"","season","trade_status","PlayerName","avg_IP","n_IP","gs_pct","sv_pct","hld_pct","tbf_avg","h_avg","er_avg","hr_avg","bb_avg","hbp_avg","wp_avg","bk_avg","k_per_9","bb_per9_avg","whip","babip_est","pitches_avg"
"229",2023,"pre_trade","Luis Patino",2,4,0,0,0,9.5,2.5,2,1,1,0,0,0,11.25,4.5,15.75,0.3,39
"230",2023,"pre_trade","Mauricio Llovera",0.88,4.4,0,0,0,4.2,0.8,0.2,0.2,0.4,0,0.2,0,10.2272727272727,4.09090909090909,12.2727272727273,0.230769230769231,14.4
"231",2023,"pre_trade","Max Scherzer",5.60526315789474,213,1,0,0,23.3684210526316,5.1578947368421,2.52631578947368,1.21052631578947,1.57894736842105,0.157894736842105,0.0526315789473684,0,10.2253521126761,2.53521126760563,10.8169014084507,0.280898876404494,92.2105263157895
"232",2023,"pre_trade","Michael Lorenzen",5.76666666666667,207.6,1,0,0,23.2222222222222,4.94444444444444,2.33333333333333,0.611111111111111,1.5,0.111111111111111,0.222222222222222,0.0555555555555556,7.19653179190751,2.34104046242775,10.0578034682081,0.264406779661017,88.6111111111111
"233",2023,"pre_trade","Nick Robertson",1.04444444444444,9.4,0,0,0.111111111111111,5.55555555555556,1.88888888888889,0.777777777777778,0.111111111111111,0.444444444444444,0,0,0,12.4468085106383,3.82978723404255,20.1063829787234,0.5,21.5555555555556
"234",2023,"pre_trade","Noah Syndergaard",4.59166666666667,110.2,1,0,0,20.5,5.91666666666667,3.66666666666667,1,0.75,0.5,0,0,6.20689655172414,1.47005444646098,13.0671506352087,0.325966850828729,73.75
"235",2023,"pre_trade","Paul Sewald",0.908888888888889,40.9,0,0.466666666666667,0,3.75555555555556,0.666666666666667,0.311111111111111,0.111111111111111,0.311111111111111,0,0.0222222222222222,0,13.2029339853301,3.08068459657702,9.68215158924205,0.277777777777778,15.4
"236",2023,"pre_trade","Peter Strzelecki",0.880555555555556,31.7,0,0,0.388888888888889,4.33333333333333,0.888888888888889,0.5,0.0833333333333333,0.277777777777778,0.222222222222222,0,0,10.5047318611987,2.8391167192429,11.9242902208202,0.295918367346939,17.1944444444444
"237",2023,"pre_trade","Phil Bickford",1.05,37.8,0,0,0.0833333333333333,5.27777777777778,1.05555555555556,0.666666666666667,0.138888888888889,0.722222222222222,0,0.0833333333333333,0.0277777777777778,11.4285714285714,6.19047619047619,15.2380952380952,0.297297297297297,21.7222222222222
"238",2023,"pre_trade","Pierce Johnson",0.809302325581395,34.8,0,0.302325581395349,0.0930232558139535,4.37209302325581,1.09302325581395,0.604651162790698,0.162790697674419,0.581395348837209,0,0.0697674418604651,0,15,6.46551724137931,18.6206896551724,0.408163265306122,17.2790697674419
"239",2023,"pre_trade","Reynaldo Lopez",0.87906976744186,37.8,0,0.0930232558139535,0.232558139534884,4.13953488372093,0.767441860465116,0.465116279069767,0.162790697674419,0.511627906976744,0,0.0465116279069767,0.0232558139534884,12.3809523809524,5.23809523809524,13.0952380952381,0.268041237113402,18.5116279069767
"240",2023,"pre_trade","Rich Hill",5.28181818181818,232.4,1,0,0,24.0909090909091,5.86363636363636,2.86363636363636,0.681818181818182,2.13636363636364,0.181818181818182,0.0454545454545455,0.0454545454545455,8.05507745266782,3.64027538726334,13.631669535284,0.316666666666667,93.1363636363636
"241",2023,"pre_trade","Ryan Weathers",3.56666666666667,42.8,0.833333333333333,0,0.0833333333333333,16.3333333333333,4.58333333333333,2.58333333333333,0.75,1.41666666666667,0.0833333333333333,0.0833333333333333,0,6.0981308411215,3.57476635514019,15.1401869158879,0.328571428571429,66.3333333333333
"242",2023,"pre_trade","Ryan Yarbrough",3.44285714285714,96.4,0.5,0,0.0714285714285714,15.1428571428571,3.71428571428571,1.71428571428571,0.357142857142857,0.642857142857143,0.428571428571429,0.0714285714285714,0,5.4149377593361,1.6804979253112,11.3900414937759,0.288343558282209,56.0714285714286
"243",2023,"pre_trade","Sam Moll",0.593333333333333,26.7,0.0222222222222222,0.0222222222222222,0.133333333333333,3.77777777777778,0.755555555555556,0.422222222222222,0.0222222222222222,0.422222222222222,0.155555555555556,0.0888888888888889,0,15.5056179775281,6.40449438202247,17.8651685393258,0.34020618556701,14.5555555555556
"244",2023,"pre_trade","Scott Barlow",0.95,36.1,0,0.342105263157895,0,4.63157894736842,1,0.605263157894737,0.0789473684210526,0.578947368421053,0.0263157894736842,0.0789473684210526,0,11.7174515235457,5.48476454293629,14.9584487534626,0.339805825242718,18.5526315789474
"245",2023,"pre_trade","Shintaro Fujinami",1.27941176470588,43.5,0.205882352941176,0,0.0882352941176471,6.79411764705882,1.52941176470588,1.38235294117647,0.176470588235294,0.88235294117647,0.147058823529412,0.117647058823529,0,10.551724137931,6.20689655172414,16.9655172413793,0.330935251798561,26.4117647058824
"246",2023,"pre_trade","Spencer Howard",1.03333333333333,9.3,0,0,0,6,1.33333333333333,1.33333333333333,0.333333333333333,1,0.333333333333333,0,0,5.80645161290323,8.70967741935484,20.3225806451613,0.272727272727273,27
"247",2023,"pre_trade","Taylor Hearn",1.575,6.3,0,0,0,8.5,2.25,2,0.25,1,0,0,0,10,5.71428571428571,18.5714285714286,0.363636363636364,34.5
"248",2023,"pre_trade","Trent Thornton",1.275,5.1,0,0,0,5.5,1.75,0.25,0,0.25,0,0,0,8.82352941176471,1.76470588235294,14.1176470588235,0.4375,20.5
"249",2023,"pre_trade","Trevor Gott",0.85,25.5,0,0,0.233333333333333,4.3,1.1,0.433333333333333,0.0666666666666667,0.266666666666667,0.0666666666666667,0,0,11.2941176470588,2.82352941176471,14.4705882352941,0.364705882352941,15.8333333333333
"250",2023,"pre_trade","Tucker Davidson",1.61666666666667,58.2,0,0.111111111111111,0,8.22222222222222,2.44444444444444,1.27777777777778,0.111111111111111,0.611111111111111,0.111111111111111,0.166666666666667,0,9.58762886597938,3.4020618556701,17.0103092783505,0.411764705882353,30.6666666666667
"251",2023,"pre_trade","Zach Muckenhirn",1.76666666666667,5.3,0,0,0,10.3333333333333,3.66666666666667,1.33333333333333,0,0.666666666666667,0.333333333333333,0,0,5.09433962264151,3.39622641509434,22.0754716981132,0.44,31.6666666666667
"252",2024,"post_trade","Andrew Chafin",0.742857142857143,46.8,0,0,0.19047619047619,4,0.80952380952381,0.428571428571429,0.142857142857143,0.714285714285714,0,0.19047619047619,0,11.5384615384615,8.65384615384615,18.4615384615385,0.304347826086957,16.6666666666667
"253",2024,"post_trade","Bryan Hoeing",1.05555555555556,19,0,0,0.111111111111111,4.77777777777778,0.777777777777778,0.222222222222222,0.111111111111111,0.277777777777778,0,0.222222222222222,0,8.52631578947368,2.36842105263158,9,0.19672131147541,16.9444444444444
"254",2024,"post_trade","Caleb Ferguson",0.91,18.2,0,0,0.05,4.7,1.1,0.45,0.05,0.45,0.1,0.05,0,12.8571428571429,4.45054945054945,15.3296703296703,0.375,17.6
"255",2024,"post_trade","Carlos Estevez",1.015,20.3,0,0.3,0,4.4,0.9,0.3,0.1,0.35,0.05,0.1,0,7.98029556650246,3.10344827586207,11.0837438423645,0.266666666666667,17.15
"256",2024,"post_trade","Cole Sulser",1.86666666666667,11.2,0.333333333333333,0,0,7.16666666666667,0.5,0,0,1,0,0,0,6.42857142857143,4.82142857142857,7.23214285714286,0.103448275862069,33
"257",2024,"post_trade","Dylan Floro",0.98,29.4,0,0,0.133333333333333,5,1.53333333333333,1.13333333333333,0.266666666666667,0.266666666666667,0.0666666666666667,0,0,4.89795918367347,2.44897959183673,16.530612244898,0.327586206896552,18.1333333333333
"258",2024,"post_trade","Enyel De Los Santos",0.985,19.7,0,0.05,0.05,5.4,1.3,0.85,0.3,0.6,0.2,0,0,8.22335025380711,5.48223350253807,17.3604060913706,0.294117647058824,20.85
"259",2024,"post_trade","Frankie Montas",5.12727272727273,112.8,1,0,0,22.1818181818182,4.27272727272727,2.63636363636364,0.909090909090909,2.27272727272727,0.0909090909090909,0,0,11.1702127659574,3.98936170212766,11.4893617021277,0.268115942028986,92.9090909090909
"260",2024,"post_trade","Gregory Soto",0.626086956521739,14.4,0,0,0.173913043478261,3.43478260869565,0.869565217391304,0.434782608695652,0.0869565217391304,0.304347826086957,0.0869565217391304,0.0434782608695652,0.0434782608695652,13.125,4.375,16.875,0.382978723404255,13.5652173913043
"261",2024,"post_trade","Jack Flaherty",5.37,107.4,1,0,0,23.4,5.2,2.2,0.9,1.9,0.1,0.2,0,10.2234636871508,3.18435754189944,11.8994413407821,0.298611111111111,96.7
"262",2024,"post_trade","Jakob Junis",2.77857142857143,38.9,0.357142857142857,0,0,10.8571428571429,2.07142857142857,0.928571428571429,0.285714285714286,0.214285714285714,0.142857142857143,0,0,7.40359897172236,0.694087403598972,7.40359897172236,0.225225225225225,41.4285714285714
"263",2024,"post_trade","Jalen Beeks",0.588461538461538,15.3,0,0.0384615384615385,0.115384615384615,3.88461538461538,1.07692307692308,0.346153846153846,0,0.346153846153846,0.0769230769230769,0.0769230769230769,0,10,5.29411764705883,21.764705882353,0.383561643835616,13.8076923076923
"264",2024,"post_trade","James Paxton",3.43333333333333,10.3,1,0,0,15.6666666666667,4.33333333333333,1.66666666666667,0.333333333333333,0.666666666666667,0,0,0,7.86407766990291,1.74757281553398,13.1067961165049,0.342857142857143,55.6666666666667
"265",2024,"post_trade","Jason Adam",0.944444444444444,25.5,0,0,0.444444444444444,3.77777777777778,0.518518518518518,0.111111111111111,0.037037037037037,0.259259259259259,0.111111111111111,0.0740740740740741,0.037037037037037,10.9411764705882,2.47058823529412,7.41176470588235,0.216666666666667,14.9259259259259
"266",2024,"post_trade","Lucas Erceg",0.965217391304348,22.2,0,0.478260869565217,0.260869565217391,4.21739130434783,0.782608695652174,0.347826086956522,0,0.130434782608696,0.0434782608695652,0.0434782608695652,0.0434782608695652,12.5675675675676,1.21621621621622,8.51351351351351,0.290322580645161,16.6086956521739
"267",2024,"post_trade","Lucas Sims",0.793333333333333,11.9,0,0,0.266666666666667,4.06666666666667,0.733333333333333,0.666666666666667,0.133333333333333,0.666666666666667,0.0666666666666667,0.0666666666666667,0,6.80672268907563,7.56302521008404,15.8823529411765,0.230769230769231,16.6666666666667
"268",2024,"post_trade","Luis Garcia",0.964285714285714,13.5,0,0,0.214285714285714,4.85714285714286,1.57142857142857,0.928571428571429,0.285714285714286,0.0714285714285714,0,0,0,8,0.666666666666667,15.3333333333333,0.352941176470588,14.4285714285714
"269",2024,"post_trade","Luke Jackson",0.95,15.2,0,0,0.0625,5.25,1.0625,0.5625,0.125,0.6875,0.0625,0.125,0,15.3947368421053,6.51315789473684,16.5789473684211,0.340909090909091,21.4375
"270",2024,"post_trade","Martin Perez",4.99,49.9,1,0,0,21.7,4.6,2,0.9,1.7,0.2,0,0,7.93587174348697,3.06613226452906,11.3627254509018,0.255172413793103,81.6
"271",2024,"post_trade","Michael Kopech",0.970833333333333,23.3,0,0.25,0.333333333333333,3.66666666666667,0.375,0.125,0.0416666666666667,0.416666666666667,0,0.0416666666666667,0,11.2017167381974,3.86266094420601,7.33905579399142,0.166666666666667,15.2916666666667
"272",2024,"post_trade","Michael Lorenzen",3.82857142857143,53.6,0.857142857142857,0,0,16.7142857142857,2.71428571428571,0.714285714285714,0.285714285714286,1.71428571428571,0.142857142857143,0,0,7.38805970149254,4.02985074626866,10.410447761194,0.2125,62.5714285714286
"273",2024,"post_trade","Mike Baumann",0.961904761904762,20.2,0,0,0.19047619047619,5,1.19047619047619,0.80952380952381,0.142857142857143,0.523809523809524,0.0952380952380952,0.0952380952380952,0,11.1386138613861,4.9009900990099,16.039603960396,0.34375,21.8095238095238
"274",2024,"post_trade","Nate Pearson",1.3,24.7,0.0526315789473684,0,0.210526315789474,5.42105263157895,1.15789473684211,0.421052631578947,0.210526315789474,0.210526315789474,0.0526315789473684,0,0,8.38056680161943,1.45748987854251,9.47368421052632,0.253521126760563,18
"275",2024,"post_trade","Nick Mears",0.715384615384615,9.3,0,0,0.461538461538462,4.07692307692308,1.07692307692308,0.769230769230769,0.384615384615385,0.230769230769231,0,0,0,17.4193548387097,2.90322580645161,16.4516129032258,0.333333333333333,15.2307692307692
"276",2024,"post_trade","Paul Blackburn",4.82,24.1,1,0,0,21.6,6.2,2.8,0.8,1.4,0.4,0,0,7.84232365145228,2.61410788381743,14.1908713692946,0.364864864864865,81.6
"277",2024,"post_trade","Phil Maton",0.796774193548387,49.4,0,0.032258064516129,0.290322580645161,3.64516129032258,0.580645161290323,0.258064516129032,0.032258064516129,0.193548387096774,0.129032258064516,0,0,10.9311740890688,2.18623481781376,8.74493927125506,0.236111111111111,15.1612903225806
"278",2024,"post_trade","Quinn Priester",5,5,1,0,0,20,4,1,0,1,1,0,0,3.6,1.8,9,0.25,89
"279",2024,"post_trade","Ryan Yarbrough",2.35454545454545,51.8,0,0,0,9.45454545454546,1.45454545454545,0.636363636363636,0.181818181818182,0.545454545454545,0.454545454545455,0,0,7.64478764478764,2.08494208494208,7.64478764478764,0.202898550724638,36.8181818181818
"280",2024,"post_trade","Ryne Stanek",0.864705882352941,14.7,0,0,0.117647058823529,4.05882352941176,0.764705882352941,0.647058823529412,0.176470588235294,0.470588235294118,0.0588235294117647,0.117647058823529,0,14.0816326530612,4.89795918367347,12.8571428571429,0.294117647058824,16.6470588235294
"281",2024,"post_trade","Seranthony Dominguez",0.804,20.1,0,0.4,0.08,3.92,0.8,0.4,0.24,0.36,0,0.12,0,12.5373134328358,4.02985074626866,12.9850746268657,0.254545454545455,16.44
"282",2024,"post_trade","Shawn Armstrong",0.868421052631579,33,0,0,0.105263157894737,4.26315789473684,1.10526315789474,0.421052631578947,0.0526315789473684,0.31578947368421,0,0,0,8.72727272727272,3.27272727272727,14.7272727272727,0.344827586206897,15.6842105263158
"283",2024,"post_trade","Spencer Howard",2.5,15,0.5,0,0,15,5.5,2.5,1.5,1.5,0,0.5,0,10.8,5.4,25.2,0.444444444444444,60.5
"284",2024,"post_trade","Tanner Banks",1.06363636363636,23.4,0.0454545454545455,0,0.0454545454545455,4.81818181818182,1,0.454545454545455,0.0454545454545455,0.454545454545455,0.0454545454545455,0,0,8.84615384615385,3.84615384615385,12.3076923076923,0.295774647887324,17.8181818181818
"285",2024,"post_trade","Tanner Scott",0.857142857142857,24,0,0.142857142857143,0.357142857142857,4,0.928571428571429,0.285714285714286,0.0357142857142857,0.321428571428571,0,0,0,11.625,3.375,13.125,0.352112676056338,15.1071428571429
"286",2024,"post_trade","Trevor Richards",1.23,12.3,0,0.1,0,5.9,0.8,0.6,0,1.1,0.2,0.7,0,9.51219512195122,8.04878048780488,13.9024390243902,0.242424242424242,25.5
"287",2024,"post_trade","Trevor Rogers",4.575,18.3,1,0,0,22.5,6.25,3.75,0.5,2.5,0.25,0,0,5.9016393442623,4.91803278688525,17.2131147540984,0.353846153846154,89.25
"288",2024,"post_trade","Yimi Garcia",0.76,7.6,0,0,0.3,3.8,0.7,0.6,0.3,0.4,0,0,0,8.28947368421053,4.73684210526316,13.0263157894737,0.166666666666667,15.9
"289",2024,"post_trade","Yusei Kikuchi",5.79,57.9,1,0,0,23.9,4.2,1.8,0.8,1.4,0,0.2,0,11.8134715025907,2.17616580310881,8.70466321243523,0.24113475177305,97.1
"290",2024,"post_trade","Zach Eflin",5.96666666666667,53.7,1,0,0,24.8888888888889,5.66666666666667,1.77777777777778,0.888888888888889,1.22222222222222,0,0.111111111111111,0,7.87709497206704,1.84357541899441,10.391061452514,0.272151898734177,92.4444444444444
"291",2024,"pre_trade","Adam Mazur",3.975,31.8,1,0,0,19.75,5,3.5,0.75,2.625,0.25,0,0,6.22641509433962,5.94339622641509,17.2641509433962,0.317757009345794,73.125
"292",2024,"pre_trade","Andrew Chafin",0.765853658536585,94.2,0,0.024390243902439,0.195121951219512,3.95121951219512,0.853658536585366,0.317073170731707,0.048780487804878,0.390243902439024,0.024390243902439,0.0731707317073171,0,14.3312101910828,4.5859872611465,14.6178343949045,0.354838709677419,15.0487804878049
"293",2024,"pre_trade","Bryan Hoeing",1.7875,28.6,0.125,0,0.125,7.75,1.8125,0.5625,0.125,0.5625,0,0.25,0,7.86713286713287,2.83216783216783,11.958041958042,0.306818181818182,29.8125
"294",2024,"pre_trade","Caleb Ferguson",0.604761904761905,25.4,0,0.0238095238095238,0.238095238095238,3.69047619047619,0.80952380952381,0.452380952380952,0.119047619047619,0.380952380952381,0.0476190476190476,0.0476190476190476,0,14.5275590551181,5.66929133858268,17.7165354330709,0.318681318681319,14.0952380952381
"295",2024,"pre_trade","Carlos Estevez",0.979411764705882,33.3,0,0.588235294117647,0,3.64705882352941,0.588235294117647,0.264705882352941,0.0882352941176471,0.147058823529412,0,0.0294117647058824,0,8.64864864864865,1.35135135135135,6.75675675675676,0.202380952380952,14.0588235294118
"296",2024,"pre_trade","Cole Sulser",1.05,4.2,0,0,0.25,5.75,1.5,1.25,0.25,0.75,0,0,0,15,6.42857142857143,19.2857142857143,0.416666666666667,23.5
"297",2024,"pre_trade","Dylan Floro",0.925490196078431,94.4,0,0,0.176470588235294,4,0.823529411764706,0.235294117647059,0.0196078431372549,0.254901960784314,0,0.0196078431372549,0,7.62711864406779,2.47881355932203,10.4872881355932,0.273333333333333,14.6666666666667
"298",2024,"pre_trade","Enyel De Los Santos",0.752272727272727,33.1,0,0.0227272727272727,0.159090909090909,3.86363636363636,0.886363636363636,0.454545454545455,0.25,0.295454545454545,0.0227272727272727,0.0454545454545455,0,13.0513595166163,3.53474320241692,14.1389728096677,0.288659793814433,16.2954545454545
"299",2024,"pre_trade","Frankie Montas",4.78947368421053,182,1,0,0,21.6315789473684,4.89473684210526,2.73684210526316,0.736842105263158,2.15789473684211,0.263157894736842,0.157894736842105,0,7.71428571428572,4.05494505494506,13.2527472527473,0.289377289377289,85.0526315789474
"300",2024,"pre_trade","Gregory Soto",0.734883720930233,31.6,0,0.0465116279069767,0.162790697674419,3.83720930232558,0.837209302325581,0.372093023255814,0.0465116279069767,0.465116279069767,0.13953488372093,0.0697674418604651,0,12.5316455696203,5.69620253164557,15.9493670886076,0.365591397849462,15.1162790697674
"301",2024,"pre_trade","Jack Flaherty",5.74444444444444,206.8,1,0,0,23.0555555555556,4.61111111111111,1.94444444444444,0.833333333333333,1.05555555555556,0.166666666666667,0.222222222222222,0,11.5764023210832,1.65377176015474,8.87814313346228,0.277551020408163,93.2777777777778
"302",2024,"pre_trade","Jake Bloss",3.73333333333333,11.2,1,0,0,18.3333333333333,5.33333333333333,3,1.66666666666667,1,0,0.666666666666667,0,8.83928571428572,2.41071428571429,15.2678571428571,0.305555555555556,79.6666666666667
"303",2024,"pre_trade","Jakob Junis",2.53,25.3,0.1,0.1,0,10.1,2,0.7,0.4,0.5,0.1,0.1,0,6.75889328063241,1.77865612648221,8.89328063241107,0.222222222222222,36.4
"304",2024,"pre_trade","Jalen Beeks",0.951111111111111,42.8,0,0.2,0.111111111111111,4.68888888888889,1.08888888888889,0.577777777777778,0.133333333333333,0.4,0.0222222222222222,0.111111111111111,0,7.99065420560747,3.78504672897196,14.088785046729,0.29054054054054,18.4
"305",2024,"pre_trade","James Paxton",4.83333333333333,87,1,0,0,21.6666666666667,4.55555555555556,2.44444444444444,0.611111111111111,2.66666666666667,0.0555555555555556,0.222222222222222,0,6.62068965517241,4.96551724137931,13.448275862069,0.266917293233083,85.6111111111111
"306",2024,"pre_trade","Jason Adam",0.95531914893617,44.9,0,0.0851063829787234,0.404255319148936,3.82978723404255,0.553191489361702,0.276595744680851,0.0851063829787234,0.340425531914894,0.0638297872340425,0,0,10.022271714922,3.20712694877506,8.41870824053452,0.205607476635514,15.0212765957447
"307",2024,"pre_trade","Josh Walker",1.07,10.7,0,0,0,5.5,1.3,0.7,0.1,0.6,0,0.2,0.1,9.25233644859813,5.04672897196262,15.981308411215,0.324324324324324,21.5
"308",2024,"pre_trade","Lucas Erceg",0.860526315789474,32.7,0,0.0789473684210526,0.31578947368421,4.10526315789474,0.81578947368421,0.394736842105263,0.0789473684210526,0.342105263157895,0.131578947368421,0.105263157894737,0,11.2844036697248,3.57798165137615,12.1100917431193,0.297872340425532,14.8684210526316
"309",2024,"pre_trade","Lucas Sims",0.686046511627907,29.5,0,0.0232558139534884,0.27906976744186,3.58139534883721,0.697674418604651,0.325581395348837,0.13953488372093,0.465116279069767,0.0232558139534884,0.0232558139534884,0,12.2033898305085,6.10169491525424,15.2542372881356,0.275862068965517,14.7674418604651
"310",2024,"pre_trade","Luis Garcia",0.83695652173913,38.5,0,0.0869565217391304,0.239130434782609,4.04347826086957,0.847826086956522,0.41304347826087,0.0869565217391304,0.304347826086957,0.0652173913043478,0.108695652173913,0,9.58441558441558,3.27272727272727,12.3896103896104,0.282258064516129,15.1304347826087
"311",2024,"pre_trade","Luke Jackson",0.875,31.5,0,0,0.0555555555555556,4.19444444444444,0.972222222222222,0.583333333333333,0.138888888888889,0.416666666666667,0.0277777777777778,0.0833333333333333,0,9.42857142857143,4.28571428571429,14.2857142857143,0.309278350515464,16.0555555555556
"312",2024,"pre_trade","Martin Perez",5.0125,80.2,1,0,0,23.3125,6.5625,3,0.8125,2,0.1875,0.125,0.0625,7.06982543640898,3.59102244389027,15.3740648379052,0.351145038167939,87
"313",2024,"pre_trade","Michael Kopech",0.923255813953488,39.7,0,0.209302325581395,0.0232558139534884,4.44186046511628,0.813953488372093,0.534883720930233,0.186046511627907,0.558139534883721,0.116279069767442,0.116279069767442,0.0465116279069767,13.375314861461,5.44080604534005,13.375314861461,0.28421052631579,18.1162790697674
"314",2024,"pre_trade","Michael Lorenzen",5.28947368421053,201,0.947368421052632,0,0,22.0526315789474,4.31578947368421,2.26315789473684,0.789473684210526,2.52631578947368,0.263157894736842,0.157894736842105,0,6.71641791044776,4.29850746268657,11.6417910447761,0.242753623188406,87.1052631578947
"315",2024,"pre_trade","Mike Baumann",0.858333333333333,30.9,0,0,0.138888888888889,4.41666666666667,0.944444444444444,0.527777777777778,0.166666666666667,0.472222222222222,0.0555555555555556,0.111111111111111,0,9.61165048543689,4.95145631067961,14.8543689320388,0.277227722772277,16.9166666666667
"316",2024,"pre_trade","Nate Pearson",0.839024390243902,34.4,0,0.048780487804878,0.170731707317073,4.4390243902439,1.09756097560976,0.609756097560976,0.195121951219512,0.414634146341463,0.048780487804878,0.048780487804878,0,13.343023255814,4.44767441860465,16.2209302325581,0.355769230769231,17.4878048780488
"317",2024,"pre_trade","Nick Mears",0.963414634146341,39.5,0,0,0.195121951219512,4.95121951219512,1.14634146341463,0.682926829268293,0.048780487804878,0.51219512195122,0,0.0731707317073171,0,12.9873417721519,4.78481012658228,15.4936708860759,0.365853658536585,20.2439024390244
"318",2024,"pre_trade","Paul Blackburn",5.58888888888889,50.3,1,0,0,23.1111111111111,5,2.77777777777778,0.888888888888889,1.55555555555556,0.111111111111111,0,0,6.79920477137177,2.50497017892644,10.5566600397614,0.251700680272109,89.3333333333333
"319",2024,"pre_trade","Phil Maton",0.825,66,0,0.05,0.225,3.8,0.725,0.45,0.15,0.45,0.125,0.025,0,8.18181818181818,4.90909090909091,12.8181818181818,0.247311827956989,15.275
"320",2024,"pre_trade","Quinn Priester",4.35,43.5,0.6,0,0,20.1,5.2,2.5,0.7,1.3,0.2,0.1,0,6.41379310344828,2.68965517241379,13.448275862069,0.304054054054054,72.2
"321",2024,"pre_trade","Ryan Yarbrough",2,132,0,0.0303030303030303,0.0303030303030303,8.90909090909091,1.63636363636364,0.848484848484849,0.272727272727273,0.787878787878788,0.212121212121212,0,0,5.86363636363636,3.54545454545455,10.9090909090909,0.215311004784689,33.6363636363636
"322",2024,"pre_trade","Ryne Stanek",0.710869565217391,32.7,0,0.152173913043478,0.326086956521739,3.73913043478261,0.760869565217391,0.41304347826087,0.108695652173913,0.369565217391304,0.0434782608695652,0.0217391304347826,0,12.1100917431193,4.67889908256881,14.3119266055046,0.288461538461538,15.0869565217391
"323",2024,"pre_trade","Seranthony Dominguez",0.855263157894737,32.5,0,0.0263157894736842,0.105263157894737,4.13157894736842,0.842105263157895,0.5,0.157894736842105,0.31578947368421,0.0526315789473684,0.131578947368421,0.0263157894736842,11.0769230769231,3.32307692307692,12.1846153846154,0.268041237113402,17.1842105263158
"324",2024,"pre_trade","Shawn Armstrong",1.16052631578947,88.2,0.184210526315789,0.0263157894736842,0.0789473684210526,5.63157894736842,1.47368421052632,0.736842105263158,0.131578947368421,0.5,0.0526315789473684,0.0263157894736842,0.0263157894736842,10.2040816326531,3.87755102040816,15.3061224489796,0.369565217391304,21.3947368421053
"325",2024,"pre_trade","Spencer Howard",3.12857142857143,65.7,0.285714285714286,0,0,16.2857142857143,4.71428571428571,2.14285714285714,0.285714285714286,1.57142857142857,0,0,0,8.63013698630137,4.52054794520548,18.0821917808219,0.3875,59.4285714285714
"326",2024,"pre_trade","Tanner Banks",1.03414634146341,42.4,0.024390243902439,0.048780487804878,0.170731707317073,5,1.14634146341463,0.536585365853659,0.121951219512195,0.365853658536585,0.048780487804878,0,0,11.6745283018868,3.18396226415094,13.1603773584906,0.328125,19.0731707317073
"327",2024,"pre_trade","Tanner Scott",0.995454545454545,43.8,0,0.409090909090909,0.0227272727272727,4.13636363636364,0.431818181818182,0.136363636363636,0.0454545454545455,0.613636363636364,0.0227272727272727,0,0,10.8904109589041,5.54794520547945,9.45205479452055,0.171717171717172,16.8409090909091
"328",2024,"pre_trade","Trevor Richards",1.03333333333333,46.5,0.0444444444444444,0,0.155555555555556,4.84444444444444,0.8,0.6,0.155555555555556,0.533333333333333,0,0.133333333333333,0,9.48387096774193,4.64516129032258,11.6129032258064,0.210144927536232,20.6
"329",2024,"pre_trade","Trevor Rogers",4.83809523809524,101.6,1,0,0,22.4761904761905,5.47619047619048,2.52380952380952,0.571428571428571,2.19047619047619,0.142857142857143,0.0476190476190476,0.0476190476190476,7.52952755905512,4.0748031496063,14.261811023622,0.315950920245399,89.8095238095238
"330",2024,"pre_trade","Tyler Matzek",0.781818181818182,8.6,0,0,0.181818181818182,4.36363636363636,1.45454545454545,1,0.272727272727273,0.272727272727273,0,0.181818181818182,0,10.4651162790698,3.13953488372093,19.8837209302326,0.40625,16.2727272727273
"331",2024,"pre_trade","Tyler Zuber",1.55,3.1,0,0,0,7.5,1.5,0.5,0.5,1,0,0,0,11.6129032258065,5.80645161290323,14.5161290322581,0.25,37.5
"332",2024,"pre_trade","Yimi Garcia",0.913793103448276,26.5,0,0.172413793103448,0.344827586206897,3.96551724137931,0.551724137931034,0.310344827586207,0.103448275862069,0.275862068965517,0.0689655172413793,0.0344827586206897,0,14.2641509433962,2.71698113207547,8.15094339622642,0.216666666666667,15.8965517241379
"333",2024,"pre_trade","Yusei Kikuchi",5.14090909090909,113.1,1,0,0,22.5909090909091,5.68181818181818,2.77272727272727,0.772727272727273,1.36363636363636,0.0909090909090909,0.0909090909090909,0,10.3448275862069,2.38726790450928,12.3342175066313,0.339622641509434,88.8636363636364
"334",2024,"pre_trade","Zach Eflin",5.6421052631579,107.2,1,0,0,24.2105263157895,6.05263157894737,2.63157894736842,0.736842105263158,0.68421052631579,0.157894736842105,0.0526315789473684,0,7.30410447761194,1.09141791044776,10.7462686567164,0.294460641399417,85
