"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"94","CH",2021-09-21,87.4,-1.49,5.58,"Kennedy, Ian",656775,453178,"field_out","hit_into_play",NA,NA,NA,NA,13,"Cedric Mullins lines out to center fielder Odubel Herrera.   Kelvin Gutierrez to 3rd.","R","L","R","PHI","BAL","X",8,"line_drive",3,2,2021,-1.2,0.6,-0.97,1.9,NA,642721,NA,0,10,"Top",106.03,62.58,NA,NA,NA,NA,3.73536612982205,-127.233971830973,-3.94795116734765,-13.7771530374119,27.4767560900787,-25.0644115099472,3.26,1.48,342,92.2,24,87.3,1794,6.3,632402,592663,663897,516416,520471,591720,457705,546318,547180,54.2,0.149,0.182,0,1,0,0,3,73,6,"Changeup",1,1,1,1,1,1,1,1,"Standard","Standard",235,-0.008,-0.326,NA,NA,0.293,0.326,92.2,0,0,0.5,0.5,36,26,37,27,1,4,3,2,1,1,2.4,1.2,-1.2,35.2
"95","FF",2021-09-21,94.2,-1.48,5.5,"Kennedy, Ian",656775,453178,"","ball",NA,NA,NA,NA,11,"Cedric Mullins lines out to center fielder Odubel Herrera.   Kelvin Gutierrez to 3rd.","R","L","R","PHI","BAL","B",NA,"",2,2,2021,-0.95,1.46,-1.5,3.24,NA,642721,NA,0,10,"Top",NA,NA,NA,NA,NA,NA,2.08350299243482,-137.092449242886,-3.36792432415907,-12.4557101109548,33.288989301778,-13.3444126207164,3.31,1.51,NA,NA,NA,94.1,2372,6.4,632402,592663,663897,516416,520471,591720,457705,546318,547180,54.06,NA,NA,NA,NA,NA,NA,NA,73,5,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",214,0,0.101,NA,NA,NA,-0.101,NA,0,0,0.5,0.5,36,26,37,27,1,4,3,2,1,1,1.13,0.95,-0.95,33.5
"96","FF",2021-09-21,93.8,-1.51,5.49,"Kennedy, Ian",656775,453178,"","ball",NA,NA,NA,NA,11,"Cedric Mullins lines out to center fielder Odubel Herrera.   Kelvin Gutierrez to 3rd.","R","L","R","PHI","BAL","B",NA,"",1,2,2021,-0.9,1.41,-1.06,3.31,NA,642721,NA,0,10,"Top",NA,NA,NA,NA,NA,NA,3.15692962332863,-136.542464349711,-2.99230538000354,-11.9828871256195,32.3989051418517,-14.1663291834074,3.27,1.47,NA,NA,NA,93.3,2365,6.2,632402,592663,663897,516416,520471,591720,457705,546318,547180,54.33,NA,NA,NA,NA,NA,NA,NA,73,4,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",217,0,0.02,NA,NA,NA,-0.02,NA,0,0,0.5,0.5,36,26,37,27,1,4,3,2,1,1,1.2,0.9,-0.9,34.1
"97","FF",2021-09-21,93.7,-1.52,5.43,"Kennedy, Ian",656775,453178,"","foul",NA,NA,NA,NA,5,"Cedric Mullins lines out to center fielder Odubel Herrera.   Kelvin Gutierrez to 3rd.","R","L","R","PHI","BAL","S",NA,"",1,1,2021,-0.85,1.53,-0.08,2.23,NA,642721,NA,0,10,"Top",NA,NA,NA,NA,NA,NA,5.61325098562078,-136.28274196543,-5.90267423077309,-11.8213485485547,31.4470927022964,-12.0556719696844,3.26,1.48,196,79.3,68,93.7,2419,6.5,632402,592663,663897,516416,520471,591720,457705,546318,547180,54.05,NA,NA,NA,NA,NA,NA,NA,73,3,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",218,0,-0.078,NA,NA,NA,0.078,88,0,0,0.5,0.5,36,26,37,27,1,4,3,2,1,1,1.08,0.85,-0.85,33.8
"98","FF",2021-09-21,93.5,-1.47,5.52,"Kennedy, Ian",656775,453178,"","called_strike",NA,NA,NA,NA,9,"Cedric Mullins lines out to center fielder Odubel Herrera.   Kelvin Gutierrez to 3rd.","R","L","R","PHI","BAL","S",NA,"",1,0,2021,-0.92,1.54,0.68,1.92,NA,642721,NA,0,10,"Top",NA,NA,NA,NA,NA,NA,7.5779028511288,-135.755284694874,-6.90608521970633,-13.0698102447812,31.0133100111009,-11.760618953426,3.27,1.55,NA,NA,NA,93.4,2422,6.5,632402,592663,663897,516416,520471,591720,457705,546318,547180,54.04,NA,NA,NA,NA,NA,NA,NA,73,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",222,0,-0.04,NA,NA,NA,0.04,NA,0,0,0.5,0.5,36,26,37,27,1,4,3,2,1,1,1.09,0.92,-0.92,33.3
"99","FF",2021-09-21,93,-1.71,5.41,"Kennedy, Ian",656775,453178,"","ball",NA,NA,NA,NA,11,"Cedric Mullins lines out to center fielder Odubel Herrera.   Kelvin Gutierrez to 3rd.","R","L","R","PHI","BAL","B",NA,"",0,0,2021,-0.94,1.48,-1.02,2.63,NA,642721,NA,0,10,"Top",NA,NA,NA,NA,NA,NA,3.85301632727695,-135.273119138993,-4.54947821296993,-12.3938346642721,32.4581265083077,-13.2154480070827,3.42,1.51,NA,NA,NA,92.8,2322,6.4,632402,592663,663897,516416,520471,591720,457705,546318,547180,54.06,NA,NA,NA,NA,NA,NA,NA,73,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",221,0,0.04,NA,NA,NA,-0.04,NA,0,0,0.5,0.5,36,26,37,27,1,4,3,2,1,1,1.17,0.94,-0.94,30
"100","SL",2021-09-21,83.1,-1.82,5.42,"Kennedy, Ian",663624,453178,"field_out","hit_into_play",NA,NA,NA,NA,8,"Ryan Mountcastle pops out to catcher J.  T. Realmuto in foul territory.","R","R","R","PHI","BAL","X",2,"popup",3,2,2021,0.57,0.13,-0.21,2.07,NA,NA,NA,2,9,"Top",122.86,194.36,NA,NA,NA,NA,2.56647542350341,-121.086360509957,-1.53493875073789,5.24684291548343,21.2043471963182,-30.8549657077912,3.55,1.63,46,79.3,84,84,2321,6.6,632402,592663,663897,516416,520471,591720,457705,546318,547180,53.94,0.003,0.003,0,1,0,0,3,69,7,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",59,0.032,-0.348,NA,NA,0.004,0.348,88,0,0,0.602,0.398,36,24,37,24,1,0,3,1,1,1,3.14,-0.57,-0.57,31.2
"101","FF",2021-09-21,94.5,-1.61,5.35,"Kennedy, Ian",663624,453178,"","foul",NA,NA,NA,NA,2,"Ryan Mountcastle pops out to catcher J.  T. Realmuto in foul territory.","R","R","R","PHI","BAL","S",NA,"",3,2,2021,-0.83,1.19,0.01,3.46,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,6.07268901303537,-137.565226920106,-1.93494160513192,-11.9046230967277,28.2536137012088,-16.728288522438,3.55,1.63,100,85.6,83,94.8,2366,6.3,632402,592663,663897,516416,520471,591720,457705,546318,547180,54.2,NA,NA,NA,NA,NA,NA,NA,69,6,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",220,0,0,NA,NA,NA,0,88,0,0,0.602,0.398,36,24,37,24,1,0,3,1,1,1,1.34,0.83,0.83,30.3
"102","FF",2021-09-21,93.9,-1.64,5.45,"Kennedy, Ian",663624,453178,"","ball",NA,NA,NA,NA,12,"Ryan Mountcastle pops out to catcher J.  T. Realmuto in foul territory.","R","R","R","PHI","BAL","B",NA,"",2,2,2021,-0.7,1.23,0.68,4.85,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,7.60738950741962,-136.718421450932,1.41155389709365,-10.4278859830383,27.5854022911582,-17.1516377259601,3.48,1.66,NA,NA,NA,94.5,2393,6.4,632402,592663,663897,516416,520471,591720,457705,546318,547180,54.07,NA,NA,NA,NA,NA,NA,NA,69,5,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",221,0,0.112,NA,NA,NA,-0.112,NA,0,0,0.602,0.398,36,24,37,24,1,0,3,1,1,1,1.33,0.7,0.7,31.9
"103","FF",2021-09-21,94.4,-1.58,5.44,"Kennedy, Ian",663624,453178,"","ball",NA,NA,NA,NA,11,"Ryan Mountcastle pops out to catcher J.  T. Realmuto in foul territory.","R","R","R","PHI","BAL","B",NA,"",1,2,2021,-0.77,1.36,-1.82,5.3,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,1.09194369949051,-137.531065018779,2.27306740171779,-9.99262008894783,29.2905009914875,-15.6038543649115,3.5,1.68,NA,NA,NA,94.8,2316,6.4,632402,592663,663897,516416,520471,591720,457705,546318,547180,54.15,NA,NA,NA,NA,NA,NA,NA,69,4,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",217,0,0.048,NA,NA,NA,-0.048,NA,0,0,0.602,0.398,36,24,37,24,1,0,3,1,1,1,1.19,0.77,0.77,32.2
"104","FF",2021-09-21,94.9,-1.63,5.41,"Kennedy, Ian",663624,453178,"","foul",NA,NA,NA,NA,3,"Ryan Mountcastle pops out to catcher J.  T. Realmuto in foul territory.","R","R","R","PHI","BAL","S",NA,"",1,1,2021,-0.78,1.35,0.38,3.06,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,7.06079661626346,-138.026599735198,-3.53330386266994,-11.617129405811,31.1382911231689,-14.3270983470711,3.55,1.63,219,77,51,95.5,2399,6.7,632402,592663,663897,516416,520471,591720,457705,546318,547180,53.83,NA,NA,NA,NA,NA,NA,NA,69,3,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",217,0,-0.069,NA,NA,NA,0.069,88,0,0,0.602,0.398,36,24,37,24,1,0,3,1,1,1,1.19,0.78,0.78,33.6
"105","FF",2021-09-21,94.5,-1.64,5.45,"Kennedy, Ian",663624,453178,"","ball",NA,NA,NA,NA,12,"Ryan Mountcastle pops out to catcher J.  T. Realmuto in foul territory.","R","R","R","PHI","BAL","B",NA,"",0,1,2021,-0.78,1.53,0.75,4.5,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,8.00245595368939,-137.328661780489,-0.154045341530364,-11.7433206992078,32.691437299567,-13.1365530508636,3.73,1.76,NA,NA,NA,94.5,2416,6.5,632402,592663,663897,516416,520471,591720,457705,546318,547180,53.95,NA,NA,NA,NA,NA,NA,NA,69,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",214,0,0.036,NA,NA,NA,-0.036,NA,0,0,0.602,0.398,36,24,37,24,1,0,3,1,1,1,1.05,0.78,0.78,33.4
"106","SL",2021-09-21,82.3,-1.61,5.53,"Kennedy, Ian",663624,453178,"","called_strike",NA,NA,NA,NA,14,"Ryan Mountcastle pops out to catcher J.  T. Realmuto in foul territory.","R","R","R","PHI","BAL","S",NA,"",0,0,2021,1.05,-0.21,0.86,2.62,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,3.58981481808201,-119.944224659849,0.294497455164791,9.46434243949178,22.6654739959467,-34.4927829563148,3.55,1.77,NA,NA,NA,82.5,2471,6.3,632402,592663,663897,516416,520471,591720,457705,546318,547180,54.23,NA,NA,NA,NA,NA,NA,NA,69,1,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",45,0,-0.047,NA,NA,NA,0.047,NA,0,0,0.602,0.398,36,24,37,24,1,0,3,1,1,1,3.56,-1.05,-1.05,33.8
"107","FF",2021-09-21,93.6,-1.55,5.48,"Kennedy, Ian",642721,453178,"field_out","hit_into_play",NA,NA,NA,NA,2,"Kelvin Gutierrez flies out to right fielder Bryce Harper.","R","R","R","PHI","BAL","X",9,"fly_ball",1,0,2021,-0.75,1.38,0.02,3.16,NA,NA,NA,1,9,"Top",175.42,120.61,NA,NA,NA,NA,5.73507802891656,-136.128237764856,-3.30013333741332,-10.5940531952903,30.6223484552078,-14.4643539352232,3.47,1.59,232,97.9,57,94,2442,6.6,632402,592663,663897,516416,520471,591720,457705,546318,547180,53.92,0.014,0.019,0,1,0,0,3,68,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",219,0.044,-0.299,NA,NA,0.026,0.299,97.9,0,0,0.558,0.442,36,26,37,27,1,3,3,1,1,1,1.23,0.75,0.75,33.6
"108","SL",2021-09-21,83.3,-1.74,5.42,"Kennedy, Ian",642721,453178,"","ball",NA,NA,NA,NA,14,"Kelvin Gutierrez flies out to right fielder Bryce Harper.","R","R","R","PHI","BAL","B",NA,"",0,0,2021,0.46,0.04,1.13,1.25,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,5.68050825147492,-121.336761835812,-3.29648930313867,3.65140378120054,20.6238809353287,-31.3956555295589,3.67,1.68,NA,NA,NA,83.7,2316,6.2,632402,592663,663897,516416,520471,591720,457705,546318,547180,54.31,NA,NA,NA,NA,NA,NA,NA,68,1,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",38,0,0.041,NA,NA,NA,-0.041,NA,0,0,0.558,0.442,36,26,37,27,1,3,3,1,1,1,3.2,-0.46,-0.46,31.6
"109","FF",2021-09-21,93.9,-1.53,5.46,"Kennedy, Ian",621006,453178,"field_out","hit_into_play",NA,NA,NA,NA,11,"Richie Martin pops out to first baseman Luke Williams in foul territory.","R","R","R","PHI","BAL","X",3,"popup",2,1,2021,-0.96,1.39,-1.14,2.68,NA,NA,NA,0,9,"Top",174.01,175.34,NA,NA,NA,NA,3.11758336633189,-136.696799243552,-4.5508516408452,-12.6810439422748,31.2870452900567,-13.9598912825243,3.37,1.53,101,50.7,62,93.9,2280,6.4,632402,592663,663897,516416,520471,591720,457705,546318,547180,54.14,0.003,0.003,0,1,0,0,1,67,4,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",219,0.058,-0.315,NA,NA,0.003,0.315,88,0,0,0.5,0.5,36,26,37,27,1,3,3,1,1,1,1.2,0.96,0.96,31.7
"110","FF",2021-09-21,93.8,-1.44,5.48,"Kennedy, Ian",621006,453178,"","called_strike",NA,NA,NA,NA,4,"Richie Martin pops out to first baseman Luke Williams in foul territory.","R","R","R","PHI","BAL","S",NA,"",2,0,2021,-0.71,1.46,-0.37,2.66,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,4.35207660534504,-136.545363796017,-4.77860528050881,-9.80487401777346,31.4593432872619,-13.0333104043556,3.27,1.49,NA,NA,NA,93.8,2399,6.4,632402,592663,663897,516416,520471,591720,457705,546318,547180,54.13,NA,NA,NA,NA,NA,NA,NA,67,3,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",216,0,-0.075,NA,NA,NA,0.075,NA,0,0,0.5,0.5,36,26,37,27,1,3,3,1,1,1,1.13,0.71,0.71,33.6
"111","FF",2021-09-21,93.2,-1.42,5.48,"Kennedy, Ian",621006,453178,"","ball",NA,NA,NA,NA,12,"Richie Martin pops out to first baseman Luke Williams in foul territory.","R","R","R","PHI","BAL","B",NA,"",1,0,2021,-0.63,1.47,0.32,4.12,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,5.87735581346596,-135.543993110331,-0.932965996578306,-9.08115741899163,31.3038447875344,-14.1256283797472,3.31,1.62,NA,NA,NA,93.1,2352,6.4,632402,592663,663897,516416,520471,591720,457705,546318,547180,54.09,NA,NA,NA,NA,NA,NA,NA,67,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",216,0,0.078,NA,NA,NA,-0.078,NA,0,0,0.5,0.5,36,26,37,27,1,3,3,1,1,1,1.17,0.63,0.63,34.2
"112","FF",2021-09-21,93.6,-1.44,5.57,"Kennedy, Ian",621006,453178,"","ball",NA,NA,NA,NA,11,"Richie Martin pops out to first baseman Luke Williams in foul territory.","R","R","R","PHI","BAL","B",NA,"",0,0,2021,-0.7,1.46,-0.28,3.81,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,4.55231755303316,-136.225672301544,-2.01373888988494,-9.75018391822581,30.593728432628,-13.7469750149828,3.37,1.53,NA,NA,NA,93.8,2302,6.4,632402,592663,663897,516416,520471,591720,457705,546318,547180,54.07,NA,NA,NA,NA,NA,NA,NA,67,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",215,0,0.043,NA,NA,NA,-0.043,NA,0,0,0.5,0.5,36,26,37,27,1,3,3,1,1,1,1.14,0.7,0.7,35.2
"113","FF",2021-09-18,93.9,-1.58,5.24,"Kennedy, Ian",607680,453178,"field_out","hit_into_play",NA,NA,NA,NA,2,"Kevin Pillar flies out to right fielder Bryce Harper.","R","R","R","NYM","PHI","X",9,"fly_ball",1,1,2021,-0.87,1.35,0.26,3.01,NA,NA,NA,2,9,"Bot",164.2,121.12,NA,NA,NA,NA,6.69928714080628,-136.566744379477,-3.00962982428296,-12.4110438310645,32.5629932794292,-14.8904760006376,3.37,1.53,217,79.2,54,93.8,2442,6.4,632447,592663,543543,516416,520471,544369,666160,546318,547180,54.06,0.046,0.045,0,1,0,0,3,75,3,"4-Seam Fastball",3,5,3,5,5,3,3,5,"Standard","Standard",218,-0.014,-0.258,NA,NA,0.06,0.258,88,-2,-2,0.014,0.014,36,32,37,32,1,0,1,1,3,1,1.26,0.87,0.87,34.3
"114","SL",2021-09-18,82.6,-1.65,5.27,"Kennedy, Ian",607680,453178,"","ball",NA,NA,NA,NA,14,"Kevin Pillar flies out to right fielder Bryce Harper.","R","R","R","NYM","PHI","B",NA,"",0,1,2021,0.8,-0.05,2.17,1.13,NA,NA,NA,2,9,"Bot",NA,NA,NA,NA,NA,NA,7.14124596535031,-120.069580203407,-2.80113913564198,6.34423923530599,23.160108914388,-32.3487482141385,3.3,1.6,NA,NA,NA,82.6,2330,6.3,632447,592663,543543,516416,520471,544369,666160,546318,547180,54.19,NA,NA,NA,NA,NA,NA,NA,75,2,"Slider",3,5,3,5,5,3,3,5,"Standard","Standard",29,0,0.036,NA,NA,NA,-0.036,NA,-2,-2,0.014,0.014,36,32,37,32,1,0,1,1,3,1,3.4,-0.8,-0.8,32.5
"115","SL",2021-09-18,82.5,-1.67,5.28,"Kennedy, Ian",607680,453178,"","called_strike",NA,NA,NA,NA,3,"Kevin Pillar flies out to right fielder Bryce Harper.","R","R","R","NYM","PHI","S",NA,"",0,0,2021,0.66,-0.38,0.51,2.68,NA,NA,NA,2,9,"Bot",NA,NA,NA,NA,NA,NA,3.67352894507957,-120.122186163683,1.27907360726837,5.77422604386557,21.613744381389,-36.3447741721475,3.11,1.58,NA,NA,NA,82.6,2359,6.2,632447,592663,543543,516416,520471,544369,666160,546318,547180,54.33,NA,NA,NA,NA,NA,NA,NA,75,1,"Slider",3,5,3,5,5,3,3,5,"Standard","Standard",52,0,-0.047,NA,NA,NA,0.047,NA,-2,-2,0.014,0.014,36,32,37,32,1,0,1,1,3,1,3.71,-0.66,-0.66,33.9
"116","CH",2021-09-18,86.9,-1.36,5.47,"Kennedy, Ian",643446,453178,"field_out","hit_into_play",NA,NA,NA,NA,7,"Jeff McNeil grounds out to first baseman Brad Miller.","R","L","R","NYM","PHI","X",3,"ground_ball",1,0,2021,-1.26,0.8,-0.59,1.45,NA,NA,NA,1,9,"Bot",156.41,172.04,NA,NA,NA,NA,4.41866147841841,-126.418037509194,-5.01480920373396,-14.4485306100961,28.4788060046118,-22.7460723955321,3.41,1.56,4,63.8,-21,86.3,1877,6.2,632447,592663,543543,516416,520471,544369,666160,546318,547180,54.33,0.046,0.062,0,1,0,0,2,74,2,"Changeup",3,5,3,5,5,3,3,5,"Standard","Standard",230,-0.029,-0.299,NA,NA,0.046,0.299,88,-2,-2,0.043,0.043,36,29,37,29,1,3,1,1,3,1,2.25,1.26,-1.26,38.5
"117","FF",2021-09-18,94.6,-1.55,5.3,"Kennedy, Ian",643446,453178,"","ball",NA,NA,NA,NA,11,"Jeff McNeil grounds out to first baseman Brad Miller.","R","L","R","NYM","PHI","B",NA,"",0,0,2021,-0.86,1.63,-0.57,3.81,NA,NA,NA,1,9,"Bot",NA,NA,NA,NA,NA,NA,4.48942828217948,-137.60554001513,-1.75038545086809,-12.0126564030888,36.2531453147526,-11.5992636034748,3.47,1.74,NA,NA,NA,93.9,2465,6.4,632447,592663,543543,516416,520471,544369,666160,546318,547180,54.15,NA,NA,NA,NA,NA,NA,NA,74,1,"4-Seam Fastball",3,5,3,5,5,3,3,5,"Standard","Standard",220,0,0.041,NA,NA,NA,-0.041,NA,-2,-2,0.043,0.043,36,29,37,29,1,3,1,1,3,1,0.96,0.86,-0.86,35
"118","FF",2021-09-18,95.5,-1.51,5.24,"Kennedy, Ian",595879,453178,"field_out","hit_into_play",NA,NA,NA,NA,2,"Javier Baez flies out to right fielder Bryce Harper.","R","R","R","NYM","PHI","X",9,"fly_ball",2,2,2021,-0.89,1.54,-0.2,2.87,NA,NA,NA,0,9,"Bot",192.74,119.89,NA,NA,NA,NA,5.45378434009077,-138.86589937904,-3.99864928800204,-12.7496964318918,35.2854243591799,-11.6905482479536,3.37,1.53,257,85.8,45,95.2,2543,6.5,632447,592663,543543,516416,520471,544369,666160,546318,547180,54.04,0.006,0.005,0,1,0,0,3,73,5,"4-Seam Fastball",3,5,3,5,5,3,3,5,"Standard","Standard",221,-0.044,-0.241,NA,NA,0.009,0.241,88,-2,-2,0.087,0.087,36,28,37,29,1,3,1,1,3,1,0.99,0.89,0.89,33.7
"119","FF",2021-09-18,94.2,-1.58,5.25,"Kennedy, Ian",595879,453178,"","ball",NA,NA,NA,NA,12,"Javier Baez flies out to right fielder Bryce Harper.","R","R","R","NYM","PHI","B",NA,"",1,2,2021,-0.87,1.5,1.68,3.76,NA,NA,NA,0,9,"Bot",NA,NA,NA,NA,NA,NA,10.4290096541342,-136.755521059281,-1.41231350631904,-13.4090515296189,34.1709085159081,-13.3678101438352,3.62,1.77,NA,NA,NA,94,2420,6.6,632447,592663,543543,516416,520471,544369,666160,546318,547180,53.92,NA,NA,NA,NA,NA,NA,NA,73,4,"4-Seam Fastball",3,5,3,5,5,3,3,5,"Standard","Standard",220,0,0.048,NA,NA,NA,-0.048,NA,-2,-2,0.087,0.087,36,28,37,29,1,3,1,1,3,1,1.11,0.87,0.87,34.7
"120","FF",2021-09-18,94.3,-1.4,5.24,"Kennedy, Ian",595879,453178,"","ball",NA,NA,NA,NA,12,"Javier Baez flies out to right fielder Bryce Harper.","R","R","R","NYM","PHI","B",NA,"",0,2,2021,-0.93,1.55,0.97,4.98,NA,NA,NA,0,9,"Bot",NA,NA,NA,NA,NA,NA,8.21170424593817,-136.881312928017,1.71896743934914,-13.7073972435087,35.8868402182154,-13.7296229026362,3.64,1.76,NA,NA,NA,93.3,2477,6.2,632447,592663,543543,516416,520471,544369,666160,546318,547180,54.25,NA,NA,NA,NA,NA,NA,NA,73,3,"4-Seam Fastball",3,5,3,5,5,3,3,5,"Standard","Standard",220,0,0.024,NA,NA,NA,-0.024,NA,-2,-2,0.087,0.087,36,28,37,29,1,3,1,1,3,1,1.07,0.93,0.93,33.2
"121","FF",2021-09-18,94.3,-1.44,5.31,"Kennedy, Ian",595879,453178,"","foul",NA,NA,NA,NA,3,"Javier Baez flies out to right fielder Bryce Harper.","R","R","R","NYM","PHI","S",NA,"",0,1,2021,-1.03,1.44,0.45,2.81,NA,NA,NA,0,9,"Bot",NA,NA,NA,NA,NA,NA,7.20964898534752,-136.978073743209,-3.91998660597945,-14.6524041331345,34.2081367570713,-13.4572091332024,3.37,1.53,203,73.3,36,93.8,2470,6.4,632447,592663,543543,516416,520471,544369,666160,546318,547180,54.11,NA,NA,NA,NA,NA,NA,NA,73,2,"4-Seam Fastball",3,5,3,5,5,3,3,5,"Standard","Standard",214,0,-0.058,NA,NA,NA,0.058,88,-2,-2,0.087,0.087,36,28,37,29,1,3,1,1,3,1,1.16,1.03,1.03,34
"122","FF",2021-09-18,94.4,-1.5,5.29,"Kennedy, Ian",595879,453178,"","swinging_strike",NA,NA,NA,NA,12,"Javier Baez flies out to right fielder Bryce Harper.","R","R","R","NYM","PHI","S",NA,"",0,0,2021,-0.88,1.44,0.87,3.41,NA,NA,NA,0,9,"Bot",NA,NA,NA,NA,NA,NA,8.12652805408447,-137.252604507477,-2.34402779906897,-12.9722977011462,32.9995824171521,-13.7965828732926,3.37,1.53,NA,NA,NA,94.2,2473,6.4,632447,592663,543543,516416,520471,544369,666160,546318,547180,54.1,NA,NA,NA,NA,NA,NA,NA,73,1,"4-Seam Fastball",3,5,3,5,5,3,3,5,"Standard","Standard",217,0,-0.042,NA,NA,NA,0.042,NA,-2,-2,0.087,0.087,36,28,37,29,1,3,1,1,3,1,1.14,0.88,0.88,35.5
"123","FF",2021-09-17,94.7,-1.57,5.23,"Kennedy, Ian",607043,453178,"field_out","hit_into_play",NA,NA,NA,NA,1,"Brandon Nimmo flies out to center fielder Odubel Herrera.","R","L","R","NYM","PHI","X",8,"fly_ball",0,0,2021,-1.16,1.37,-0.66,2.96,NA,NA,NA,2,9,"Bot",95.34,51.79,NA,NA,NA,NA,5.00698697331242,-137.603078160149,-3.18731955590612,-15.9097355860885,36.3741826471495,-14.4496311732048,3.49,1.6,372,98.9,30,94.2,2482,6.5,632467,592663,543543,516416,591720,544369,663837,546318,547180,53.97,0.503,0.944,0,1,0,0,6,75,1,"4-Seam Fastball",3,4,3,4,4,3,3,4,"Standard","Standard",222,-0.044,-0.269,NA,NA,1.817,0.269,98.9,-1,-1,0.044,0.044,36,28,37,28,1,4,2,13,1,1,1.22,1.16,-1.16,31.9
"124","CH",2021-09-17,88.8,-1.37,5.35,"Kennedy, Ian",542340,453178,"field_out","hit_into_play",NA,NA,NA,NA,14,"Jonathan Villar lines out sharply to right fielder Bryce Harper.","R","L","R","NYM","PHI","X",9,"line_drive",3,2,2021,-1.31,1.11,0.18,1.33,NA,NA,NA,1,9,"Bot",171.38,86.22,NA,NA,NA,NA,6.55364198401463,-128.954473778912,-6.05396442678314,-16.015458301156,29.4670951255414,-18.7359003388169,3.37,1.53,301,107.9,14,88.6,1936,6.5,632467,592663,543543,516416,591720,544369,663837,546318,547180,54.02,0.74,0.806,0,1,0,0,5,74,6,"Changeup",3,4,3,4,4,3,3,4,"Standard","Standard",234,-0.064,-0.337,NA,NA,1.156,0.337,107.9,-1,-1,0.108,0.108,36,30,37,30,1,4,2,2,1,1,1.82,1.31,-1.31,35.6
