"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"214","FF",2023-07-18,94.3,-1.05,6.14,"Robertson, Nick",624428,687798,"field_out","hit_into_play",NA,NA,NA,NA,5,"Adam Frazier flies out to center fielder James Outman.","R","L","R","BAL","LAD","X",8,"fly_ball",1,0,2023,-0.26,1.53,0,2.08,NA,NA,NA,0,9,"Bot",131.73,97.07,NA,NA,NA,NA,3.38399416352073,-137.079630565788,-8.37638424801031,-4.05974763888406,29.1833634654629,-11.2847698518075,3.15,1.44,256,73.1,32,95.8,1912,7.1,717361,669257,518692,660634,571970,500743,621035,681546,444482,53.4,0.409,0.368,0,1,0,0,3,87,2,"4-Seam Fastball",3,10,3,10,10,3,3,10,"Infield shade","Standard",206,-0.001,-0.306,67.2,7.5,0.443,0.306,88,-7,-7,0.001,0.001,24,31,25,32,1,3,2,1,19,2,1.03,0.26,-0.26,45.3
"215","FF",2023-07-18,92.7,-1.28,6.07,"Robertson, Nick",624428,687798,"","ball",NA,NA,NA,NA,11,"Adam Frazier flies out to center fielder James Outman.","R","L","R","BAL","LAD","B",NA,"",0,0,2023,-0.65,1.43,-1.47,3.22,NA,NA,NA,0,9,"Bot",NA,NA,NA,NA,NA,NA,0.955934350879246,-135.097870105736,-4.71934496816477,-8.17993635790386,27.9868424664886,-13.847718009934,3.21,1.49,NA,NA,NA,94.5,1783,7.2,717361,669257,518692,660634,571970,500743,621035,681546,444482,53.33,NA,NA,NA,NA,NA,NA,NA,87,1,"4-Seam Fastball",3,10,3,10,10,3,3,10,"Infield shade","Standard",216,0,0.04,NA,NA,NA,-0.04,NA,-7,-7,0.001,0.001,24,31,25,32,1,3,2,1,19,2,1.21,0.65,-0.65,38.8
"216","CH",2023-07-18,88.6,-1.5,5.8,"Robertson, Nick",681297,687798,"field_out","hit_into_play",NA,NA,NA,NA,9,"Colton Cowser flies out to left fielder Chris Taylor.","R","L","R","BAL","LAD","X",7,"fly_ball",1,2,2023,-1.27,0.33,0.29,2.14,NA,656811,543305,2,8,"Bot",81,91.32,NA,NA,NA,NA,7.15021045705268,-128.915500075304,-3.67525195805585,-15.6115277266941,24.3316227523187,-27.9948389333228,3.68,1.73,290,87.4,45,90.6,1743,7.3,717361,669257,518692,660634,571970,500743,621035,681546,444482,53.22,0.006,0.005,0,1,0,0,3,83,4,"Changeup",3,10,3,10,10,3,3,10,"Standard","Standard",246,-0.002,-0.212,69.8,7.3,0.006,0.212,88,-7,-7,0.003,0.003,24,23,25,23,1,3,2,1,19,2,2.56,1.27,-1.27,33.3
"217","CH",2023-07-18,89.3,-1.58,5.69,"Robertson, Nick",681297,687798,"","blocked_ball",NA,NA,NA,NA,14,"Colton Cowser flies out to left fielder Chris Taylor.","R","L","R","BAL","LAD","B",NA,"",0,2,2023,-1.19,0.42,0.78,-0.02,NA,656811,543305,2,8,"Bot",NA,NA,NA,NA,NA,NA,8.45640700176351,-129.52254908291,-9.05423520904502,-15.1617545038777,26.4388185057099,-25.6934226532773,3.58,1.85,NA,NA,NA,90.9,1861,7.4,717361,669257,518692,660634,571970,500743,621035,681546,444482,53.14,NA,NA,NA,NA,NA,NA,NA,83,3,"Changeup",3,10,3,10,10,3,3,10,"Standard","Standard",251,0,0.018,NA,NA,NA,-0.018,NA,-7,-7,0.003,0.003,24,23,25,23,1,3,2,1,19,2,2.45,1.19,-1.19,28.7
"218","CH",2023-07-18,89.9,-1.39,5.79,"Robertson, Nick",681297,687798,"","called_strike",NA,NA,NA,NA,14,"Colton Cowser flies out to left fielder Chris Taylor.","R","L","R","BAL","LAD","S",NA,"",0,1,2023,-1.17,0.71,0.24,1.53,NA,656811,543305,2,8,"Bot",NA,NA,NA,NA,NA,NA,6.63111003517911,-130.679038805355,-6.19269792636738,-14.787329161082,27.2711603141623,-22.9218897648193,3.5,1.67,NA,NA,NA,91.6,1849,7.3,717361,669257,518692,660634,571970,500743,621035,681546,444482,53.17,NA,NA,NA,NA,NA,NA,NA,83,2,"Changeup",3,10,3,10,10,3,3,10,"Infield shade","Standard",243,0,-0.061,NA,NA,NA,0.061,NA,-7,-7,0.003,0.003,24,23,25,23,1,3,2,1,19,2,2.11,1.17,-1.17,32.9
"219","FF",2023-07-18,95.8,-1.07,6.06,"Robertson, Nick",681297,687798,"","called_strike",NA,NA,NA,NA,7,"Colton Cowser flies out to left fielder Chris Taylor.","R","L","R","BAL","LAD","S",NA,"",0,0,2023,-0.45,1.47,-0.32,1.56,NA,656811,543305,2,8,"Bot",NA,NA,NA,NA,NA,NA,3.04206178872457,-139.161335813924,-9.7332733624192,-6.47836385115435,31.9115149315765,-11.020520506286,3.65,1.67,NA,NA,NA,97.3,2086,7.3,717361,669257,518692,660634,571970,500743,621035,681546,444482,53.21,NA,NA,NA,NA,NA,NA,NA,83,1,"4-Seam Fastball",3,10,3,10,10,3,3,10,"Standard","Standard",208,0,-0.04,NA,NA,NA,0.04,NA,-7,-7,0.003,0.003,24,23,25,23,1,3,2,1,19,2,1.02,0.45,-0.45,39.9
"220","CH",2023-07-18,89,-1.38,5.86,"Robertson, Nick",543305,687798,"single","hit_into_play",NA,NA,NA,NA,5,"Aaron Hicks singles on a sharp line drive to right fielder David Peralta.   Anthony Santander scores.    Ryan O'Hearn to 2nd.","R","L","R","BAL","LAD","X",9,"line_drive",1,1,2023,-1.33,0.35,-0.16,2.73,623993,NA,656811,2,8,"Bot",189.52,116.37,NA,NA,NA,NA,5.89863309686216,-129.556723959054,-2.44537234345924,-16.1906483401048,25.8675473516308,-27.8928698924021,3.55,1.7,149,101.2,9,90.8,1700,7.3,717361,669257,518692,660634,571970,500743,621035,681546,444482,53.23,0.703,0.646,0.9,1,1,0,4,82,3,"Changeup",2,10,2,10,10,3,3,10,"Standard","Standard",241,0.002,0.607,66.5,7.4,0.802,-0.607,101.2,-8,-8,0.001,0.001,24,33,25,34,1,3,2,1,19,1,2.51,1.33,-1.33,32.2
"221","FF",2023-07-18,95.8,-1.22,6.12,"Robertson, Nick",543305,687798,"","called_strike",NA,NA,NA,NA,2,"Aaron Hicks singles on a sharp line drive to right fielder David Peralta.   Anthony Santander scores.    Ryan O'Hearn to 2nd.","R","L","R","BAL","LAD","S",NA,"",1,0,2023,-0.42,1.38,-0.2,3.4,623993,NA,656811,2,8,"Bot",NA,NA,NA,NA,NA,NA,3.70324126399379,-139.500121839216,-4.79732127067922,-6.25737412241661,31.0841271831557,-13.3030005874493,3.6,1.85,NA,NA,NA,97.4,2171,7.1,717361,669257,518692,660634,571970,500743,621035,681546,444482,53.36,NA,NA,NA,NA,NA,NA,NA,82,2,"4-Seam Fastball",2,10,2,10,10,2,2,10,"Standard","Standard",203,0,-0.055,NA,NA,NA,0.055,NA,-8,-8,0.001,0.001,24,33,25,34,1,3,2,1,19,1,1.1,0.42,-0.42,44.6
"222","SL",2023-07-18,86.3,-1.61,5.94,"Robertson, Nick",543305,687798,"","blocked_ball",NA,NA,NA,NA,14,"Aaron Hicks singles on a sharp line drive to right fielder David Peralta.   Anthony Santander scores.    Ryan O'Hearn to 2nd.","R","L","R","BAL","LAD","B",NA,"",0,0,2023,0.63,0.29,0.24,-0.57,623993,NA,656811,2,8,"Bot",NA,NA,NA,NA,NA,NA,3.14550602594302,-125.42975741518,-9.97344739511508,6.02185941609772,24.9962599034706,-27.3280551107278,3.58,1.85,NA,NA,NA,87.5,2447,7.1,717361,669257,518692,660634,571970,500743,621035,681546,444482,53.39,NA,NA,NA,NA,NA,NA,NA,82,1,"Slider",2,10,2,10,10,2,2,10,"Infield shade","Standard",138,0,0.042,NA,NA,NA,-0.042,NA,-8,-8,0.001,0.001,24,33,25,34,1,3,2,1,19,1,2.77,-0.63,0.63,36.4
"223","CH",2023-07-18,88.8,-1.4,5.8,"Robertson, Nick",669720,687798,"strikeout","swinging_strike",NA,NA,NA,NA,9,"Austin Hays strikes out swinging.","R","R","R","BAL","LAD","S",2,"",2,2,2023,-1.27,0.31,0.53,1.54,623993,NA,656811,1,8,"Bot",NA,NA,NA,NA,NA,NA,7.53429304501908,-129.13416756239,-5.16533245988028,-15.7560189641058,23.9491980872551,-27.8727782375525,3.16,1.48,NA,NA,NA,90.8,1678,7.3,717361,669257,518692,660634,571970,500743,621035,681546,444482,53.2,NA,0,0,1,0,0,NA,81,5,"Changeup",2,10,2,10,10,2,2,10,"Strategic","Standard",241,-0.003,-0.288,69.2,8.3,NA,0.288,NA,-8,-8,0.004,0.004,24,27,25,28,1,3,2,1,19,1,2.56,1.27,1.27,30.4
"224","FF",2023-07-18,95.8,-1.15,6.01,"Robertson, Nick",669720,687798,"","swinging_strike",NA,NA,NA,NA,14,"Austin Hays strikes out swinging.","R","R","R","BAL","LAD","S",NA,"",2,1,2023,-0.72,1.46,0.42,1.24,623993,NA,656811,1,8,"Bot",NA,NA,NA,NA,NA,NA,5.87086549904015,-139.236492333929,-10.4833887370934,-10.6088098049552,28.0790409995298,-11.1246521757895,3.16,1.48,NA,NA,NA,97.8,2225,7.2,717361,669257,518692,660634,571970,500743,621035,681546,444482,53.26,NA,NA,NA,NA,NA,NA,NA,81,4,"4-Seam Fastball",2,10,2,10,10,2,2,10,"Strategic","Standard",208,0,-0.108,73.1,7.6,NA,0.108,NA,-8,-8,0.004,0.004,24,27,25,28,1,3,2,1,19,1,1.01,0.72,0.72,39.4
"225","FF",2023-07-18,94.6,-1.06,6.08,"Robertson, Nick",669720,687798,"","foul",NA,NA,NA,NA,4,"Austin Hays strikes out swinging.","R","R","R","BAL","LAD","S",NA,"",2,0,2023,-0.53,1.36,-0.61,2.08,623993,NA,656811,1,8,"Bot",NA,NA,NA,NA,NA,NA,2.38784095362798,-137.75862062353,-7.97067387423069,-7.28548632208751,27.658719504138,-13.3282031384122,3.16,1.48,3,97.8,-38,96.6,1933,7.2,717361,669257,518692,660634,571970,500743,621035,681546,444482,53.31,NA,NA,NA,NA,NA,NA,NA,81,3,"4-Seam Fastball",2,10,2,10,10,2,2,10,"Strategic","Standard",212,0,-0.063,74.9,7.5,NA,0.063,97.8,-8,-8,0.004,0.004,24,27,25,28,1,3,2,1,19,1,1.16,0.53,0.53,41.2
"226","CH",2023-07-18,87.3,-1.33,5.79,"Robertson, Nick",669720,687798,"","blocked_ball",NA,NA,NA,NA,14,"Austin Hays strikes out swinging.","R","R","R","BAL","LAD","B",NA,"",1,0,2023,-1.26,0.42,0.72,0.09,623993,NA,656811,1,8,"Bot",NA,NA,NA,NA,NA,NA,7.64251980100532,-126.808842558839,-8.58407193724015,-15.083233570599,24.5314090275025,-26.1138769119296,3.14,1.46,NA,NA,NA,89,1710,7.3,717361,669257,518692,660634,571970,500743,621035,681546,444482,53.18,NA,NA,NA,NA,NA,NA,NA,81,2,"Changeup",2,10,2,10,10,2,2,10,"Strategic","Standard",240,0,0.064,NA,NA,NA,-0.064,NA,-8,-8,0.004,0.004,24,27,25,28,1,3,2,1,19,1,2.57,1.26,1.26,33.9
"227","SL",2023-07-18,83.9,-1.61,5.86,"Robertson, Nick",669720,687798,"","blocked_ball",NA,NA,NA,NA,13,"Austin Hays strikes out swinging.","R","R","R","BAL","LAD","B",NA,"",0,0,2023,0.31,0.34,-0.05,-0.3,623993,NA,656811,1,8,"Bot",NA,NA,NA,NA,NA,NA,3.0346895954724,-122.005240428947,-8.60312586318244,2.44056137446896,24.6280072621552,-27.2261552701317,3.16,1.51,NA,NA,NA,84.8,2472,7,717361,669257,518692,660634,571970,500743,621035,681546,444482,53.53,NA,NA,NA,NA,NA,NA,NA,81,1,"Slider",2,10,2,10,10,2,2,10,"Strategic","Standard",100,0,0.041,NA,NA,NA,-0.041,NA,-8,-8,0.004,0.004,24,27,25,28,1,3,2,1,19,1,2.91,-0.31,-0.31,36.6
"228","FF",2023-07-18,95.7,-1.15,6.22,"Robertson, Nick",656811,687798,"single","hit_into_play",NA,NA,NA,NA,11,"Ryan O'Hearn singles on a ground ball to right fielder David Peralta.   Gunnar Henderson scores.    Anthony Santander to 3rd.","R","L","R","BAL","LAD","X",9,"ground_ball",1,0,2023,-0.59,1.4,-0.17,3.57,683002,623993,NA,1,8,"Bot",158.28,111.51,NA,NA,NA,NA,3.97448057223981,-139.333155132917,-4.63904330287687,-8.54866345773109,30.2215495825609,-13.1296957037382,3.39,1.65,37,106.6,-4,97.4,2073,7.2,717361,669257,518692,660634,571970,500743,621035,681546,444482,53.34,0.397,0.378,0.9,1,1,0,2,80,2,"4-Seam Fastball",1,10,1,10,10,2,2,10,"Standard","Standard",210,0.002,0.491,74,6.5,0.409,-0.491,106.6,-9,-9,0.002,0.002,24,29,25,30,1,3,2,1,19,2,1.08,0.59,-0.59,42.1
"229","CH",2023-07-18,88.2,-1.4,5.8,"Robertson, Nick",656811,687798,"","blocked_ball",NA,NA,NA,NA,14,"Ryan O'Hearn singles on a ground ball to right fielder David Peralta.   Gunnar Henderson scores.    Anthony Santander to 3rd.","R","L","R","BAL","LAD","B",NA,"",0,0,2023,-1.25,0.46,1.65,0.72,683002,623993,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,10.1615423576373,-128.047430242679,-7.34916826077683,-15.6862690492231,22.9812044356946,-25.854130953207,3.34,1.67,NA,NA,NA,89.9,1688,7.2,717361,669257,518692,660634,571970,500743,621035,681546,444482,53.33,NA,NA,NA,NA,NA,NA,NA,80,1,"Changeup",1,10,1,10,10,1,1,10,"","",242,0,0.017,NA,NA,NA,-0.017,NA,-9,-9,0.002,0.002,24,29,25,30,1,3,2,1,19,2,2.45,1.25,-1.25,28.6
"230","FF",2023-07-18,95.6,-1.14,6.12,"Robertson, Nick",623993,687798,"double","hit_into_play",NA,NA,NA,NA,5,"Anthony Santander doubles (25) on a line drive to center fielder James Outman.   Gunnar Henderson to 3rd.","R","L","R","BAL","LAD","X",8,"line_drive",0,2,2023,-0.75,1.35,-0.19,2.56,NA,NA,683002,1,8,"Bot",173.33,54.21,NA,NA,NA,NA,4.26921188999456,-139.116150308972,-6.89977816777208,-10.6412163343335,30.6449700727126,-13.3029683833651,3.4,1.65,375,99.3,21,97.1,2124,7.1,717361,669257,518692,660634,571970,500743,621035,681546,444482,53.39,0.363,0.45,1.25,1,1,1,5,79,3,"4-Seam Fastball",1,10,1,10,10,1,1,10,"Infield shade","Standard",210,0.001,0.896,73.3,6.7,0.734,-0.896,99.3,-9,-9,0.001,0.001,24,28,25,29,1,3,2,1,19,1,1.14,0.75,-0.75,40.5
"231","FF",2023-07-18,96.4,-1.17,6.16,"Robertson, Nick",623993,687798,"","foul",NA,NA,NA,NA,11,"Anthony Santander doubles (25) on a line drive to center fielder James Outman.   Gunnar Henderson to 3rd.","R","L","R","BAL","LAD","S",NA,"",0,1,2023,-0.55,1.45,-0.98,2.73,NA,NA,683002,1,8,"Bot",NA,NA,NA,NA,NA,NA,1.78376465351311,-140.317614468777,-6.93398325562105,-7.67695281464289,31.4760232521657,-11.696318601691,3.4,1.65,236,74.1,34,98,1982,7.1,717361,669257,518692,660634,571970,500743,621035,681546,444482,53.37,NA,NA,NA,NA,NA,NA,NA,79,2,"4-Seam Fastball",1,10,1,10,10,1,1,10,"Infield shade","Standard",209,0,-0.053,69,6.5,NA,0.053,88,-9,-9,0.001,0.001,24,28,25,29,1,3,2,1,19,1,1,0.55,-0.55,40.1
"232","CH",2023-07-18,88.1,-1.59,5.85,"Robertson, Nick",623993,687798,"","swinging_strike",NA,NA,NA,NA,4,"Anthony Santander doubles (25) on a line drive to center fielder James Outman.   Gunnar Henderson to 3rd.","R","L","R","BAL","LAD","S",NA,"",0,0,2023,-1.34,0.47,-0.62,2.38,NA,NA,683002,1,8,"Bot",NA,NA,NA,NA,NA,NA,5.22301840229793,-128.23636145902,-3.36604709896854,-15.8863101875852,25.956146716699,-26.4772768497426,3.4,1.65,NA,NA,NA,89.3,1653,7,717361,669257,518692,660634,571970,500743,621035,681546,444482,53.55,NA,NA,NA,NA,NA,NA,NA,79,1,"Changeup",1,10,1,10,10,1,1,10,"","",245,0,-0.042,76.3,7.5,NA,0.042,NA,-9,-9,0.001,0.001,24,28,25,29,1,3,2,1,19,1,2.46,1.34,-1.34,35.9
"233","CH",2023-07-16,90.1,-1.42,5.88,"Robertson, Nick",641645,687798,"double","hit_into_play",NA,NA,NA,NA,4,"Luis Guillorme doubles (6) on a ground ball to right fielder David Peralta.   Brett Baty scores.","R","L","R","NYM","LAD","X",9,"ground_ball",0,2,2023,-1.31,0.55,-0.38,2.32,NA,683146,NA,0,10,"Bot",165.99,161.77,NA,NA,NA,NA,5.45377209229277,-131.032460137985,-4.06676934589681,-16.2396860373492,29.7173936292382,-25.1141915221032,3.19,1.55,9,88.5,-14,91.1,1880,7.1,717385,669257,518692,605141,571970,500743,621035,681546,444482,53.43,0.129,0.1,1.25,1,1,1,2,72,3,"Changeup",1,1,1,1,1,2,2,1,"Strategic","Strategic",247,0.193,0.825,65.7,8.1,0.151,-0.825,88.5,0,0,0.807,0.807,24,28,25,29,1,0,10,1,2,3,2.27,1.31,-1.31,32
"234","FF",2023-07-16,95.9,-1.04,6.08,"Robertson, Nick",641645,687798,"","foul_bunt",NA,NA,NA,NA,12,"Luis Guillorme doubles (6) on a ground ball to right fielder David Peralta.   Brett Baty scores.","R","L","R","NYM","LAD","S",NA,"",0,1,2023,-0.58,1.32,1.51,2.86,NA,683146,NA,0,10,"Bot",NA,NA,NA,NA,NA,NA,8.20623686339274,-139.272733563566,-5.96934082139508,-9.50135965921293,32.6754012623549,-13.7828581091205,3.19,1.55,4,NA,NA,97.1,2260,7.2,717385,669257,518692,605141,571970,500743,621035,681546,444482,53.33,NA,NA,NA,NA,NA,NA,NA,72,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Strategic",209,0,-0.062,NA,NA,NA,0.062,88,0,0,0.807,0.807,24,28,25,29,1,0,10,1,2,3,1.17,0.58,-0.58,42.3
"235","FF",2023-07-16,95.7,-1.12,6.07,"Robertson, Nick",641645,687798,"","foul_bunt",NA,NA,NA,NA,12,"Luis Guillorme doubles (6) on a ground ball to right fielder David Peralta.   Brett Baty scores.","R","L","R","NYM","LAD","S",NA,"",0,0,2023,-0.82,1.47,1.2,3.05,NA,683146,NA,0,10,"Bot",NA,NA,NA,NA,NA,NA,8.10289899745653,-139.023532938055,-5.74425712299107,-12.3918098149868,31.1218632473325,-12.0371177638553,3.19,1.55,15,NA,NA,97.2,2168,7.2,717385,669257,518692,605141,571970,500743,621035,681546,444482,53.29,NA,NA,NA,NA,NA,NA,NA,72,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Strategic",213,0,-0.046,4.2,1,NA,0.046,88,0,0,0.807,0.807,24,28,25,29,1,0,10,1,2,3,1.03,0.82,-0.82,39.5
"236","FF",2023-07-06,94.4,-1.29,6.07,"Robertson, Nick",693304,687798,"strikeout","swinging_strike",NA,NA,NA,NA,12,"Nick Gonzales strikes out swinging.","R","R","R","LAD","PIT","S",2,"",3,2,2023,-0.46,1.34,0.1,3.7,NA,NA,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,4.69049689192816,-137.440498719303,-3.5214777030197,-6.81954198956957,28.9987129403709,-14.5534354073584,3.26,1.52,NA,NA,NA,95.9,2157,7,717462,605131,518692,678246,571970,605141,444482,681546,518792,53.47,NA,0,0,1,0,0,NA,50,7,"4-Seam Fastball",4,2,2,4,2,4,2,4,"Standard","Standard",208,0.013,-0.336,NA,NA,NA,0.336,NA,2,-2,0.88,0.12,24,24,25,24,1,2,8,1,10,1,1.2,0.46,0.46,41
"237","CH",2023-07-06,88.1,-1.45,5.72,"Robertson, Nick",693304,687798,"","ball",NA,NA,NA,NA,14,"Nick Gonzales strikes out swinging.","R","R","R","LAD","PIT","B",NA,"",2,2,2023,-1.18,0.44,0.33,0.93,NA,NA,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,6.89498401528003,-128.114638394913,-6.54691867048303,-14.4241800153871,25.588439639677,-26.1868527052244,3.21,1.45,NA,NA,NA,89.6,1915,7.2,717462,605131,518692,678246,571970,605141,444482,681546,518792,53.31,NA,NA,NA,NA,NA,NA,NA,50,6,"Changeup",4,2,2,4,2,4,2,4,"Standard","Standard",248,0,0.104,NA,NA,NA,-0.104,NA,2,-2,0.88,0.12,24,24,25,24,1,2,8,1,10,1,2.49,1.18,1.18,32.9
"238","FF",2023-07-06,95,-1.32,6.01,"Robertson, Nick",693304,687798,"","foul",NA,NA,NA,NA,6,"Nick Gonzales strikes out swinging.","R","R","R","LAD","PIT","S",NA,"",2,2,2023,-0.58,1.47,0.59,2.56,NA,NA,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,6.38287879451586,-138.109344438386,-6.77254561977285,-8.77003276690556,29.8209454464794,-12.074227068452,3.26,1.52,233,88.8,59,96.3,2196,7,717462,605131,518692,678246,571970,605141,444482,681546,518792,53.46,NA,NA,NA,NA,NA,NA,NA,50,5,"4-Seam Fastball",4,2,2,4,2,4,2,4,"Standard","Standard",208,0,0,NA,NA,NA,0,88.8,2,-2,0.88,0.12,24,24,25,24,1,2,8,1,10,1,1.06,0.58,0.58,36.5
"239","CH",2023-07-06,87.7,-1.47,5.73,"Robertson, Nick",693304,687798,"","ball",NA,NA,NA,NA,2,"Nick Gonzales strikes out swinging.","R","R","R","LAD","PIT","B",NA,"",1,2,2023,-1.32,0.52,0.11,3.24,NA,NA,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,6.64711412288094,-127.586379385611,-0.973951482072899,-15.8026413316052,25.0305225764449,-26.5242009838618,3.28,1.49,NA,NA,NA,89.2,1864,7.1,717462,605131,518692,678246,571970,605141,444482,681546,518792,53.39,NA,NA,NA,NA,NA,NA,NA,50,4,"Changeup",4,2,2,4,2,4,2,4,"Standard","Standard",243,0,0.041,NA,NA,NA,-0.041,NA,2,-2,0.88,0.12,24,24,25,24,1,2,8,1,10,1,2.44,1.32,1.32,30.2
"240","SL",2023-07-06,83.5,-1.59,5.64,"Robertson, Nick",693304,687798,"","ball",NA,NA,NA,NA,14,"Nick Gonzales strikes out swinging.","R","R","R","LAD","PIT","B",NA,"",0,2,2023,0.74,0.27,1.84,0.22,NA,NA,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,6.5238937123107,-121.286833108726,-6.58218543982359,5.91055327341856,25.8780376693711,-28.3277909217401,3.18,1.45,NA,NA,NA,84.4,2493,7.2,717462,605131,518692,678246,571970,605141,444482,681546,518792,53.35,NA,NA,NA,NA,NA,NA,NA,50,3,"Slider",4,2,2,4,2,4,2,4,"Standard","Standard",77,0,0.022,NA,NA,NA,-0.022,NA,2,-2,0.88,0.12,24,24,25,24,1,2,8,1,10,1,3.04,-0.74,-0.74,29
"241","CH",2023-07-06,88.1,-1.53,5.71,"Robertson, Nick",693304,687798,"","called_strike",NA,NA,NA,NA,7,"Nick Gonzales strikes out swinging.","R","R","R","LAD","PIT","S",NA,"",0,1,2023,-1.42,0.46,-0.47,1.42,NA,NA,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,5.61526744249993,-128.139510801253,-5.35168345346321,-16.8091452216233,26.6782783131718,-26.196044293916,3.38,1.49,NA,NA,NA,89.5,1877,7.2,717462,605131,518692,678246,571970,605141,444482,681546,518792,53.33,NA,NA,NA,NA,NA,NA,NA,50,2,"Changeup",4,2,2,4,2,4,2,4,"Standard","Standard",247,0,-0.061,NA,NA,NA,0.061,NA,2,-2,0.88,0.12,24,24,25,24,1,2,8,1,10,1,2.48,1.42,1.42,31.5
"242","ST",2023-07-06,82.8,-1.66,5.82,"Robertson, Nick",693304,687798,"","swinging_strike",NA,NA,NA,NA,14,"Nick Gonzales strikes out swinging.","R","R","R","LAD","PIT","S",NA,"",0,0,2023,1.15,0.17,0.79,1.13,NA,NA,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,3.37963446203156,-120.444856641251,-4.53583742536196,10.3905818575641,25.4662234155502,-29.8277855350498,3.26,1.52,NA,NA,NA,83.6,2503,7,717462,605131,518692,678246,571970,605141,444482,681546,518792,53.48,NA,NA,NA,NA,NA,NA,NA,50,1,"Sweeper",4,2,2,4,2,4,2,4,"Standard","Standard",75,0,-0.045,NA,NA,NA,0.045,NA,2,-2,0.88,0.12,24,24,25,24,1,2,8,1,10,1,3.18,-1.15,-1.15,30.7
"243","CH",2023-07-06,89.7,-1.58,5.66,"Robertson, Nick",669261,687798,"strikeout","called_strike",NA,NA,NA,NA,9,"Jack Suwinski called out on strikes.","R","L","R","LAD","PIT","S",2,"",1,2,2023,-1.45,0.47,0.44,1.67,NA,NA,NA,1,7,"Top",NA,NA,NA,NA,NA,NA,8.1981337345305,-130.290206546106,-4.93618670935251,-18.2168914429478,26.6904913947465,-25.9792065015393,3.61,1.64,NA,NA,NA,91.2,1858,7.2,717462,605131,518692,678246,571970,605141,444482,681546,518792,53.25,NA,0,0,1,0,0,NA,49,4,"Changeup",4,2,2,4,2,4,2,4,"Infield shade","Standard",249,0.023,-0.189,NA,NA,NA,0.189,NA,2,-2,0.857,0.143,24,24,25,25,1,2,8,1,10,1,2.37,1.45,-1.45,26.4
"244","CH",2023-07-06,88.5,-1.45,5.78,"Robertson, Nick",669261,687798,"","swinging_strike",NA,NA,NA,NA,14,"Jack Suwinski called out on strikes.","R","L","R","LAD","PIT","S",NA,"",1,1,2023,-1.32,0.32,0.92,1.77,NA,NA,NA,1,7,"Top",NA,NA,NA,NA,NA,NA,8.67871778947596,-128.584936649969,-4.45728850175812,-16.417298963899,24.9942878176593,-27.937990116891,3.49,1.64,NA,NA,NA,90.2,1735,7.3,717462,605131,518692,678246,571970,605141,444482,681546,518792,53.22,NA,NA,NA,NA,NA,NA,NA,49,3,"Changeup",4,2,2,4,2,4,2,4,"Infield shade","Standard",249,0,-0.068,NA,NA,NA,0.068,NA,2,-2,0.857,0.143,24,24,25,25,1,2,8,1,10,1,2.59,1.32,-1.32,35.3
