"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"940","SL",2021-04-25,87.2,-1.09,6.34,"Holmes, Clay",518626,605280,"field_out","hit_into_play",NA,NA,NA,NA,5,"Josh Donaldson pops out to first baseman Colin Moran in foul territory.","R","R","R","MIN","PIT","X",3,"popup",0,0,2021,0.41,0.05,0.06,2.71,NA,NA,650333,1,5,"Bot",159.6,183.72,NA,NA,NA,NA,1.89584508266539,-126.893839298276,-2.57073253580012,3.9176957377792,29.5567369797556,-31.2856939043815,3.41,1.56,90,85.7,72,86.3,2461,6,634349,607732,592567,624428,570481,621028,595943,668804,570256,54.5,0.006,0.006,0,1,0,0,3,40,1,"Slider",1,2,1,2,2,1,1,2,"Standard","Standard",84,-0.043,-0.261,NA,NA,0.006,0.261,88,-1,-1,0.412,0.412,28,35,28,36,1,2,4,1,3,1,2.98,-0.41,-0.41,49.5
"941","SI",2021-04-25,94.5,-1.04,6.31,"Holmes, Clay",650333,605280,"walk","ball",NA,NA,NA,NA,11,"Luis Arraez walks.","R","L","R","MIN","PIT","B",NA,"",3,0,2021,-1.37,0.24,-1.67,3.82,NA,NA,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,1.40450443247053,-137.578670188778,-1.26990634405304,-17.6011763630132,35.350579619566,-29.0347294330617,3.09,1.57,NA,NA,NA,93.5,2277,6.1,634349,607732,592567,624428,570481,621028,595943,668804,570256,54.44,NA,0.691717,0.7,1,0,0,NA,39,4,"Sinker",1,2,1,2,2,1,1,2,"Standard","Standard",215,0.039,0.158,NA,NA,NA,-0.158,NA,-1,-1,0.373,0.373,28,24,28,24,1,2,4,1,3,1,2.34,1.37,-1.37,47.1
"942","SI",2021-04-25,94.5,-1.04,6.31,"Holmes, Clay",650333,605280,"walk","ball",NA,NA,NA,NA,11,"Luis Arraez walks.","R","L","R","MIN","PIT","B",NA,"",3,0,2021,-1.37,0.24,-1.67,3.82,NA,NA,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,1.40450443247053,-137.578670188778,-1.26990634405304,-17.6011763630132,35.350579619566,-29.0347294330617,3.09,1.57,NA,NA,NA,93.5,2277,6.1,634349,607732,592567,624428,570481,621028,595943,668804,570256,54.44,NA,0.691717,0.7,1,0,0,NA,39,4,"Sinker",1,2,1,2,2,1,1,2,"Standard","Standard",215,0.039,0.158,NA,NA,NA,-0.158,NA,-1,-1,0.373,0.373,28,24,28,24,1,2,4,1,3,1,2.34,1.37,-1.37,47.1
"943","SI",2021-04-25,91.8,-1.2,6.26,"Holmes, Clay",650333,605280,"","ball",NA,NA,NA,NA,11,"Luis Arraez walks.","R","L","R","MIN","PIT","B",NA,"",2,0,2021,-0.9,0.43,-0.32,3.98,NA,NA,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,4.15047578444983,-133.543392578841,-0.776740993650432,-11.6861798181664,31.9197735665362,-27.1683995509245,2.98,1.52,NA,NA,NA,91.1,2296,6.1,634349,607732,592567,624428,570481,621028,595943,668804,570256,54.37,NA,NA,NA,NA,NA,NA,NA,39,3,"Sinker",1,2,1,2,2,1,1,2,"Standard","Standard",224,0,0.14,NA,NA,NA,-0.14,NA,-1,-1,0.373,0.373,28,24,28,24,1,2,4,1,3,1,2.3,0.9,-0.9,43.8
"944","CU",2021-04-25,82.5,-0.97,6.29,"Holmes, Clay",650333,605280,"","ball",NA,NA,NA,NA,14,"Luis Arraez walks.","R","L","R","MIN","PIT","B",NA,"",1,0,2021,0.73,-1.34,1.48,0.2,NA,NA,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,4.12941466572415,-119.924170683707,-4.55160552611727,5.93431724295039,28.0365101483849,-44.043969265335,3.1,1.49,NA,NA,NA,81.3,2705,6,634349,607732,592567,624428,570481,621028,595943,668804,570256,54.5,NA,NA,NA,NA,NA,NA,NA,39,2,"Curveball",1,2,1,2,2,1,1,2,"Standard","Standard",24,0,0.079,NA,NA,NA,-0.079,NA,-1,-1,0.373,0.373,28,24,28,24,1,2,4,1,3,1,4.75,-0.73,0.73,47.8
"945","SI",2021-04-25,95.1,-1.04,6.26,"Holmes, Clay",650333,605280,"","ball",NA,NA,NA,NA,14,"Luis Arraez walks.","R","L","R","MIN","PIT","B",NA,"",0,0,2021,-1.51,0.46,1.45,1.82,NA,NA,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,9.89520149988216,-138.023596730098,-6.9753725475691,-21.5472580368617,31.5040288893232,-24.8709379580736,3.14,1.43,NA,NA,NA,94.7,2301,6.3,634349,607732,592567,624428,570481,621028,595943,668804,570256,54.24,NA,NA,NA,NA,NA,NA,NA,39,1,"Sinker",1,2,1,2,2,1,1,2,"Standard","Standard",229,0,0.041,NA,NA,NA,-0.041,NA,-1,-1,0.373,0.373,28,24,28,24,1,2,4,1,3,1,2.08,1.51,-1.51,45.4
"946","CU",2021-04-25,82.2,-0.83,6.35,"Holmes, Clay",553902,605280,"field_out","hit_into_play",NA,NA,NA,NA,14,"Willians Astudillo grounds out, shortstop Kevin Newman to first baseman Colin Moran.","R","R","R","MIN","PIT","X",6,"ground_ball",2,2,2021,0.83,-1.53,0.98,1.21,NA,NA,NA,0,5,"Bot",112.37,144.99,NA,NA,NA,NA,2.47413196394553,-119.533195856268,-1.98807507198416,7.25092597766887,27.9707895199853,-46.3835670605884,3.29,1.49,6,80.9,-12,80.9,2673,5.9,634349,607732,592567,624428,570481,621028,595943,668804,570256,54.59,0.1,0.058,0,1,0,0,2,38,5,"Curveball",1,2,1,2,2,1,1,2,"Standard","Standard",38,-0.034,-0.241,NA,NA,0.107,0.241,88,-1,-1,0.407,0.407,28,29,28,30,1,1,4,1,3,1,4.97,-0.83,-0.83,49.9
"947","CU",2021-04-25,82.9,-0.92,6.31,"Holmes, Clay",553902,605280,"","ball",NA,NA,NA,NA,14,"Willians Astudillo grounds out, shortstop Kevin Newman to first baseman Colin Moran.","R","R","R","MIN","PIT","B",NA,"",1,2,2021,0.9,-1.68,2.21,-0.77,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,5.34002621133508,-120.304303353417,-6.14333916533073,7.18403987736794,30.183445258047,-46.8523213645918,3.14,1.41,NA,NA,NA,81.2,2816,6,634349,607732,592567,624428,570481,621028,595943,668804,570256,54.51,NA,NA,NA,NA,NA,NA,NA,38,4,"Curveball",1,2,1,2,2,1,1,2,"Standard","Standard",34,0,0.048,NA,NA,NA,-0.048,NA,-1,-1,0.407,0.407,28,29,28,30,1,1,4,1,3,1,5.1,-0.9,-0.9,49.1
"948","CU",2021-04-25,82.6,-0.94,6.31,"Holmes, Clay",553902,605280,"","foul",NA,NA,NA,NA,14,"Willians Astudillo grounds out, shortstop Kevin Newman to first baseman Colin Moran.","R","R","R","MIN","PIT","S",NA,"",1,1,2021,0.71,-1.37,1.41,1.91,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,3.93779028413615,-120.247173408867,-0.790558674367855,6.00429529207553,25.7684671751362,-45.3967445230262,3.29,1.49,1,60.8,-69,81.8,2734,6,634349,607732,592567,624428,570481,621028,595943,668804,570256,54.53,NA,NA,NA,NA,NA,NA,NA,38,3,"Curveball",1,2,1,2,2,1,1,2,"Standard","Standard",29,0,-0.064,NA,NA,NA,0.064,88,-1,-1,0.407,0.407,28,29,28,30,1,1,4,1,3,1,4.73,-0.71,-0.71,50.3
"949","CU",2021-04-25,82.6,-1,6.34,"Holmes, Clay",553902,605280,"","called_strike",NA,NA,NA,NA,12,"Willians Astudillo grounds out, shortstop Kevin Newman to first baseman Colin Moran.","R","R","R","MIN","PIT","S",NA,"",1,0,2021,0.54,-1.21,0.84,2.46,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,3.10277618006648,-120.305989155312,0.005212784251037,4.64598072552392,23.2816490723622,-44.1899853204906,3,1.37,NA,NA,NA,82.1,2769,5.9,634349,607732,592567,624428,570481,621028,595943,668804,570256,54.59,NA,NA,NA,NA,NA,NA,NA,38,2,"Curveball",1,2,1,2,2,1,1,2,"Standard","Standard",33,0,-0.054,NA,NA,NA,0.054,NA,-1,-1,0.407,0.407,28,29,28,30,1,1,4,1,3,1,4.55,-0.54,-0.54,49.9
"950","SI",2021-04-25,94.4,-0.91,6.39,"Holmes, Clay",553902,605280,"","ball",NA,NA,NA,NA,14,"Willians Astudillo grounds out, shortstop Kevin Newman to first baseman Colin Moran.","R","R","R","MIN","PIT","B",NA,"",0,0,2021,-1.34,0.78,0.87,1.65,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,7.57236038113788,-137.172541639617,-8.38806417181122,-18.590913887501,27.1158678590232,-20.6758911021992,3.23,1.42,NA,NA,NA,94.3,2354,6.1,634349,607732,592567,624428,570481,621028,595943,668804,570256,54.41,NA,NA,NA,NA,NA,NA,NA,38,1,"Sinker",1,2,1,2,2,1,1,2,"Standard","Standard",217,0,0.043,NA,NA,NA,-0.043,NA,-1,-1,0.407,0.407,28,29,28,30,1,1,4,1,3,1,1.76,1.34,1.34,48.7
"951","SI",2021-04-21,94.6,-0.87,6.42,"Holmes, Clay",592348,605280,"grounded_into_double_play","hit_into_play",NA,NA,NA,NA,8,"Niko Goodrum grounds into a double play, second baseman Adam Frazier to shortstop Erik Gonzalez to first baseman Phillip Evans.   Harold Castro out at 2nd.    Niko Goodrum out at 1st.","R","L","R","DET","PIT","X",4,"ground_ball",0,0,2021,-0.81,0.99,-0.09,2.15,NA,NA,605612,1,6,"Bot",148.54,159.8,NA,NA,NA,NA,3.82907308511458,-137.614066991964,-7.67542306099627,-11.1981044739905,28.8724451084113,-18.0748586107582,3.49,1.6,22,98.4,-5,94.5,2345,6.1,634423,605421,595943,624428,666801,570481,668804,641583,570256,54.36,0.26,0.305,0,1,0,0,2,48,1,"Sinker",5,2,5,2,2,5,5,2,"Infield shift","Standard",220,-0.006,-0.326,NA,NA,0.279,0.326,98.4,3,3,0.975,0.975,28,29,28,29,1,2,4,0,4,1,1.54,0.81,-0.81,47.7
"952","SL",2021-04-21,88.1,-0.93,6.38,"Holmes, Clay",605612,605280,"single","hit_into_play",NA,NA,NA,NA,2,"Harold Castro singles on a line drive to center fielder Dustin Fowler.   Victor Reyes scores.","R","L","R","DET","PIT","X",8,"line_drive",1,2,2021,0.21,0.29,0.03,3.09,622682,NA,NA,1,6,"Bot",101.47,87.21,NA,NA,NA,NA,1.90141231670215,-128.331000125783,-2.55185435950516,1.91512592354186,25.4145594351519,-28.6099181111856,3.3,1.5,254,84.2,22,88.3,2547,6.3,634423,605421,595943,624428,666801,570481,668804,641583,570256,54.22,0.449,0.45,0.9,1,1,0,3,47,4,"Slider",4,2,4,2,2,5,5,2,"Strategic","Standard",106,0.016,0.563,NA,NA,0.579,-0.563,88,2,2,0.959,0.959,28,27,28,28,1,2,4,3,4,3,2.63,-0.21,0.21,49.2
"953","CU",2021-04-21,81.8,-0.98,6.4,"Holmes, Clay",605612,605280,"","ball",NA,NA,NA,NA,11,"Harold Castro singles on a line drive to center fielder Dustin Fowler.   Victor Reyes scores.","R","L","R","DET","PIT","B",NA,"",0,2,2021,1.01,-1.22,-0.96,2.51,622682,NA,NA,1,6,"Bot",NA,NA,NA,NA,NA,NA,-1.88768426276932,-119.053115895753,0.203675761619145,9.90868469942719,25.2605590192875,-43.995340101362,3.35,1.57,NA,NA,NA,81.2,2629,6.1,634423,605421,595943,624428,666801,570481,668804,641583,570256,54.36,NA,NA,NA,NA,NA,NA,NA,47,3,"Curveball",4,2,4,2,2,4,4,2,"Strategic","Standard",37,0,0.021,NA,NA,NA,-0.021,NA,2,2,0.959,0.959,28,27,28,28,1,2,4,3,4,3,4.66,-1.01,1.01,48
"954","CU",2021-04-21,83,-0.95,6.34,"Holmes, Clay",605612,605280,"","swinging_strike",NA,NA,NA,NA,8,"Harold Castro singles on a line drive to center fielder Dustin Fowler.   Victor Reyes scores.","R","L","R","DET","PIT","S",NA,"",0,1,2021,0.72,-1.18,0.08,1.66,622682,NA,NA,1,6,"Bot",NA,NA,NA,NA,NA,NA,0.974433476198669,-120.911102507494,-1.86804398733403,6.75550891366522,25.9386681877375,-43.5329621701215,3.3,1.5,NA,NA,NA,82.7,2628,6.3,634423,605421,595943,624428,666801,570481,668804,641583,570256,54.22,NA,NA,NA,NA,NA,NA,NA,47,2,"Curveball",4,2,4,2,2,4,4,2,"Strategic","Standard",40,0,-0.09,NA,NA,NA,0.09,NA,2,2,0.959,0.959,28,27,28,28,1,2,4,3,4,3,4.51,-0.72,0.72,48.6
"955","CU",2021-04-21,81.6,-1.04,6.4,"Holmes, Clay",605612,605280,"","swinging_strike",NA,NA,NA,NA,7,"Harold Castro singles on a line drive to center fielder Dustin Fowler.   Victor Reyes scores.","R","L","R","DET","PIT","S",NA,"",0,0,2021,0.76,-1.18,-0.42,1.99,622682,NA,NA,1,6,"Bot",NA,NA,NA,NA,NA,NA,-0.0825115842761326,-118.842658553694,-1.03453088802044,7.17228360076973,24.2471096844488,-43.3578191344438,3.3,1.5,NA,NA,NA,81.3,2619,6.2,634423,605421,595943,624428,666801,570481,668804,641583,570256,54.35,NA,NA,NA,NA,NA,NA,NA,47,1,"Curveball",4,2,4,2,2,4,4,2,"Strategic","Standard",41,0,-0.055,NA,NA,NA,0.055,NA,2,2,0.959,0.959,28,27,28,28,1,2,4,3,4,3,4.62,-0.76,0.76,48.4
"956","SL",2021-04-21,86.6,-1.04,6.45,"Holmes, Clay",570731,605280,"field_out","hit_into_play",NA,NA,NA,NA,6,"Jonathan Schoop pops out to second baseman Adam Frazier.","R","R","R","DET","PIT","X",4,"popup",1,2,2021,0.21,0.14,0.36,2.46,467092,NA,NA,0,6,"Bot",155.37,139.32,NA,NA,NA,NA,2.90710317022528,-126.023868512094,-3.57892633798314,1.58237315484797,27.0121155245097,-30.0972522963215,3.41,1.56,169,85.9,60,86.2,2328,6.2,634423,605421,595943,624428,666801,570481,668804,641583,570256,54.34,0.029,0.036,0,1,0,0,3,46,5,"Slider",4,2,4,2,2,4,4,2,"Infield shade","Standard",81,-0.01,-0.094,NA,NA,0.049,0.094,88,2,2,0.969,0.969,28,29,28,30,1,2,4,0,4,1,2.91,-0.21,-0.21,49.3
"957","CU",2021-04-21,83.3,-0.94,6.31,"Holmes, Clay",570731,605280,"","ball",NA,NA,NA,NA,14,"Jonathan Schoop pops out to second baseman Adam Frazier.","R","R","R","DET","PIT","B",NA,"",0,2,2021,0.54,-1.35,2.86,-2.44,NA,467092,NA,0,6,"Bot",NA,NA,NA,NA,NA,NA,7.60579209396323,-120.58076147724,-10.7218778568153,3.4552335748765,28.2167375046175,-42.8593875618337,3.64,1.75,NA,NA,NA,82.1,2627,6.2,634423,605421,595943,624428,666801,570481,668804,641583,570256,54.26,NA,NA,NA,NA,NA,NA,NA,46,4,"Curveball",4,2,4,2,2,4,4,2,"Standard","Standard",27,0.01,0.021,NA,NA,NA,-0.021,NA,2,2,0.959,0.959,28,29,28,30,1,2,4,0,4,1,4.73,-0.54,-0.54,48.3
"958","SI",2021-04-21,91.7,-1.21,6.18,"Holmes, Clay",570731,605280,"","foul",NA,NA,NA,NA,8,"Jonathan Schoop pops out to second baseman Adam Frazier.","R","R","R","DET","PIT","S",NA,"",0,2,2021,-0.92,0.2,0.14,1.51,NA,467092,NA,0,6,"Bot",NA,NA,NA,NA,NA,NA,5.41869088919409,-133.40595642047,-6.3719742143423,-12.1230750158449,29.7320180038309,-28.6195724387306,3.41,1.56,0,30.2,37,91.7,2099,6.4,634423,605421,595943,624428,666801,570481,668804,641583,570256,54.13,NA,NA,NA,NA,NA,NA,NA,46,3,"Sinker",4,2,4,2,2,4,4,2,"Standard","Standard",229,0,0,NA,NA,NA,0,88,2,2,0.959,0.959,28,29,28,30,1,2,4,0,4,1,2.52,0.92,0.92,43.6
"959","SL",2021-04-21,86.3,-1.09,6.31,"Holmes, Clay",570731,605280,"","foul",NA,NA,NA,NA,9,"Jonathan Schoop pops out to second baseman Adam Frazier.","R","R","R","DET","PIT","S",NA,"",0,1,2021,0.36,-0.04,0.57,1.61,NA,467092,NA,0,6,"Bot",NA,NA,NA,NA,NA,NA,3.19754461837356,-125.649450435925,-4.88762521239696,3.1938030844698,25.4483782234131,-31.7643136798258,3.41,1.56,0,32.5,41,86.2,2322,6.2,634423,605421,595943,624428,666801,570481,668804,641583,570256,54.33,NA,NA,NA,NA,NA,NA,NA,46,2,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",206,0,-0.06,NA,NA,NA,0.06,88,2,2,0.959,0.959,28,29,28,30,1,2,4,0,4,1,3.09,-0.36,-0.36,45.9
"960","SI",2021-04-21,93.1,-1.23,6.29,"Holmes, Clay",570731,605280,"","called_strike",NA,NA,NA,NA,2,"Jonathan Schoop pops out to second baseman Adam Frazier.","R","R","R","DET","PIT","S",NA,"",0,0,2021,-0.87,0.51,-0.2,3.18,NA,467092,NA,0,6,"Bot",NA,NA,NA,NA,NA,NA,4.53410013040326,-135.590499756375,-3.36930663833646,-11.7784946934696,28.9304422828279,-25.3479621463041,3.71,1.74,NA,NA,NA,92.9,2155,6.1,634423,605421,595943,624428,666801,570481,668804,641583,570256,54.41,NA,NA,NA,NA,NA,NA,NA,46,1,"Sinker",4,2,4,2,2,4,4,2,"Standard","Standard",223,0,-0.038,NA,NA,NA,0.038,NA,2,2,0.959,0.959,28,29,28,30,1,2,4,0,4,1,2.11,0.87,0.87,44.4
"961","SL",2021-04-21,85.6,-0.93,6.35,"Holmes, Clay",467092,605280,"double","hit_into_play",NA,NA,NA,NA,5,"Wilson Ramos doubles (3) on a sharp ground ball to left fielder Bryan Reynolds.","R","R","R","DET","PIT","X",7,"ground_ball",1,2,2021,0.42,-0.32,-0.24,2.35,NA,NA,NA,0,6,"Bot",65.59,143.95,NA,NA,NA,NA,0.790921342620503,-124.686890459898,-2.57180195707429,4.22067147889784,23.8672321471245,-35.2316901561241,3.41,1.56,5,101,-22,85.6,2377,6.1,634423,605421,595943,624428,666801,570481,668804,641583,570256,54.36,0.137,0.084,1.25,1,1,1,2,45,4,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",62,0.017,0.789,NA,NA,0.151,-0.789,101,2,2,0.942,0.942,28,33,28,34,1,2,4,0,4,1,3.41,-0.42,-0.42,47.9
"962","SL",2021-04-21,85.9,-1.07,6.4,"Holmes, Clay",467092,605280,"","called_strike",NA,NA,NA,NA,7,"Wilson Ramos doubles (3) on a sharp ground ball to left fielder Bryan Reynolds.","R","R","R","DET","PIT","S",NA,"",1,1,2021,0.35,0.21,-0.34,2.03,NA,NA,NA,0,6,"Bot",NA,NA,NA,NA,NA,NA,1.01337022955453,-125.098759427461,-4.45323561682917,3.47667334890334,27.190652941434,-29.2514782612227,3.54,1.56,NA,NA,NA,85.4,2367,6.1,634423,605421,595943,624428,666801,570481,668804,641583,570256,54.43,NA,NA,NA,NA,NA,NA,NA,45,3,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",154,0,-0.064,NA,NA,NA,0.064,NA,2,2,0.942,0.942,28,33,28,34,1,2,4,0,4,1,2.89,-0.35,-0.35,47.1
"963","SI",2021-04-21,92.7,-1.16,6.29,"Holmes, Clay",467092,605280,"","called_strike",NA,NA,NA,NA,9,"Wilson Ramos doubles (3) on a sharp ground ball to left fielder Bryan Reynolds.","R","R","R","DET","PIT","S",NA,"",1,0,2021,-1.47,0.86,0.29,1.65,NA,NA,NA,0,6,"Bot",NA,NA,NA,NA,NA,NA,6.9089528890669,-134.588314516461,-7.8297811364386,-19.446994636948,32.9716577068736,-20.1147640009607,3.57,1.59,NA,NA,NA,91.9,2338,6.2,634423,605421,595943,624428,666801,570481,668804,641583,570256,54.29,NA,NA,NA,NA,NA,NA,NA,45,2,"Sinker",4,2,4,2,2,4,4,2,"Standard","Standard",222,0,-0.054,NA,NA,NA,0.054,NA,2,2,0.942,0.942,28,33,28,34,1,2,4,0,4,1,1.83,1.47,1.47,43.7
"964","SL",2021-04-21,86.1,-1.07,6.41,"Holmes, Clay",467092,605280,"","ball",NA,NA,NA,NA,14,"Wilson Ramos doubles (3) on a sharp ground ball to left fielder Bryan Reynolds.","R","R","R","DET","PIT","B",NA,"",0,0,2021,0.15,0.43,1.25,1.3,NA,NA,NA,0,6,"Bot",NA,NA,NA,NA,NA,NA,5.18037991130954,-125.281721516672,-6.763452865105,0.631433041066963,24.1256489979192,-26.4999819310655,3.56,1.57,NA,NA,NA,86,2400,6.1,634423,605421,595943,624428,666801,570481,668804,641583,570256,54.39,NA,NA,NA,NA,NA,NA,NA,45,1,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",225,0,0.043,NA,NA,NA,-0.043,NA,2,2,0.942,0.942,28,33,28,34,1,2,4,0,4,1,2.63,-0.15,-0.15,48
"965","SI",2021-04-17,97.5,-1.27,6.23,"Holmes, Clay",596129,605280,"field_out","hit_into_play",NA,NA,NA,NA,11,"Daniel Vogelbach grounds out, third baseman Wilmer Difo to first baseman Colin Moran.","R","L","R","MIL","PIT","X",5,"ground_ball",2,2,2021,-1.58,0.31,-1.09,2.56,NA,NA,NA,2,8,"Bot",108.7,152.5,NA,NA,NA,NA,4.12913316799499,-141.779486227115,-4.98794694033555,-22.2479832421667,35.5596488932201,-27.0288253021453,3.37,1.53,7,74.8,-18,96.9,2385,6.2,634473,607732,592567,624428,594694,570481,668804,546990,595943,54.27,0.051,0.037,0,1,0,0,2,68,5,"Sinker",7,1,7,1,1,7,7,1,"Infield shade","Standard",221,0,-0.236,NA,NA,0.057,0.236,88,6,6,0.998,0.998,28,28,28,29,1,0,2,1,4,1,2.11,1.58,-1.58,46.5
"966","CU",2021-04-17,83.6,-1.16,6.36,"Holmes, Clay",596129,605280,"","called_strike",NA,NA,NA,NA,4,"Daniel Vogelbach grounds out, third baseman Wilmer Difo to first baseman Colin Moran.","R","L","R","MIL","PIT","S",NA,"",2,1,2021,0.51,-1.17,-0.35,2.48,NA,NA,NA,2,8,"Bot",NA,NA,NA,NA,NA,NA,0.859796599575532,-121.667688395431,-0.147584955604716,4.83554342649781,26.1000408328423,-43.9458575027174,3.2,1.5,NA,NA,NA,82.9,2629,6,634473,607732,592567,624428,594694,570481,668804,546990,595943,54.46,NA,NA,NA,NA,NA,NA,NA,68,4,"Curveball",7,1,7,1,1,7,7,1,"Infield shift","Standard",39,0,-0.073,NA,NA,NA,0.073,NA,6,6,0.998,0.998,28,28,28,29,1,0,2,1,4,1,4.46,-0.51,0.51,50.7
"967","SL",2021-04-17,90,-1.2,6.32,"Holmes, Clay",596129,605280,"","called_strike",NA,NA,NA,NA,12,"Daniel Vogelbach grounds out, third baseman Wilmer Difo to first baseman Colin Moran.","R","L","R","MIL","PIT","S",NA,"",2,0,2021,0.26,0.31,1.16,2.66,NA,NA,NA,2,8,"Bot",NA,NA,NA,NA,NA,NA,5.27289083810488,-131.086095864674,-3.84994186182511,2.04545794607734,24.9622353611538,-28.017181613928,3.28,1.58,NA,NA,NA,90.2,2497,6.1,634473,607732,592567,624428,594694,570481,668804,546990,595943,54.37,NA,NA,NA,NA,NA,NA,NA,68,3,"Slider",7,1,7,1,1,7,7,1,"Infield shift","Standard",217,0,-0.062,NA,NA,NA,0.062,NA,6,6,0.998,0.998,28,28,28,29,1,0,2,1,4,1,2.48,-0.26,0.26,49.6
"968","SI",2021-04-17,96,-1.12,6.3,"Holmes, Clay",596129,605280,"","ball",NA,NA,NA,NA,14,"Daniel Vogelbach grounds out, third baseman Wilmer Difo to first baseman Colin Moran.","R","L","R","MIL","PIT","B",NA,"",1,0,2021,-1.51,0.54,0.21,0.67,NA,NA,NA,2,8,"Bot",NA,NA,NA,NA,NA,NA,6.91473062554633,-139.28540467105,-10.4439573078844,-21.2077814113093,33.2091906213567,-22.7956240354832,3.19,1.52,NA,NA,NA,95.3,2397,6.2,634473,607732,592567,624428,594694,570481,668804,546990,595943,54.31,NA,NA,NA,NA,NA,NA,NA,68,2,"Sinker",7,1,7,1,1,7,7,1,"Infield shift","Standard",222,0,0.062,NA,NA,NA,-0.062,NA,6,6,0.998,0.998,28,28,28,29,1,0,2,1,4,1,1.96,1.51,-1.51,48.6
"969","SI",2021-04-17,95.6,-1.18,6.43,"Holmes, Clay",596129,605280,"","ball",NA,NA,NA,NA,14,"Daniel Vogelbach grounds out, third baseman Wilmer Difo to first baseman Colin Moran.","R","L","R","MIL","PIT","B",NA,"",0,0,2021,-1.45,0.6,0.01,0.59,NA,NA,NA,2,8,"Bot",NA,NA,NA,NA,NA,NA,6.34422147131425,-138.803818288915,-11.0256080506659,-20.1992794709394,30.8414425637703,-22.0833300389205,3.28,1.51,NA,NA,NA,94.9,2265,6,634473,607732,592567,624428,594694,570481,668804,546990,595943,54.52,NA,NA,NA,NA,NA,NA,NA,68,1,"Sinker",7,1,7,1,1,7,7,1,"Infield shift","Standard",224,0,0.04,NA,NA,NA,-0.04,NA,6,6,0.998,0.998,28,28,28,29,1,0,2,1,4,1,1.9,1.45,-1.45,49.6
"970","CU",2021-04-17,84.3,-1.25,6.32,"Holmes, Clay",607054,605280,"strikeout","swinging_strike",NA,NA,NA,NA,8,"Jace Peterson strikes out swinging.","R","L","R","MIL","PIT","S",2,"",2,2,2021,0.67,-1.22,0.21,2.1,NA,NA,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,2.054802352064,-122.733549845896,-0.991678283188217,6.30351507159915,25.5052291626765,-44.432352502228,3.37,1.53,NA,NA,NA,83.8,2678,6,634473,607732,592567,624428,594694,570481,668804,546990,595943,54.48,NA,0,0,1,0,0,NA,67,5,"Curveball",7,1,7,1,1,7,7,1,"Infield shade","Standard",37,0,-0.225,NA,NA,NA,0.225,NA,6,6,0.998,0.998,28,31,28,31,1,3,2,1,4,1,4.43,-0.67,0.67,47.6
