"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"449","FF",2024-07-07,93.3,-1.65,5.76,"Armstrong, Shawn",665750,542888,"single","hit_into_play",NA,NA,NA,NA,5,"Leody Taveras singles on a sharp line drive to left fielder Richie Palacios. Wyatt Langford scores. Nathaniel Lowe to 3rd. Jonah Heim to 2nd.","R","L","R","TEX","TB","X",7,"line_drive",0,0,2024,-0.57,1.29,-0.04,2.77,694671,663993,641680,0,5,"Bot",74.76,85.77,NA,NA,NA,NA,5.4162258056802,-135.675000211359,-4.76435505724552,-8.21430425118233,30.3592939784404,-15.4615193020199,3.65,1.76,270,99.7,13,93.6,2309,6.6,744993,666163,650490,664040,670623,676609,680700,676356,666139,53.92,0.931,0.914,0.9,1,1,0,4,42,1,"4-Seam Fastball",7,2,7,2,2,8,8,2,"Infield shade","Standard",215,0.007,0.424,70.8,6.7,1.168,-0.424,99.7,5,5,0.984,0.984,33,25,34,26,1,2,2,1,6,1,1.34,0.57,-0.57,43.7
"450","FC",2024-07-07,89.7,-1.47,5.91,"Armstrong, Shawn",641680,542888,"single","hit_into_play",NA,NA,NA,NA,12,"Jonah Heim singles on a ground ball to right fielder Josh Lowe. Wyatt Langford to 3rd. Nathaniel Lowe to 2nd.","R","L","R","TEX","TB","X",9,"ground_ball",0,0,2024,0.22,0.64,0.88,2.76,NA,694671,663993,0,5,"Bot",171.7,135.17,NA,NA,NA,NA,5.38525714502665,-130.545015985889,-3.17261093615298,1.36344725047211,27.6730998756476,-24.3794840340189,3.49,1.61,116,73.5,11,90.2,2531,6.6,744993,666163,650490,664040,670623,676609,680700,676356,666139,53.9,0.297,0.267,0.9,1,1,0,2,41,1,"Cutter",7,2,7,2,2,7,7,2,"Infield shade","Standard",179,0.008,0.468,NA,NA,0.297,-0.468,88,5,5,0.976,0.976,33,29,34,29,1,2,2,1,6,1,2.19,-0.22,0.22,41
"451","FF",2024-07-07,91.9,-1.48,5.77,"Armstrong, Shawn",663993,542888,"walk","ball",NA,NA,NA,NA,12,"Nathaniel Lowe walks. Wyatt Langford to 2nd.","R","L","R","TEX","TB","B",NA,"",3,2,2024,-0.65,1.33,1.33,2.58,NA,NA,694671,0,5,"Bot",NA,NA,NA,NA,NA,NA,8.59258009042713,-133.397979210394,-5.08435002298051,-9.74765285283938,30.6770740641027,-15.4097819133495,3.42,1.53,NA,NA,NA,92.2,2370,6.7,744993,666163,650490,664040,670623,676609,680700,676356,666139,53.76,NA,0.689131,0.7,1,0,0,NA,40,7,"4-Seam Fastball",7,2,7,2,2,7,7,2,"Strategic","Standard",218,0.007,0.291,NA,NA,NA,-0.291,NA,5,5,0.969,0.969,33,28,34,29,1,2,2,1,6,1,1.4,0.65,-0.65,38.7
"452","FF",2024-07-07,91.1,-1.7,5.75,"Armstrong, Shawn",663993,542888,"","foul",NA,NA,NA,NA,11,"Nathaniel Lowe walks. Wyatt Langford to 2nd.","R","L","R","TEX","TB","S",NA,"",3,2,2024,-1.04,1.33,-1.22,2.94,NA,NA,694671,0,5,"Bot",NA,NA,NA,NA,NA,NA,3.46196661317822,-132.659655291159,-4.03027352289351,-13.0142638481544,29.1672528459262,-15.831733477083,3.4,1.54,230,74.7,51,91.5,2392,6.6,744993,666163,650490,664040,670623,676609,680700,676356,666139,53.92,NA,NA,NA,NA,NA,NA,NA,40,6,"4-Seam Fastball",7,2,7,2,2,7,7,2,"Strategic","Standard",223,0,0,64.8,7.4,NA,0,88,5,5,0.969,0.969,33,28,34,29,1,2,2,1,6,1,1.42,1.04,-1.04,38
"453","FF",2024-07-07,92,-1.57,5.79,"Armstrong, Shawn",663993,542888,"","ball",NA,NA,NA,NA,11,"Nathaniel Lowe walks. Wyatt Langford to 2nd.","R","L","R","TEX","TB","B",NA,"",2,2,2024,-0.62,1.18,-1,3.43,NA,NA,694671,0,5,"Bot",NA,NA,NA,NA,NA,NA,2.80932092056824,-134.052836473307,-2.74982967975584,-8.07318187486619,29.11807120044,-17.5237661740898,3.43,1.48,NA,NA,NA,92.6,2497,6.6,744993,666163,650490,664040,670623,676609,680700,676356,666139,53.92,NA,NA,NA,NA,NA,NA,NA,40,5,"4-Seam Fastball",7,2,7,2,2,7,7,2,"Strategic","Standard",215,0,0.117,NA,NA,NA,-0.117,NA,5,5,0.969,0.969,33,28,34,29,1,2,2,1,6,1,1.5,0.62,-0.62,38
"454","SI",2024-07-07,93.4,-1.47,5.65,"Armstrong, Shawn",663993,542888,"","ball",NA,NA,NA,NA,14,"Nathaniel Lowe walks. Wyatt Langford to 2nd.","R","L","R","TEX","TB","B",NA,"",1,2,2024,-1.37,0.84,1.44,1.74,NA,NA,694671,0,5,"Bot",NA,NA,NA,NA,NA,NA,10.5484744153987,-135.493931673093,-6.19350837177455,-19.1195475641728,28.6294873453317,-20.625412577971,3.39,1.52,NA,NA,NA,94,2084,6.7,744993,666163,650490,664040,670623,676609,680700,676356,666139,53.77,NA,NA,NA,NA,NA,NA,NA,40,4,"Sinker",7,2,7,2,2,7,7,2,"Strategic","Standard",222,0,0.045,NA,NA,NA,-0.045,NA,5,5,0.969,0.969,33,28,34,29,1,2,2,1,6,1,1.78,1.37,-1.37,37.7
"455","FC",2024-07-07,89.9,-1.42,5.86,"Armstrong, Shawn",663993,542888,"","swinging_strike",NA,NA,NA,NA,14,"Nathaniel Lowe walks. Wyatt Langford to 2nd.","R","L","R","TEX","TB","S",NA,"",1,1,2024,0.33,0.78,1.27,2.11,NA,NA,694671,0,5,"Bot",NA,NA,NA,NA,NA,NA,5.99842163212953,-130.789174671152,-5.07321794060998,2.65643749209885,25.3372418090643,-22.3395500641497,3.4,1.54,NA,NA,NA,90.8,2519,6.7,744993,666163,650490,664040,670623,676609,680700,676356,666139,53.83,NA,NA,NA,NA,NA,NA,NA,40,3,"Cutter",7,2,7,2,2,7,7,2,"Strategic","Standard",187,0,-0.049,73.9,7.3,NA,0.049,NA,5,5,0.969,0.969,33,28,34,29,1,2,2,1,6,1,2.02,-0.33,0.33,41.9
"456","FC",2024-07-07,89.4,-1.49,5.86,"Armstrong, Shawn",663993,542888,"","ball",NA,NA,NA,NA,14,"Nathaniel Lowe walks. Wyatt Langford to 2nd.","R","L","R","TEX","TB","B",NA,"",0,1,2024,0.36,0.8,1.48,1.66,NA,NA,694671,0,5,"Bot",NA,NA,NA,NA,NA,NA,6.59863265795996,-130.100931837542,-6.09300306169614,2.74765172467817,25.8121413638534,-22.0563427390997,3.47,1.47,NA,NA,NA,90.2,2496,6.7,744993,666163,650490,664040,670623,676609,680700,676356,666139,53.82,NA,NA,NA,NA,NA,NA,NA,40,2,"Cutter",7,2,7,2,2,7,7,2,"Standard","Standard",179,0,0.034,NA,NA,NA,-0.034,NA,5,5,0.969,0.969,33,28,34,29,1,2,2,1,6,1,2.04,-0.36,0.36,40.1
"457","FF",2024-07-07,92.2,-1.61,5.77,"Armstrong, Shawn",663993,542888,"","called_strike",NA,NA,NA,NA,4,"Nathaniel Lowe walks. Wyatt Langford to 2nd.","R","L","R","TEX","TB","S",NA,"",0,0,2024,-0.94,1.16,-0.28,2.66,NA,NA,694671,0,5,"Bot",NA,NA,NA,NA,NA,NA,5.4547644417438,-134.069823858691,-4.61219853031648,-12.4832433851854,29.8836748814477,-17.3817885424812,3.36,1.45,NA,NA,NA,92.6,2379,6.6,744993,666163,650490,664040,670623,676609,680700,676356,666139,53.88,NA,NA,NA,NA,NA,NA,NA,40,1,"4-Seam Fastball",7,2,7,2,2,7,7,2,"Standard","Standard",221,0,-0.042,NA,NA,NA,0.042,NA,5,5,0.969,0.969,33,28,34,29,1,2,2,1,6,1,1.53,0.94,-0.94,38.2
"458","SI",2024-07-07,93.2,-1.77,5.75,"Armstrong, Shawn",694671,542888,"single","hit_into_play",NA,NA,NA,NA,11,"Wyatt Langford singles on a ground ball to second baseman Brandon Lowe.","R","R","R","TEX","TB","X",4,"ground_ball",1,1,2024,-1.43,1,-1.01,3.33,NA,NA,NA,0,5,"Bot",141.77,149.69,NA,NA,NA,NA,5.13966730794612,-135.58329863714,-2.6525615784646,-18.8010321453169,30.9063642212634,-19.430612559396,3.35,1.6,61,51.2,8,93.5,2241,6.6,744993,666163,650490,664040,670623,676609,680700,676356,666139,53.93,0.12,0.134,0.9,1,1,0,1,39,3,"Sinker",7,2,7,2,2,7,7,2,"Standard","Standard",217,0.004,0.46,65.4,5,0.139,-0.46,88,5,5,0.965,0.965,33,22,34,23,1,2,2,1,6,1,1.63,1.43,1.43,36.8
"459","SI",2024-07-07,92.2,-1.68,5.61,"Armstrong, Shawn",694671,542888,"","called_strike",NA,NA,NA,NA,8,"Wyatt Langford singles on a ground ball to second baseman Brandon Lowe.","R","R","R","TEX","TB","S",NA,"",1,0,2024,-1.42,0.84,0,1.71,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,7.40666806813681,-134.053967889985,-5.95248932996012,-18.69188710205,28.6124925434098,-20.9469926287589,3.43,1.67,NA,NA,NA,92.8,2120,6.7,744993,666163,650490,664040,670623,676609,680700,676356,666139,53.84,NA,NA,NA,NA,NA,NA,NA,39,2,"Sinker",7,2,7,2,2,7,7,2,"Standard","Standard",225,0,-0.049,NA,NA,NA,0.049,NA,5,5,0.965,0.965,33,22,34,23,1,2,2,1,6,1,1.84,1.42,1.42,34.2
"460","FF",2024-07-07,92.6,-1.63,5.83,"Armstrong, Shawn",694671,542888,"","ball",NA,NA,NA,NA,12,"Wyatt Langford singles on a ground ball to second baseman Brandon Lowe.","R","R","R","TEX","TB","B",NA,"",0,0,2024,-0.57,1.49,1.21,3.24,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,8.55326878502616,-134.492175982486,-4.047205204165,-8.79535074852667,30.0096066633558,-13.4471435310939,3.35,1.54,NA,NA,NA,93,2419,6.7,744993,666163,650490,664040,670623,676609,680700,676356,666139,53.8,NA,NA,NA,NA,NA,NA,NA,39,1,"4-Seam Fastball",7,2,7,2,2,7,7,2,"Standard","Standard",222,0,0.038,NA,NA,NA,-0.038,NA,5,5,0.965,0.965,33,22,34,23,1,2,2,1,6,1,1.19,0.57,0.57,40.2
"461","FC",2024-07-05,89.8,-1.48,5.83,"Armstrong, Shawn",665750,542888,"field_out","hit_into_play",NA,NA,NA,NA,14,"Leody Taveras flies out to center fielder Jose Siri.","R","L","R","TEX","TB","X",8,"fly_ball",0,0,2024,0.37,0.55,1.01,2.14,NA,694671,641680,2,8,"Bot",150.85,51.97,NA,NA,NA,NA,5.43667686073014,-130.669740723455,-4.35647973841428,3.09243913903084,27.9684555707389,-25.1639555075736,3.66,1.78,368,97,33,90.7,2581,6.9,744992,656577,650490,680700,670623,670764,668227,642350,666139,53.61,0.251,0.49,0,1,0,0,5,69,1,"Cutter",3,0,3,0,0,3,3,0,"Standard","Standard",166,-0.005,-0.279,NA,NA,0.937,0.279,97,3,3,0.974,0.974,33,25,34,26,1,3,2,1,2,1,2.28,-0.37,0.37,41.2
"462","SI",2024-07-05,92.5,-1.64,5.62,"Armstrong, Shawn",641680,542888,"single","hit_into_play",NA,NA,NA,NA,13,"Jonah Heim singles on a line drive to left fielder Randy Arozarena. Wyatt Langford to 2nd.","R","L","R","TEX","TB","X",7,"line_drive",0,1,2024,-1.54,0.75,-1.23,2.31,NA,NA,694671,2,8,"Bot",64.85,123.38,NA,NA,NA,NA,4.44581270101651,-134.633404680719,-4.2970390877724,-19.743842966041,29.7316101661518,-22.2658229898615,3.49,1.62,189,69.6,21,93,2097,6.6,744992,656577,650490,680700,670623,670764,668227,642350,666139,53.87,0.911,0.832,0.9,1,1,0,4,68,2,"Sinker",3,0,3,0,0,3,3,0,"Infield shade","Standard",224,0.002,0.404,69.1,7.1,0.961,-0.404,88,3,3,0.972,0.972,33,29,34,29,1,3,2,1,2,1,1.91,1.54,-1.54,41.6
"463","FF",2024-07-05,92.6,-1.69,5.79,"Armstrong, Shawn",641680,542888,"","swinging_strike",NA,NA,NA,NA,11,"Jonah Heim singles on a line drive to left fielder Randy Arozarena. Wyatt Langford to 2nd.","R","L","R","TEX","TB","S",NA,"",0,0,2024,-0.65,1.33,-0.19,3.7,NA,NA,694671,2,8,"Bot",NA,NA,NA,NA,NA,NA,5.30868938036972,-134.70649116545,-2.44480644179653,-9.13180557595087,29.6484962976556,-15.6807376465895,3.49,1.62,NA,NA,NA,93.1,2303,6.7,744992,656577,650490,680700,670623,670764,668227,642350,666139,53.84,NA,NA,NA,NA,NA,NA,NA,68,1,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Infield shade","Standard",219,0,-0.047,70.7,6.6,NA,0.047,NA,3,3,0.972,0.972,33,29,34,29,1,3,2,1,2,1,1.33,0.65,-0.65,37.5
"464","SI",2024-07-05,93.9,-1.54,5.67,"Armstrong, Shawn",694671,542888,"single","hit_into_play",NA,NA,NA,NA,5,"Wyatt Langford singles on a ground ball to left fielder Randy Arozarena.","R","R","R","TEX","TB","X",7,"ground_ball",2,2,2024,-1.29,0.9,-0.05,2.18,NA,NA,NA,2,8,"Bot",94.07,153.45,NA,NA,NA,NA,6.75555231867495,-136.589394014434,-5.35373812410409,-17.5841428201873,30.0772677509862,-19.8875434036371,3.33,1.6,43,111.1,-1,94.6,2129,6.7,744992,656577,650490,680700,670623,670764,668227,642350,666139,53.79,0.477,0.429,0.9,1,1,0,4,67,5,"Sinker",3,0,3,0,0,3,3,0,"Infield shade","Standard",220,0.002,0.37,78.7,7.3,0.487,-0.37,111.1,3,3,0.97,0.97,33,22,34,23,1,3,2,1,2,1,1.69,1.29,1.29,42.2
"465","FC",2024-07-05,89.7,-1.59,5.79,"Armstrong, Shawn",694671,542888,"","swinging_strike",NA,NA,NA,NA,14,"Wyatt Langford singles on a ground ball to left fielder Randy Arozarena.","R","R","R","TEX","TB","S",NA,"",2,1,2024,0.46,0.82,1.87,1.65,NA,NA,NA,2,8,"Bot",NA,NA,NA,NA,NA,NA,7.64374851648554,-130.422427922939,-6.02663616018421,3.755503218634,26.4638458658197,-21.7612526489042,3.33,1.6,NA,NA,NA,90.6,2462,6.8,744992,656577,650490,680700,670623,670764,668227,642350,666139,53.7,NA,NA,NA,NA,NA,NA,NA,67,4,"Cutter",3,0,3,0,0,3,3,0,"Infield shade","Standard",178,0,-0.084,70.9,8,NA,0.084,NA,3,3,0.97,0.97,33,22,34,23,1,3,2,1,2,1,2.01,-0.46,-0.46,39.4
"466","SV",2024-07-05,85.1,-1.43,5.87,"Armstrong, Shawn",694671,542888,"","ball",NA,NA,NA,NA,14,"Wyatt Langford singles on a ground ball to left fielder Randy Arozarena.","R","R","R","TEX","TB","B",NA,"",1,1,2024,1.03,0.01,3.44,0.71,NA,NA,NA,2,8,"Bot",NA,NA,NA,NA,NA,NA,9.4319519085702,-123.570086672756,-5.83843223093799,8.68867499172018,24.2941548514819,-31.0761299450812,3.33,1.51,NA,NA,NA,85.8,2698,6.8,744992,656577,650490,680700,670623,670764,668227,642350,666139,53.66,NA,NA,NA,NA,NA,NA,NA,67,3,"Slurve",3,0,3,0,0,3,3,0,"Infield shade","Standard",92,0,0.058,NA,NA,NA,-0.058,NA,3,3,0.97,0.97,33,22,34,23,1,3,2,1,2,1,3.15,-1.03,-1.03,46.5
"467","SI",2024-07-05,94.1,-1.65,5.56,"Armstrong, Shawn",694671,542888,"","ball",NA,NA,NA,NA,14,"Wyatt Langford singles on a ground ball to left fielder Randy Arozarena.","R","R","R","TEX","TB","B",NA,"",0,1,2024,-1.45,1.01,0.99,1.7,NA,NA,666969,1,8,"Bot",NA,NA,NA,NA,NA,NA,10.1296342756167,-136.489580300845,-6.55590811378158,-20.3370702410346,31.0016994213789,-18.1754598771839,3.44,1.64,NA,NA,NA,94.5,2257,6.8,744992,656577,650490,680700,670623,670764,668227,642350,666139,53.73,NA,NA,NA,NA,NA,NA,NA,67,2,"Sinker",3,0,3,0,0,3,3,0,"Infield shade","Standard",223,-0.005,0.029,NA,NA,NA,-0.029,NA,3,3,0.975,0.975,33,22,34,23,1,3,2,1,2,1,1.58,1.45,1.45,35.7
"468","FC",2024-07-05,88.7,-1.61,5.77,"Armstrong, Shawn",694671,542888,"","called_strike",NA,NA,NA,NA,4,"Wyatt Langford singles on a ground ball to left fielder Randy Arozarena.","R","R","R","TEX","TB","S",NA,"",0,0,2024,0.48,0.74,-0.3,2.47,NA,NA,666969,1,8,"Bot",NA,NA,NA,NA,NA,NA,2.21084650967221,-129.284601684829,-3.59776131958311,4.96132786023904,25.8304122068211,-23.3326636967194,3.39,1.6,NA,NA,NA,89.2,2537,6.4,744992,656577,650490,680700,670623,670764,668227,642350,666139,54.06,NA,NA,NA,NA,NA,NA,NA,67,1,"Cutter",3,0,3,0,0,3,3,0,"Infield shade","Standard",162,0,-0.04,NA,NA,NA,0.04,NA,3,3,0.975,0.975,33,22,34,23,1,3,2,1,2,1,2.14,-0.48,-0.48,43.8
"469","SI",2024-07-05,94,-1.5,5.66,"Armstrong, Shawn",666969,542888,"walk","ball",NA,NA,NA,NA,14,"Adolis García walks.","R","R","R","TEX","TB","B",NA,"",3,2,2024,-1.18,1.01,1.21,0.84,NA,NA,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,9.7018920711432,-136.392556461237,-9.0684916592427,-16.7931069023829,29.4609835601938,-17.7429168020827,3.28,1.57,NA,NA,NA,94.8,2196,6.9,744992,656577,650490,680700,670623,670764,668227,642350,666139,53.62,NA,0.689131,0.7,1,0,0,NA,66,6,"Sinker",3,0,3,0,0,3,3,0,"Standard","Standard",220,0.003,0.348,NA,NA,NA,-0.348,NA,3,3,0.972,0.972,33,31,34,31,1,3,2,1,2,1,1.58,1.18,1.18,38.5
"470","FC",2024-07-05,89.9,-1.67,5.74,"Armstrong, Shawn",666969,542888,"","foul",NA,NA,NA,NA,6,"Adolis García walks.","R","R","R","TEX","TB","S",NA,"",3,1,2024,0.66,0.69,0.77,2.23,NA,NA,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,4.67440269644968,-130.935046941802,-4.24208949102043,6.74451948477001,25.2403066798627,-23.5893494162135,3.34,1.64,100,78,83,90.7,2528,6.6,744992,656577,650490,680700,670623,670764,668227,642350,666139,53.95,NA,NA,NA,NA,NA,NA,NA,66,5,"Cutter",3,0,3,0,0,3,3,0,"Standard","Standard",168,0,-0.092,75.1,8.6,NA,0.092,88,3,3,0.972,0.972,33,31,34,31,1,3,2,1,2,1,2.11,-0.66,-0.66,39.2
"471","SV",2024-07-05,83.5,-1.36,5.84,"Armstrong, Shawn",666969,542888,"","ball",NA,NA,NA,NA,14,"Adolis García walks.","R","R","R","TEX","TB","B",NA,"",2,1,2024,0.71,-0.25,1.4,1.45,NA,NA,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,5.02129477618552,-121.621074899774,-3.24822460386933,6.16176934080021,22.2855334411881,-34.2757673275652,3.24,1.53,NA,NA,NA,84.5,2593,6.7,744992,656577,650490,680700,670623,670764,668227,642350,666139,53.76,NA,NA,NA,NA,NA,NA,NA,66,4,"Slurve",3,0,3,0,0,3,3,0,"Standard","Standard",83,0,0.122,NA,NA,NA,-0.122,NA,3,3,0.972,0.972,33,31,34,31,1,3,2,1,2,1,3.5,-0.71,-0.71,44
"472","SI",2024-07-05,94.9,-1.41,5.71,"Armstrong, Shawn",666969,542888,"","ball",NA,NA,NA,NA,14,"Adolis García walks.","R","R","R","TEX","TB","B",NA,"",1,1,2024,-1.32,1,1.45,1.8,NA,NA,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,10.5263373281875,-137.748689645289,-6.88800127552337,-19.0513136947525,29.1698423123705,-17.9940682594942,3.28,1.53,NA,NA,NA,96,2161,6.9,744992,656577,650490,680700,670623,670764,668227,642350,666139,53.56,NA,NA,NA,NA,NA,NA,NA,66,3,"Sinker",3,0,3,0,0,3,3,0,"Standard","Standard",215,0,0.059,NA,NA,NA,-0.059,NA,3,3,0.972,0.972,33,31,34,31,1,3,2,1,2,1,1.53,1.32,1.32,39.4
"473","FC",2024-07-05,89.9,-1.6,5.84,"Armstrong, Shawn",666969,542888,"","ball",NA,NA,NA,NA,12,"Adolis García walks.","R","R","R","TEX","TB","B",NA,"",0,1,2024,0.58,0.7,1.69,2.54,NA,NA,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,6.9878972497961,-130.899081011024,-3.76812007888401,5.33442429540777,25.8062709609256,-23.4661051930484,3.31,1.56,NA,NA,NA,90.9,2578,6.7,744992,656577,650490,680700,670623,670764,668227,642350,666139,53.81,NA,NA,NA,NA,NA,NA,NA,66,2,"Cutter",3,0,3,0,0,3,3,0,"Standard","Standard",167,0,0.024,NA,NA,NA,-0.024,NA,3,3,0.972,0.972,33,31,34,31,1,3,2,1,2,1,2.1,-0.58,-0.58,39.1
"474","FC",2024-07-05,91.1,-1.56,5.83,"Armstrong, Shawn",666969,542888,"","swinging_strike",NA,NA,NA,NA,14,"Adolis García walks.","R","R","R","TEX","TB","S",NA,"",0,0,2024,0.15,0.62,1.02,0.78,NA,NA,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,6.1892029394477,-132.429010744313,-8.18483956213564,0.569100421272039,26.4405582744164,-23.342850155421,3.34,1.64,NA,NA,NA,91.9,2459,6.7,744992,656577,650490,680700,670623,670764,668227,642350,666139,53.84,NA,NA,NA,NA,NA,NA,NA,66,1,"Cutter",3,0,3,0,0,3,3,0,"Standard","Standard",176,0,-0.037,75.8,8.9,NA,0.037,NA,3,3,0.972,0.972,33,31,34,31,1,3,2,1,2,1,2.12,-0.15,-0.15,39.8
"475","FC",2024-07-05,90.2,-1.66,5.86,"Armstrong, Shawn",663993,542888,"strikeout","swinging_strike",NA,NA,NA,NA,12,"Nathaniel Lowe strikes out swinging.","R","L","R","TEX","TB","S",2,"",0,2,2024,0.5,0.77,0.78,3.75,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,5.01635251019477,-131.485795174759,-1.01585976422781,4.88755482726197,24.6036867844259,-23.1668320398473,3.39,1.55,NA,NA,NA,91.1,2492,6.5,744992,656577,650490,680700,670623,670764,668227,642350,666139,54.04,NA,0,0,1,0,0,NA,65,3,"Cutter",3,0,3,0,0,3,3,0,"Standard","Standard",176,-0.003,-0.163,66.1,6.1,NA,0.163,NA,3,3,0.975,0.975,33,28,34,29,1,3,2,1,2,1,2,-0.5,0.5,40.9
"476","FF",2024-07-05,93.8,-1.58,5.79,"Armstrong, Shawn",663993,542888,"","foul",NA,NA,NA,NA,5,"Nathaniel Lowe strikes out swinging.","R","L","R","TEX","TB","S",NA,"",0,1,2024,-0.58,1.61,0.03,2.68,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,5.4829997782928,-136.385890185873,-5.89622094576076,-8.50677997197532,30.3892073271754,-10.9602201380755,3.39,1.55,203,72.4,42,94.2,2336,6.6,744992,656577,650490,680700,670623,670764,668227,642350,666139,53.89,NA,NA,NA,NA,NA,NA,NA,65,2,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Strategic","Standard",223,0,-0.054,74.5,7.2,NA,0.054,88,3,3,0.975,0.975,33,28,34,29,1,3,2,1,2,1,0.99,0.58,-0.58,40.8
"477","FF",2024-07-05,92.5,-1.78,5.75,"Armstrong, Shawn",663993,542888,"","swinging_strike",NA,NA,NA,NA,12,"Nathaniel Lowe strikes out swinging.","R","L","R","TEX","TB","S",NA,"",0,0,2024,-0.32,1.48,0.61,3.83,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,6.84166106691988,-134.536829958587,-2.3278256495854,-5.42568590578292,29.4293008970822,-13.8617201992022,3.39,1.55,NA,NA,NA,92.8,2428,6.5,744992,656577,650490,680700,670623,670764,668227,642350,666139,53.97,NA,NA,NA,NA,NA,NA,NA,65,1,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Standard","Standard",215,0,-0.037,65,5.8,NA,0.037,NA,3,3,0.975,0.975,33,28,34,29,1,3,2,1,2,1,1.18,0.32,-0.32,37.9
"478","FF",2024-07-03,91,-1.6,5.65,"Armstrong, Shawn",686681,542888,"field_out","hit_into_play",NA,NA,NA,NA,14,"Michael Massey pops out to shortstop Taylor Walls.","R","L","R","KC","TB","X",6,"popup",1,0,2024,-0.34,1.24,0.93,2.15,NA,NA,521692,2,7,"Bot",135.03,148.54,NA,NA,NA,NA,7.10591143472174,-132.401097194975,-5.64468724341703,-5.38917385400128,24.1806923144921,-16.5357913592526,3.44,1.66,115,92.4,70,91.9,2349,6.5,746283,666163,650490,676609,642708,670764,668227,642350,666139,53.98,0.001,0,0,1,0,0,3,61,2,"4-Seam Fastball",4,1,4,1,1,4,4,1,"Standard","Standard",208,-0.005,-0.304,66.6,7.4,0.001,0.304,92.4,3,3,0.94,0.94,33,26,34,26,1,3,4,1,2,1,1.48,0.34,-0.34,37.2
"479","FF",2024-07-03,90.5,-1.64,5.69,"Armstrong, Shawn",686681,542888,"","ball",NA,NA,NA,NA,11,"Michael Massey pops out to shortstop Taylor Walls.","R","L","R","KC","TB","B",NA,"",0,0,2024,-0.77,1.1,-2.43,3.17,NA,NA,521692,2,7,"Bot",NA,NA,NA,NA,NA,NA,-0.317079693412554,-131.964050344892,-2.77434637442879,-9.03793173848536,25.5232593984942,-18.8679976813596,3.5,1.85,NA,NA,NA,90.7,2153,6.1,746283,666163,650490,676609,642708,670764,668227,642350,666139,54.38,NA,NA,NA,NA,NA,NA,NA,61,1,"4-Seam Fastball",4,1,4,1,1,4,4,1,"Standard","Standard",219,0,0.034,NA,NA,NA,-0.034,NA,3,3,0.94,0.94,33,26,34,26,1,3,4,1,2,1,1.65,0.77,-0.77,35
