"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"32","FF",2024-07-28,95.4,-2.06,5.24,"Zuber, Tyler",668715,676604,"","called_strike",NA,NA,NA,NA,6,"Spencer Steer reaches on a fielder's choice out, third baseman Isaac Paredes to catcher Ben Rortvedt.   Elly De La Cruz out at home.","R","R","R","TB","CIN","S",NA,"",0,0,2024,-0.87,1.47,0.77,2.57,NA,682829,NA,1,6,"Top",NA,NA,NA,NA,NA,NA,9.37958849510127,-138.441603898017,-4.55404672674526,-13.5779847311596,37.7022078570801,-12.4955558366629,3.29,1.57,NA,NA,NA,94.1,2382,6.2,745063,666163,650490,664040,670623,670764,680700,676356,666139,54.31,NA,NA,NA,NA,NA,NA,NA,39,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",221,0,-0.036,NA,NA,NA,0.036,NA,-1,1,0.311,0.689,29,26,29,27,1,2,6,1,NA,1,1.09,0.87,0.87,36.9
"33","ST",2024-07-28,84.1,-2.16,5.09,"Zuber, Tyler",663886,676604,"strikeout","swinging_strike",NA,NA,NA,NA,12,"Tyler Stephenson strikes out swinging.","R","R","R","TB","CIN","S",2,"",2,2,2024,1.31,0.83,2.05,3.1,NA,682829,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,7.13026421961781,-122.163566125222,0.301336085469948,11.2263983294173,29.0833400262084,-24.3755040704784,3.23,1.49,NA,NA,NA,83,2749,6.1,745063,666163,650490,664040,670623,670764,680700,676356,666139,54.36,NA,0,0,1,0,0,NA,38,5,"Sweeper",0,1,1,0,1,0,1,0,"Standard","Standard",80,0.046,-0.291,65.6,8.2,NA,0.291,NA,-1,1,0.265,0.735,29,27,29,28,1,2,6,1,NA,1,2.46,-1.31,-1.31,31.2
"34","FC",2024-07-28,88.8,-1.88,5.34,"Zuber, Tyler",663886,676604,"","ball",NA,NA,NA,NA,12,"Tyler Stephenson strikes out swinging.","R","R","R","TB","CIN","B",NA,"",1,2,2024,0.62,0.28,1.74,2.79,NA,682829,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,7.52155209639631,-129.053939266209,-0.708691607175127,5.16821341805232,28.9546396744148,-29.1369879129499,3.26,1.44,NA,NA,NA,87.9,2728,6,745063,666163,650490,664040,670623,670764,680700,676356,666139,54.52,NA,NA,NA,NA,NA,NA,NA,38,4,"Cutter",0,1,1,0,1,0,1,0,"Standard","Standard",139,0,0.053,NA,NA,NA,-0.053,NA,-1,1,0.265,0.735,29,27,29,28,1,2,6,1,NA,1,2.64,-0.62,-0.62,46.3
"35","ST",2024-07-28,81.5,-2.38,5.06,"Zuber, Tyler",663886,676604,"","called_strike",NA,NA,NA,NA,1,"Tyler Stephenson strikes out swinging.","R","R","R","TB","CIN","S",NA,"",1,1,2024,1.37,0.66,-0.49,3.05,NA,682829,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,1.59840271471944,-118.62143794275,0.892706115806693,12.4390353692993,26.5607946706115,-26.4316175426754,3.29,1.51,NA,NA,NA,80.7,2663,6.1,745063,666163,650490,664040,670623,670764,680700,676356,666139,54.35,NA,NA,NA,NA,NA,NA,NA,38,3,"Sweeper",0,1,1,0,1,0,1,0,"Standard","Standard",79,0,-0.072,NA,NA,NA,0.072,NA,-1,1,0.265,0.735,29,27,29,28,1,2,6,1,NA,1,2.81,-1.37,-1.37,32.4
"36","ST",2024-07-28,84.4,-2.35,5.1,"Zuber, Tyler",663886,676604,"","foul",NA,NA,NA,NA,12,"Tyler Stephenson strikes out swinging.","R","R","R","TB","CIN","S",NA,"",1,0,2024,0.94,0.51,1.17,2.57,NA,682829,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,6.29186356490309,-122.781912583868,-0.48225330674354,8.0753051280815,26.2929897548296,-27.1411723713574,3.23,1.49,2,60,-46,83.9,2698,6.1,745063,666163,650490,664040,670623,670764,680700,676356,666139,54.37,NA,NA,NA,NA,NA,NA,NA,38,2,"Sweeper",0,1,1,0,1,0,1,0,"Standard","Standard",87,0,-0.036,67,7.6,NA,0.036,88,-1,1,0.265,0.735,29,27,29,28,1,2,6,1,NA,1,2.71,-0.94,-0.94,29.7
"37","FF",2024-07-28,94.8,-2.06,5.21,"Zuber, Tyler",663886,676604,"","ball",NA,NA,NA,NA,12,"Tyler Stephenson strikes out swinging.","R","R","R","TB","CIN","B",NA,"",0,0,2024,-1.04,1.34,1.16,3.27,NA,NA,682829,0,6,"Top",NA,NA,NA,NA,NA,NA,10.6862933786739,-137.509486818432,-2.31526607700984,-15.6527984050032,33.4580468344244,-14.9493503572787,3.21,1.53,NA,NA,NA,94,2454,6.2,745063,666163,650490,664040,670623,670764,680700,676356,666139,54.28,NA,NA,NA,NA,NA,NA,NA,38,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shade","Standard",222,-0.031,0.042,NA,NA,NA,-0.042,NA,-1,1,0.296,0.704,29,27,29,28,1,2,6,1,NA,1,1.23,1.04,1.04,36
"38","FC",2024-07-28,89.3,-2.24,5.28,"Zuber, Tyler",682829,676604,"single","hit_into_play",NA,NA,NA,NA,5,"Elly De La Cruz singles on a ground ball to left fielder Richie Palacios.","R","L","R","TB","CIN","X",7,"ground_ball",0,0,2024,0.65,0.51,0.2,2.51,NA,NA,NA,0,6,"Top",109.8,94.64,NA,NA,NA,NA,4.63684965883991,-130.102615554567,-1.92238191473042,6.45426866404468,26.6519956542638,-26.1338448114023,3.71,1.73,126,94.6,7,89.2,2677,6.1,745063,666163,650490,664040,670623,670764,680700,676356,666139,54.37,0.591,0.58,0.9,1,1,0,4,37,1,"Cutter",0,1,1,0,1,0,1,0,"Infield shade","Standard",155,-0.037,0.448,73.1,6.9,0.712,-0.448,94.6,-1,1,0.333,0.667,29,22,29,22,1,2,6,1,NA,2,2.33,-0.65,0.65,37.6
"39","FC",2024-07-22,90.1,-2.38,5.37,"Zuber, Tyler",657077,676604,"strikeout","swinging_strike",NA,NA,NA,NA,7,"Alex Verdugo strikes out swinging.","R","L","R","NYY","TB","S",2,"",2,2,2024,0.58,0.41,-0.52,2.02,NA,NA,669224,2,7,"Bot",NA,NA,NA,NA,NA,NA,3.35205730716638,-131.253786005587,-3.28396433325069,6.13928180898497,25.2112707721835,-26.9888755248606,3.54,1.6,NA,NA,NA,89.9,2636,5.9,745717,656577,670623,664040,678554,676609,668227,642350,676356,54.6,NA,0,0,1,0,0,NA,58,6,"Cutter",6,1,6,1,1,6,6,1,"Infield shade","Standard",144,-0.001,-0.234,67.2,6.4,NA,0.234,NA,5,5,0.986,0.986,29,28,29,28,1,3,NA,1,6,1,2.37,-0.58,0.58,40.9
"40","FF",2024-07-22,94.9,-2.25,5.37,"Zuber, Tyler",657077,676604,"","foul",NA,NA,NA,NA,8,"Alex Verdugo strikes out swinging.","R","L","R","NYY","TB","S",NA,"",2,2,2024,-0.84,1.33,0.12,1.55,NA,NA,669224,2,7,"Bot",NA,NA,NA,NA,NA,NA,8.03042482044514,-137.789991608954,-7.26710497991856,-12.5093843693603,30.5398884083537,-13.7780666698672,3.54,1.6,189,68.3,40,94.4,2403,6.1,745717,656577,670623,664040,678554,676609,668227,642350,676356,54.39,NA,NA,NA,NA,NA,NA,NA,58,5,"4-Seam Fastball",6,1,6,1,1,6,6,1,"Infield shade","Standard",221,0,0,63.1,6.3,NA,0,88,5,5,0.986,0.986,29,28,29,28,1,3,NA,1,6,1,1.21,0.84,-0.84,41.6
"41","FF",2024-07-22,94.5,-2.05,5.23,"Zuber, Tyler",657077,676604,"","called_strike",NA,NA,NA,NA,7,"Alex Verdugo strikes out swinging.","R","L","R","NYY","TB","S",NA,"",2,1,2024,-0.82,1.17,-0.55,2.03,NA,NA,669224,2,7,"Bot",NA,NA,NA,NA,NA,NA,5.73434424192695,-137.524187047684,-5.26566883128329,-11.6212386068195,30.3030331427388,-16.3302050139911,3.41,1.43,NA,NA,NA,94.4,2391,6.2,745717,656577,670623,664040,678554,676609,668227,642350,676356,54.27,NA,NA,NA,NA,NA,NA,NA,58,4,"4-Seam Fastball",6,1,6,1,1,6,6,1,"Infield shade","Standard",215,0,-0.072,NA,NA,NA,0.072,NA,5,5,0.986,0.986,29,28,29,28,1,3,NA,1,6,1,1.38,0.82,-0.82,36.4
"42","FF",2024-07-22,94.4,-2.22,5.17,"Zuber, Tyler",657077,676604,"","ball",NA,NA,NA,NA,11,"Alex Verdugo strikes out swinging.","R","L","R","NYY","TB","B",NA,"",1,1,2024,-0.44,1.07,-0.98,3.42,NA,NA,669224,2,7,"Bot",NA,NA,NA,NA,NA,NA,4.17274858226512,-137.532274071283,-1.28824851499831,-6.49269928344674,29.935594724029,-18.4815892746317,3.52,1.42,NA,NA,NA,94.1,2365,6,745717,656577,670623,664040,678554,676609,668227,642350,676356,54.49,NA,NA,NA,NA,NA,NA,NA,58,3,"4-Seam Fastball",6,1,6,1,1,6,6,1,"Infield shade","Standard",218,0,0.05,NA,NA,NA,-0.05,NA,5,5,0.986,0.986,29,28,29,28,1,3,NA,1,6,1,1.48,0.44,-0.44,32.6
"43","FF",2024-07-22,94.7,-2.44,5.09,"Zuber, Tyler",657077,676604,"","ball",NA,NA,NA,NA,11,"Alex Verdugo strikes out swinging.","R","L","R","NYY","TB","B",NA,"",0,1,2024,-0.64,0.98,-1.26,3.43,NA,NA,669224,2,7,"Bot",NA,NA,NA,NA,NA,NA,4.4831234277569,-138.008887516271,-0.887234645754429,-9.09528796446829,28.4022921367388,-19.6001790679368,3.57,1.47,NA,NA,NA,94.7,2405,6.1,745717,656577,670623,664040,678554,676609,668227,642350,676356,54.44,NA,NA,NA,NA,NA,NA,NA,58,2,"4-Seam Fastball",6,1,6,1,1,6,6,1,"Infield shade","Standard",222,0,0.032,NA,NA,NA,-0.032,NA,5,5,0.986,0.986,29,28,29,28,1,3,NA,1,6,1,1.54,0.64,-0.64,36.4
"44","FF",2024-07-22,94.2,-2.3,5.2,"Zuber, Tyler",657077,676604,"","called_strike",NA,NA,NA,NA,1,"Alex Verdugo strikes out swinging.","R","L","R","NYY","TB","S",NA,"",0,0,2024,-0.86,1.16,-0.73,3.25,NA,NA,669224,2,7,"Bot",NA,NA,NA,NA,NA,NA,5.96671994713229,-137.140965473065,-1.91865387064875,-12.2003298887482,30.96224610932,-17.2915912466018,3.54,1.48,NA,NA,NA,93.9,2383,6.1,745717,656577,670623,664040,678554,676609,668227,642350,676356,54.37,NA,NA,NA,NA,NA,NA,NA,58,1,"4-Seam Fastball",6,1,6,1,1,6,6,1,"Infield shade","Standard",226,0,-0.047,NA,NA,NA,0.047,NA,5,5,0.986,0.986,29,28,29,28,1,3,NA,1,6,1,1.41,0.86,-0.86,31.9
"45","FC",2024-07-22,88.8,-1.89,5.37,"Zuber, Tyler",683011,676604,"field_out","hit_into_play",NA,NA,NA,NA,8,"Anthony Volpe flies out to right fielder Jonny DeLuca.","R","R","R","NYY","TB","X",9,"fly_ball",1,1,2024,0.54,0.02,0.22,1.84,NA,NA,669224,1,7,"Bot",215.02,101.75,NA,NA,NA,NA,4.02977607795082,-129.422019785367,-2.70167316605007,5.28213118828045,25.0376016053834,-31.657869697079,3.39,1.6,325,89.8,33,88.8,2664,6,745717,656577,670623,664040,678554,676609,668227,642350,676356,54.48,0.04,0.055,0,1,0,0,3,57,3,"Cutter",6,1,6,1,1,6,6,1,"Standard","Standard",128,-0.002,-0.244,70.2,7.1,0.093,0.244,89.8,5,5,0.988,0.988,29,23,29,23,1,3,NA,1,6,1,2.85,-0.54,-0.54,41.1
"46","FF",2024-07-22,95.5,-2.15,5.13,"Zuber, Tyler",683011,676604,"","ball",NA,NA,NA,NA,14,"Anthony Volpe flies out to right fielder Jonny DeLuca.","R","R","R","NYY","TB","B",NA,"",0,1,2024,-0.35,1.22,1.99,2.34,NA,NA,669224,1,7,"Bot",NA,NA,NA,NA,NA,NA,11.6600838869763,-138.68310010894,-4.50846904309063,-6.83418482328232,27.0290119322252,-15.5129547401393,3.32,1.57,NA,NA,NA,95.7,2403,6.2,745717,656577,670623,664040,678554,676609,668227,642350,676356,54.25,NA,NA,NA,NA,NA,NA,NA,57,2,"4-Seam Fastball",6,1,6,1,1,6,6,1,"Standard","Standard",220,0,0.029,NA,NA,NA,-0.029,NA,5,5,0.988,0.988,29,23,29,23,1,3,NA,1,6,1,1.26,0.35,0.35,34.3
"47","FF",2024-07-22,94.4,-2.03,5.18,"Zuber, Tyler",683011,676604,"","called_strike",NA,NA,NA,NA,6,"Anthony Volpe flies out to right fielder Jonny DeLuca.","R","R","R","NYY","TB","S",NA,"",0,0,2024,-0.46,1.17,0.73,2.66,NA,NA,669224,1,7,"Bot",NA,NA,NA,NA,NA,NA,8.21224841705147,-137.232618182567,-3.49813918226009,-7.60274521831674,28.6865552881187,-16.8053335181977,3.43,1.61,NA,NA,NA,94.6,2319,6.4,745717,656577,670623,664040,678554,676609,668227,642350,676356,54.14,NA,NA,NA,NA,NA,NA,NA,57,1,"4-Seam Fastball",6,1,6,1,1,6,6,1,"Standard","Standard",221,0,-0.04,NA,NA,NA,0.04,NA,5,5,0.988,0.988,29,23,29,23,1,3,NA,1,6,1,1.38,0.46,0.46,38.5
