"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"457","SL",2021-07-04,87.2,-0.77,5.85,"Castillo, Diego",665489,650895,"","ball",NA,NA,NA,NA,11,"Vladimir Guerrero Jr. grounds out, shortstop Taylor Walls to first baseman Yandy Diaz. Bo Bichette to 3rd.","R","R","R","TOR","TB","B",NA,"",0,0,2021,0.1,0.6,-0.2,4.32,NA,NA,666182,0,9,"Bot",NA,NA,NA,NA,NA,NA,1.14762358444313,-127.216693891893,1.08070770247134,0.915459323097201,21.9806849643951,-25.9844230438248,3.86,1.7,NA,NA,NA,86.1,2220,5.1,633408,572287,650490,670712,677551,670764,621433,595281,622534,55.42,NA,NA,NA,NA,NA,NA,NA,67,1,"Slider",1,5,1,5,5,1,1,5,"Standard","Standard",198,0.004,0.038,NA,NA,NA,-0.038,NA,-4,-4,0.036,0.036,27,22,27,22,1,3,4,1,3,2,2.35,-0.1,-0.1,NA
"458","SI",2021-07-04,96.4,-0.67,5.77,"Castillo, Diego",666182,650895,"single","hit_into_play",NA,NA,NA,NA,1,"Bo Bichette singles on a line drive to center fielder Kevin Kiermaier.","R","R","R","TOR","TB","X",8,"line_drive",0,0,2021,-1.35,0.52,-0.42,3.35,NA,NA,NA,0,9,"Bot",157.32,84.76,NA,NA,NA,NA,3.61175430108265,-140.43138739035,-2.05614037036425,-18.758252485899,29.278390411889,-25.0047168944564,3.37,1.53,255,96.5,13,94.1,2009,4.7,633408,572287,650490,670712,677551,670764,621433,595281,622534,55.78,0.937,0.911,0.9,1,1,0,4,66,1,"Sinker",1,5,1,5,5,1,1,5,"Standard","Standard",233,0.02,0.45,NA,NA,1.133,-0.45,96.5,-4,-4,0.016,0.016,27,23,27,23,1,3,4,1,3,2,1.91,1.35,1.35,NA
"459","SI",2021-06-30,95.7,-0.73,5.79,"Castillo, Diego",665742,650895,"field_out","hit_into_play",NA,NA,NA,NA,6,"Juan Soto flies out sharply to center fielder Kevin Kiermaier.","R","L","R","WSH","TB","X",8,"fly_ball",2,1,2021,-1.51,0.22,0.56,2.3,543281,NA,656941,2,8,"Bot",94.23,47.52,NA,NA,NA,NA,6.69112589195585,-139.207004873863,-4.04592376737193,-21.1618053692285,30.8999757518268,-28.6006024284349,3.47,1.59,382,105.2,37,94,1984,5.3,633427,642336,596847,670712,650490,677551,668227,595281,622534,55.19,0.589,1.171,0,1,0,0,6,82,4,"Sinker",15,5,15,5,5,15,15,5,"Strategic","Standard",231,0,-0.318,NA,NA,2.304,0.318,105.2,10,10,1,1,27,22,27,23,1,5,5,1,4,1,2.27,1.51,-1.51,28.2
"460","SL",2021-06-30,87.6,-0.66,5.94,"Castillo, Diego",665742,650895,"","ball",NA,NA,NA,NA,14,"Juan Soto flies out sharply to center fielder Kevin Kiermaier.","R","L","R","WSH","TB","B",NA,"",1,1,2021,0.23,0.27,1.34,0.87,543281,NA,656941,2,8,"Bot",NA,NA,NA,NA,NA,NA,4.27351101800737,-127.48181505222,-6.63009508835643,1.77396509534793,23.3115534096023,-28.1615003251926,2.99,1.39,NA,NA,NA,86.4,2183,5.3,633427,642336,596847,670712,650490,677551,668227,595281,622534,55.24,NA,NA,NA,NA,NA,NA,NA,82,3,"Slider",15,5,15,5,5,15,15,5,"Strategic","Standard",121,0,0.032,NA,NA,NA,-0.032,NA,10,10,1,1,27,22,27,23,1,5,5,1,4,1,2.67,-0.23,0.23,32.1
"461","SI",2021-06-30,95,-0.8,5.73,"Castillo, Diego",665742,650895,"","called_strike",NA,NA,NA,NA,6,"Juan Soto flies out sharply to center fielder Kevin Kiermaier.","R","L","R","WSH","TB","S",NA,"",1,0,2021,-1.47,0.44,0.46,2.19,543281,NA,656941,2,8,"Bot",NA,NA,NA,NA,NA,NA,6.47552223804357,-138.209087836457,-4.56033721236268,-20.3077036194651,30.6177806090594,-25.6782470571105,2.98,1.42,NA,NA,NA,93.6,2063,5.5,633427,642336,596847,670712,650490,677551,668227,595281,622534,55.01,NA,NA,NA,NA,NA,NA,NA,82,2,"Sinker",15,5,15,5,5,15,15,5,"Standard","Standard",239,0,-0.034,NA,NA,NA,0.034,NA,10,10,1,1,27,22,27,23,1,5,5,1,4,1,2.08,1.47,-1.47,25.5
"462","SI",2021-06-30,96,-0.69,5.81,"Castillo, Diego",665742,650895,"","ball",NA,NA,NA,NA,11,"Juan Soto flies out sharply to center fielder Kevin Kiermaier.","R","L","R","WSH","TB","B",NA,"",0,0,2021,-1.44,0.3,-1.48,3.83,543281,NA,656941,2,8,"Bot",NA,NA,NA,NA,NA,NA,1.1357094484549,-139.872605024245,-0.352822642710535,-19.1920082147112,30.9065983956757,-28.403137014118,3.04,1.45,NA,NA,NA,94.3,1975,5.2,633427,642336,596847,670712,650490,677551,668227,595281,622534,55.34,NA,NA,NA,NA,NA,NA,NA,82,1,"Sinker",15,5,15,5,5,15,15,5,"Strategic","Standard",235,0,0.031,NA,NA,NA,-0.031,NA,10,10,1,1,27,22,27,23,1,5,5,1,4,1,2.17,1.44,-1.44,26.5
"463","FF",2021-06-30,95.2,-0.76,5.81,"Castillo, Diego",645302,650895,"sac_fly","hit_into_play",NA,NA,NA,NA,3,"Victor Robles out on a sacrifice fly to right fielder Manuel Margot.   Jordy Mercer scores.    Josh Harrison to 3rd.","R","R","R","WSH","TB","X",9,"fly_ball",1,2,2021,-1.17,0.47,0.69,3.11,474568,543281,656941,1,8,"Bot",179.53,90.27,NA,NA,NA,NA,6.30515860656799,-138.556873395571,-2.50388463385135,-16.4371628436916,27.9424381626923,-25.8153078752569,3.37,1.53,301,87.1,40,94,1983,5.4,633427,642336,596847,670712,650490,677551,668227,595281,622534,55.14,0.009,0.011,0,1,0,0,3,81,5,"4-Seam Fastball",14,5,14,5,5,15,15,5,"Standard","Strategic",237,0,-0.103,NA,NA,0.018,0.103,88,9,9,1,1,27,24,27,24,1,0,5,1,4,1,2.03,1.17,1.17,28.3
"464","SL",2021-06-30,88.4,-0.7,5.82,"Castillo, Diego",645302,650895,"","foul",NA,NA,NA,NA,12,"Victor Robles out on a sacrifice fly to right fielder Manuel Margot.   Jordy Mercer scores.    Josh Harrison to 3rd.","R","R","R","WSH","TB","S",NA,"",1,2,2021,0.21,0.39,1.19,2.55,474568,543281,656941,1,8,"Bot",NA,NA,NA,NA,NA,NA,4.12800863584667,-128.901049287723,-2.82976986420803,1.62501579987518,21.7041236005636,-27.4021203227217,3.37,1.53,160,58.2,42,87.7,2267,5.3,633427,642336,596847,670712,650490,677551,668227,595281,622534,55.16,NA,NA,NA,NA,NA,NA,NA,81,4,"Slider",14,5,14,5,5,14,14,5,"Standard","Strategic",225,0,0,NA,NA,NA,0,88,9,9,1,1,27,24,27,24,1,0,5,1,4,1,2.47,-0.21,-0.21,29.2
"465","SL",2021-06-30,87.3,-0.87,5.82,"Castillo, Diego",645302,650895,"","swinging_strike",NA,NA,NA,NA,14,"Victor Robles out on a sacrifice fly to right fielder Manuel Margot.   Jordy Mercer scores.    Josh Harrison to 3rd.","R","R","R","WSH","TB","S",NA,"",1,1,2021,-0.01,0.38,1.34,2.24,474568,543281,656941,1,8,"Bot",NA,NA,NA,NA,NA,NA,5.25180408126146,-127.261260564024,-3.31142205031497,-1.07514277265613,22.194766650708,-27.579963793176,3.37,1.53,9,NA,NA,86.2,2236,5.2,633427,642336,596847,670712,650490,677551,668227,595281,622534,55.34,NA,NA,NA,NA,NA,NA,NA,81,3,"Slider",14,5,14,5,5,14,14,5,"Standard","Strategic",161,0,-0.08,NA,NA,NA,0.08,88,9,9,1,1,27,24,27,24,1,0,5,1,4,1,2.56,0.01,0.01,28.1
"466","SL",2021-06-30,88,-0.9,5.8,"Castillo, Diego",645302,650895,"","ball",NA,NA,NA,NA,12,"Victor Robles out on a sacrifice fly to right fielder Manuel Margot.   Jordy Mercer scores.    Josh Harrison to 3rd.","R","R","R","WSH","TB","B",NA,"",0,1,2021,0.19,0.56,1.15,3.55,474568,543281,656941,1,8,"Bot",NA,NA,NA,NA,NA,NA,4.48978108590286,-128.197399469095,-0.590946753105672,1.30046016099853,24.2482044647648,-26.0262635318188,3.22,1.52,NA,NA,NA,86.7,2260,5.2,633427,642336,596847,670712,650490,677551,668227,595281,622534,55.3,NA,NA,NA,NA,NA,NA,NA,81,2,"Slider",14,5,14,5,5,14,14,5,"Standard","Strategic",192,0,0.038,NA,NA,NA,-0.038,NA,9,9,1,1,27,24,27,24,1,0,5,1,4,1,2.35,-0.19,-0.19,26.9
"467","SI",2021-06-30,94.3,-0.97,5.75,"Castillo, Diego",645302,650895,"","called_strike",NA,NA,NA,NA,3,"Victor Robles out on a sacrifice fly to right fielder Manuel Margot.   Jordy Mercer scores.    Josh Harrison to 3rd.","R","R","R","WSH","TB","S",NA,"",0,0,2021,-1.39,0.26,0.59,3.19,474568,543281,656941,1,8,"Bot",NA,NA,NA,NA,NA,NA,6.97676487678844,-137.18365243794,-1.53006306610092,-19.0481642112893,30.3365788750876,-28.7732924919415,3.25,1.49,NA,NA,NA,92.5,1879,5.2,633427,642336,596847,670712,650490,677551,668227,595281,622534,55.28,NA,NA,NA,NA,NA,NA,NA,81,1,"Sinker",14,5,14,5,5,14,14,5,"Infield shade","Strategic",243,0,-0.055,NA,NA,NA,0.055,NA,9,9,1,1,27,24,27,24,1,0,5,1,4,1,2.31,1.39,1.39,23.6
"468","SL",2021-06-25,88.5,-0.47,5.79,"Castillo, Diego",578428,650895,"strikeout","swinging_strike",NA,NA,NA,NA,12,"Jose Iglesias strikes out swinging.","R","R","R","TB","LAA","S",2,"",1,2,2021,0.45,0.52,2.27,2.75,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,5.70341837482696,-128.921436734478,-2.46899188272837,3.97760942377981,24.8716907254147,-26.07881870939,3.32,1.51,NA,NA,NA,88,2259,5.7,633535,642336,596847,621563,650490,677551,664040,595281,621433,54.77,NA,0,0,1,0,0,NA,71,5,"Slider",4,3,3,4,3,4,3,4,"Standard","Standard",217,0.035,-0.188,NA,NA,NA,0.188,NA,1,-1,0.965,0.035,27,31,27,31,1,3,2,2,5,1,2.37,-0.45,-0.45,29.6
"469","SL",2021-06-25,88.8,-0.73,5.64,"Castillo, Diego",578428,650895,"","foul",NA,NA,NA,NA,9,"Jose Iglesias strikes out swinging.","R","R","R","TB","LAA","S",NA,"",1,2,2021,0.08,0.91,0.66,2.07,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,3.19876119951359,-129.40382647069,-4.62069127758835,0.343797408728539,24.1028193859233,-21.2387057632897,3.32,1.51,209,73.1,26,88.3,2205,5.6,633535,642336,596847,621563,650490,677551,664040,595281,621433,54.87,NA,NA,NA,NA,NA,NA,NA,71,4,"Slider",4,3,3,4,3,4,3,4,"Standard","Standard",229,0,0,NA,NA,NA,0,88,1,-1,0.965,0.035,27,31,27,31,1,3,2,2,5,1,1.95,-0.08,-0.08,27.8
"470","SL",2021-06-25,88.1,-0.62,5.67,"Castillo, Diego",578428,650895,"","swinging_strike",NA,NA,NA,NA,14,"Jose Iglesias strikes out swinging.","R","R","R","TB","LAA","S",NA,"",1,1,2021,0.29,0.71,1.52,1.97,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,4.53941732252192,-128.355804743983,-4.38980245500354,2.30255596971835,24.9803310850242,-23.6268859408945,3.32,1.51,NA,NA,NA,87.4,2127,5.6,633535,642336,596847,621563,650490,677551,664040,595281,621433,54.86,NA,NA,NA,NA,NA,NA,NA,71,3,"Slider",4,3,3,4,3,4,3,4,"Standard","Standard",213,0,-0.069,NA,NA,NA,0.069,NA,1,-1,0.965,0.035,27,31,27,31,1,3,2,2,5,1,2.21,-0.29,-0.29,27.7
"471","SL",2021-06-25,86.9,-0.7,5.74,"Castillo, Diego",578428,650895,"","called_strike",NA,NA,NA,NA,12,"Jose Iglesias strikes out swinging.","R","R","R","TB","LAA","S",NA,"",1,0,2021,0.18,0.73,0.23,3.28,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,1.84783625934924,-126.704689648857,-1.31122980988322,1.66219073847658,21.6256522798105,-24.1649292111106,2.8,1.51,NA,NA,NA,86.6,2101,5.6,633535,642336,596847,621563,650490,677551,664040,595281,621433,54.9,NA,NA,NA,NA,NA,NA,NA,71,2,"Slider",4,3,3,4,3,4,3,4,"Standard","Standard",192,0,-0.051,NA,NA,NA,0.051,NA,1,-1,0.965,0.035,27,31,27,31,1,3,2,2,5,1,2.24,-0.18,-0.18,27
"472","SI",2021-06-25,94.9,-0.68,5.83,"Castillo, Diego",578428,650895,"","ball",NA,NA,NA,NA,11,"Jose Iglesias strikes out swinging.","R","R","R","TB","LAA","B",NA,"",0,0,2021,-1.61,0.67,-0.42,3.96,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,4.21874523962207,-138.036649064308,-0.668436743155561,-21.4813192017672,34.6508503899423,-23.79946055233,2.97,1.51,NA,NA,NA,93.1,1947,5.5,633535,642336,596847,621563,650490,677551,664040,595281,621433,54.97,NA,NA,NA,NA,NA,NA,NA,71,1,"Sinker",4,3,3,4,3,4,3,4,"Standard","Standard",234,0,0.04,NA,NA,NA,-0.04,NA,1,-1,0.965,0.035,27,31,27,31,1,3,2,2,5,1,1.89,1.61,1.61,29.5
"473","SL",2021-06-25,87.1,-0.62,5.65,"Castillo, Diego",621493,650895,"strikeout","swinging_strike",NA,NA,NA,NA,14,"Taylor Ward strikes out swinging.","R","R","R","TB","LAA","S",2,"",3,2,2021,0.23,0.73,1.71,2,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,5.08606358686275,-126.847542144261,-4.13826923753962,1.60141576602011,23.3262702983982,-23.6398898825591,3.41,1.56,NA,NA,NA,86.7,2088,5.8,633535,642336,596847,621563,650490,677551,664040,595281,621433,54.71,NA,0,0,1,0,0,NA,70,6,"Slider",4,3,3,4,3,4,3,4,"Standard","Standard",214,0.052,-0.337,NA,NA,NA,0.337,NA,1,-1,0.913,0.087,27,27,27,28,1,3,2,2,5,1,2.24,-0.23,-0.23,26.1
"474","SL",2021-06-25,88.3,-0.67,5.65,"Castillo, Diego",621493,650895,"","ball",NA,NA,NA,NA,14,"Taylor Ward strikes out swinging.","R","R","R","TB","LAA","B",NA,"",2,2,2021,0,0.94,1.71,0.82,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,5.73140578782764,-128.478551291459,-7.61539324456375,-1.00539785926437,23.6506859292122,-20.4073564146084,3.25,1.56,NA,NA,NA,87.9,2189,5.8,633535,642336,596847,621563,650490,677551,664040,595281,621433,54.67,NA,NA,NA,NA,NA,NA,NA,70,5,"Slider",4,3,3,4,3,4,3,4,"Standard","Standard",228,0,0.112,NA,NA,NA,-0.112,NA,1,-1,0.913,0.087,27,27,27,28,1,3,2,2,5,1,1.96,0,0,27.2
"475","SL",2021-06-25,88,-0.77,5.64,"Castillo, Diego",621493,650895,"","swinging_strike",NA,NA,NA,NA,14,"Taylor Ward strikes out swinging.","R","R","R","TB","LAA","S",NA,"",2,1,2021,0.06,0.88,1.17,2.25,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,4.53499776742843,-128.17888680295,-3.96773311168539,-0.178926313267149,24.1222745822855,-21.875555035086,3.41,1.56,NA,NA,NA,87.3,2050,5.6,633535,642336,596847,621563,650490,677551,664040,595281,621433,54.89,NA,NA,NA,NA,NA,NA,NA,70,4,"Slider",4,3,3,4,3,4,3,4,"Standard","Standard",224,0,-0.084,NA,NA,NA,0.084,NA,1,-1,0.913,0.087,27,27,27,28,1,3,2,2,5,1,2.04,-0.06,-0.06,24.8
"476","SL",2021-06-25,86,-0.72,5.64,"Castillo, Diego",621493,650895,"","swinging_strike",NA,NA,NA,NA,14,"Taylor Ward strikes out swinging.","R","R","R","TB","LAA","S",NA,"",2,0,2021,0.11,0.76,1.28,1.07,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,4.48528849124239,-125.236259389328,-6.18525080452847,0.36152201360894,21.2938887154726,-23.145584262741,3.41,1.56,NA,NA,NA,85.7,2133,5.7,633535,642336,596847,621563,650490,677551,664040,595281,621433,54.82,NA,NA,NA,NA,NA,NA,NA,70,3,"Slider",4,3,3,4,3,4,3,4,"Standard","Standard",205,0,-0.07,NA,NA,NA,0.07,NA,1,-1,0.913,0.087,27,27,27,28,1,3,2,2,5,1,2.27,-0.11,-0.11,26.3
"477","SL",2021-06-25,86,-0.76,5.7,"Castillo, Diego",621493,650895,"","ball",NA,NA,NA,NA,11,"Taylor Ward strikes out swinging.","R","R","R","TB","LAA","B",NA,"",1,0,2021,0.24,0.62,-1.26,3.24,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,-1.66441759450706,-125.382648988258,-0.948263679865191,2.86006587925941,21.8388723012165,-25.6058887641447,3.23,1.56,NA,NA,NA,85.4,2137,5.5,633535,642336,596847,621563,650490,677551,664040,595281,621433,55.03,NA,NA,NA,NA,NA,NA,NA,70,2,"Slider",4,3,3,4,3,4,3,4,"Standard","Standard",219,0,0.079,NA,NA,NA,-0.079,NA,1,-1,0.913,0.087,27,27,27,28,1,3,2,2,5,1,2.42,-0.24,-0.24,26.3
"478","SI",2021-06-25,95.2,-0.59,5.71,"Castillo, Diego",621493,650895,"","ball",NA,NA,NA,NA,11,"Taylor Ward strikes out swinging.","R","R","R","TB","LAA","B",NA,"",0,0,2021,-1.59,0.46,-0.86,2.93,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,2.81372295252118,-138.527722023537,-2.59648803269292,-20.9824211732061,33.4056316680245,-25.9177405064129,3.13,1.56,NA,NA,NA,93.5,1876,5.4,633535,642336,596847,621563,650490,677551,664040,595281,621433,55.06,NA,NA,NA,NA,NA,NA,NA,70,1,"Sinker",4,3,3,4,3,4,3,4,"Standard","Standard",235,0,0.041,NA,NA,NA,-0.041,NA,1,-1,0.913,0.087,27,27,27,28,1,3,2,2,5,1,2.07,1.59,1.59,26.1
"479","SL",2021-06-25,87.7,-0.64,5.63,"Castillo, Diego",545358,650895,"strikeout","swinging_strike",NA,NA,NA,NA,3,"Max Stassi strikes out swinging.","R","R","R","TB","LAA","S",2,"",2,2,2021,-0.09,0.66,0.75,3.18,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,3.50007688003605,-127.862870429718,-1.29880097136345,-1.56930648522554,21.1552302739104,-24.7504441894725,3.3,1.5,NA,NA,NA,87.5,2086,5.6,633535,642336,596847,621563,650490,677551,664040,595281,621433,54.9,NA,0,0,1,0,0,NA,69,5,"Slider",4,3,3,4,3,4,3,4,"Standard","Standard",224,0.071,-0.241,NA,NA,NA,0.241,NA,1,-1,0.842,0.158,27,30,27,30,1,3,2,2,5,1,2.24,0.09,0.09,25.9
"480","SL",2021-06-25,86.1,-0.78,5.62,"Castillo, Diego",545358,650895,"","foul",NA,NA,NA,NA,5,"Max Stassi strikes out swinging.","R","R","R","TB","LAA","S",NA,"",2,1,2021,0.2,0.55,0.27,2.68,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,2.04799910181925,-125.539272730636,-1.96702044414892,1.83042003511872,21.8668932877699,-26.1214868361355,3.3,1.5,288,92.1,26,85.7,2022,5.6,633535,642336,596847,621563,650490,677551,664040,595281,621433,54.88,NA,NA,NA,NA,NA,NA,NA,69,4,"Slider",4,3,3,4,3,4,3,4,"Infield shift","Standard",212,0,-0.074,NA,NA,NA,0.074,92.1,1,-1,0.842,0.158,27,30,27,30,1,3,2,2,5,1,2.48,-0.2,-0.2,24.7
"481","SL",2021-06-25,87.3,-0.96,5.61,"Castillo, Diego",545358,650895,"","ball",NA,NA,NA,NA,11,"Max Stassi strikes out swinging.","R","R","R","TB","LAA","B",NA,"",1,1,2021,-0.37,0.47,-1.63,3.6,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,-0.827959617201203,-127.241918656085,0.241225918861204,-3.95328105193719,23.1788822832728,-27.2897251399742,3.36,1.5,NA,NA,NA,86.4,2150,5.3,633535,642336,596847,621563,650490,677551,664040,595281,621433,55.16,NA,NA,NA,NA,NA,NA,NA,69,3,"Slider",4,3,3,4,3,4,3,4,"Infield shift","Standard",211,0,0.058,NA,NA,NA,-0.058,NA,1,-1,0.842,0.158,27,30,27,30,1,3,2,2,5,1,2.49,0.37,0.37,23.9
"482","SL",2021-06-25,87,-0.82,5.67,"Castillo, Diego",545358,650895,"","ball",NA,NA,NA,NA,14,"Max Stassi strikes out swinging.","R","R","R","TB","LAA","B",NA,"",0,1,2021,-0.1,0.29,0.53,1.12,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,3.40087670384493,-126.811936855631,-5.38725473859764,-1.74549306972511,22.5156820085779,-28.2249255066833,3.44,1.5,NA,NA,NA,86.5,2188,5.6,633535,642336,596847,621563,650490,677551,664040,595281,621433,54.95,NA,NA,NA,NA,NA,NA,NA,69,2,"Slider",4,3,3,4,3,4,3,4,"Infield shift","Standard",206,0,0.03,NA,NA,NA,-0.03,NA,1,-1,0.842,0.158,27,30,27,30,1,3,2,2,5,1,2.68,0.1,0.1,25
"483","SL",2021-06-25,85.5,-0.87,5.58,"Castillo, Diego",545358,650895,"","called_strike",NA,NA,NA,NA,4,"Max Stassi strikes out swinging.","R","R","R","TB","LAA","S",NA,"",0,0,2021,-0.06,0.59,-0.68,2.32,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,0.551613683784404,-124.663169437987,-2.63739383049508,-0.693837247500378,23.3972923625261,-25.6493620074005,3.33,1.5,NA,NA,NA,84.6,2100,5.4,633535,642336,596847,621563,650490,677551,664040,595281,621433,55.07,NA,NA,NA,NA,NA,NA,NA,69,1,"Slider",4,3,3,4,3,4,3,4,"Infield shift","Standard",219,0,-0.042,NA,NA,NA,0.042,NA,1,-1,0.842,0.158,27,30,27,30,1,3,2,2,5,1,2.49,0.06,0.06,23.3
"484","SI",2021-06-23,94.9,-0.93,5.62,"Castillo, Diego",502110,650895,"field_out","hit_into_play",NA,NA,NA,NA,11,"J.D. Martinez pops out to first baseman Ji-Man Choi in foul territory.","R","R","R","TB","BOS","X",3,"popup",0,0,2021,-1.62,0.1,-0.85,3.38,NA,NA,NA,2,9,"Top",163.4,190.27,NA,NA,NA,NA,3.77325077185679,-138.077102584008,-0.400696035896553,-21.4675175066055,32.5850773199294,-31.0009258221068,3.49,1.6,96,67,71,93.8,1833,5.8,633524,572287,596847,664040,621563,677551,668227,621433,622534,54.75,0.003,0.004,0,1,0,0,3,82,1,"Sinker",8,2,2,8,2,8,2,8,"Standard","Standard",243,0,-0.269,NA,NA,0.004,0.269,88,6,-6,1,0,27,33,27,34,1,4,3,1,2,1,2.44,1.62,1.62,26.4
"485","SI",2021-06-23,95,-0.69,5.7,"Castillo, Diego",657077,650895,"strikeout","called_strike",NA,NA,NA,NA,2,"Alex Verdugo called out on strikes.","R","L","R","TB","BOS","S",2,"",1,2,2021,-1.43,0.18,-0.08,3.2,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,4.73530531202478,-138.267113875496,-1.28897871279291,-19.4270597561552,30.8902572506259,-29.783771255471,3.34,1.53,NA,NA,NA,93.8,1856,5.6,633524,572287,596847,664040,621563,677551,668227,621433,622534,54.95,NA,0,0,1,0,0,NA,81,6,"Sinker",8,2,2,8,2,8,2,8,"Infield shift","Standard",237,0.001,-0.181,NA,NA,NA,0.181,NA,6,-6,0.999,0.001,27,25,27,25,1,4,3,1,2,1,2.34,1.43,-1.43,26.5
"486","SL",2021-06-23,86.3,-0.62,5.66,"Castillo, Diego",657077,650895,"","foul",NA,NA,NA,NA,4,"Alex Verdugo called out on strikes.","R","L","R","TB","BOS","S",NA,"",1,2,2021,0.29,0.02,-0.34,2.58,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,0.0555220722444417,-125.924945316425,-1.27494377411877,3.14931629928808,21.7585587481977,-31.8763615396745,3.37,1.53,122,71.3,24,85.7,2239,5.4,633524,572287,596847,664040,621563,677551,668227,621433,622534,55.05,NA,NA,NA,NA,NA,NA,NA,81,5,"Slider",8,2,2,8,2,8,2,8,"Infield shift","Standard",89,0,0,NA,NA,NA,0,88,6,-6,0.999,0.001,27,25,27,25,1,4,3,1,2,1,2.98,-0.29,0.29,27.1
"487","SL",2021-06-23,89.2,-0.77,5.74,"Castillo, Diego",657077,650895,"","foul",NA,NA,NA,NA,6,"Alex Verdugo called out on strikes.","R","L","R","TB","BOS","S",NA,"",1,2,2021,-0.39,0.53,0.49,2.17,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,3.87405027974215,-129.913208906329,-3.86010557630791,-5.27728577232109,27.0461367351204,-25.5963209582089,3.37,1.53,3,84.6,-32,88.3,2182,5.7,633524,572287,596847,664040,621563,677551,668227,621433,622534,54.82,NA,NA,NA,NA,NA,NA,NA,81,4,"Slider",8,2,2,8,2,8,2,8,"Infield shift","Standard",233,0,0,NA,NA,NA,0,88,6,-6,0.999,0.001,27,25,27,25,1,4,3,1,2,1,2.33,0.39,-0.39,27.2
"488","FF",2021-06-23,94.8,-0.89,5.66,"Castillo, Diego",657077,650895,"","ball",NA,NA,NA,NA,11,"Alex Verdugo called out on strikes.","R","L","R","TB","BOS","B",NA,"",0,2,2021,-1.26,0.91,-1.6,5.05,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,0.938290396351858,-137.86827229678,2.07868508142691,-16.1362694694742,36.5609975813057,-21.5029098998393,3.35,1.53,NA,NA,NA,92.5,1876,5.4,633524,572287,596847,664040,621563,677551,668227,621433,622534,55.09,NA,NA,NA,NA,NA,NA,NA,81,3,"4-Seam Fastball",8,2,2,8,2,8,2,8,"Infield shift","Standard",242,0,0.021,NA,NA,NA,-0.021,NA,6,-6,0.999,0.001,27,25,27,25,1,4,3,1,2,1,1.67,1.26,-1.26,23.8
