"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"84","FF",2024-07-11,92.6,-2.56,5.83,"Bloss, Jake",660644,814005,"","foul_bunt",NA,NA,NA,NA,5,"Vidal Bruján grounds out, shortstop Jeremy Peña to first baseman Jon Singleton.","R","L","R","HOU","MIA","S",NA,"",3,1,2024,-0.23,1.53,0.05,2.5,NA,NA,NA,1,4,"Top",NA,NA,NA,NA,NA,NA,7.24647101595355,-134.485792529786,-6.03636517995933,-4.45692354261154,30.8727875917219,-12.4781697875861,3.21,1.53,1,NA,NA,93.1,2417,6.8,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.67,NA,NA,NA,NA,NA,NA,NA,31,5,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Standard","Standard",206,0,-0.092,4.4,1.1,NA,0.092,88,1,-1,0.657,0.343,23,26,23,26,2,1,20,1,12,1,1.15,0.23,-0.23,45.7
"85","SL",2024-07-11,87.4,-2.4,5.73,"Bloss, Jake",660644,814005,"","ball",NA,NA,NA,NA,14,"Vidal Bruján grounds out, shortstop Jeremy Peña to first baseman Jon Singleton.","R","L","R","HOU","MIA","B",NA,"",2,1,2024,0.37,0.43,0.81,0.39,NA,NA,NA,1,4,"Top",NA,NA,NA,NA,NA,NA,7.04299605327318,-126.98551501746,-7.6936753670856,2.61620610274925,25.3510005076531,-26.1083140053327,3.27,1.56,NA,NA,NA,88.4,2398,7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.55,NA,NA,NA,NA,NA,NA,NA,31,4,"Slider",3,2,2,3,2,3,2,3,"Standard","Standard",170,0,0.122,NA,NA,NA,-0.122,NA,1,-1,0.657,0.343,23,26,23,26,2,1,20,1,12,1,2.55,-0.37,0.37,45.6
"86","FF",2024-07-11,92.9,-2.69,5.68,"Bloss, Jake",660644,814005,"","called_strike",NA,NA,NA,NA,8,"Vidal Bruján grounds out, shortstop Jeremy Peña to first baseman Jon Singleton.","R","L","R","HOU","MIA","S",NA,"",2,0,2024,-0.29,1.39,-0.07,1.56,NA,NA,NA,1,4,"Top",NA,NA,NA,NA,NA,NA,7.40319014865579,-135.035633606543,-7.90115049775498,-5.03920737508195,28.0451842860543,-13.5816001777386,3.3,1.55,NA,NA,NA,93.9,2383,6.8,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.65,NA,NA,NA,NA,NA,NA,NA,31,3,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Standard","Standard",205,0,-0.065,NA,NA,NA,0.065,NA,1,-1,0.657,0.343,23,26,23,26,2,1,20,1,12,1,1.24,0.29,-0.29,40.9
"87","SL",2024-07-11,86.4,-2.61,5.67,"Bloss, Jake",660644,814005,"","ball",NA,NA,NA,NA,13,"Vidal Bruján grounds out, shortstop Jeremy Peña to first baseman Jon Singleton.","R","L","R","HOU","MIA","B",NA,"",1,0,2024,0.41,0.31,-0.23,0.97,NA,NA,NA,1,4,"Top",NA,NA,NA,NA,NA,NA,4.89339208319861,-125.7985507683,-5.70607262264789,3.37946945058341,24.2662928546456,-27.960513820582,3.32,1.57,NA,NA,NA,87.6,2409,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.61,NA,NA,NA,NA,NA,NA,NA,31,2,"Slider",3,2,2,3,2,3,2,3,"Standard","Standard",154,0,0.072,NA,NA,NA,-0.072,NA,1,-1,0.657,0.343,23,26,23,26,2,1,20,1,12,1,2.73,-0.41,0.41,46.3
"88","SL",2024-07-11,87.1,-2.34,5.68,"Bloss, Jake",660644,814005,"","ball",NA,NA,NA,NA,14,"Vidal Bruján grounds out, shortstop Jeremy Peña to first baseman Jon Singleton.","R","L","R","HOU","MIA","B",NA,"",0,0,2024,0.58,0.19,0.93,0.28,NA,NA,NA,1,4,"Top",NA,NA,NA,NA,NA,NA,6.74833741401578,-126.507361537013,-7.26128712529032,4.87674724392713,25.8159967153969,-28.7794620435201,3.33,1.55,NA,NA,NA,88.2,2641,7.1,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.43,NA,NA,NA,NA,NA,NA,NA,31,1,"Slider",3,2,2,3,2,3,2,3,"Standard","Standard",135,0,0.039,NA,NA,NA,-0.039,NA,1,-1,0.657,0.343,23,26,23,26,2,1,20,1,12,1,2.82,-0.58,0.58,45.9
"89","FF",2024-07-11,93.6,-2.34,5.82,"Bloss, Jake",624503,814005,"strikeout","called_strike",NA,NA,NA,NA,9,"Nick Gordon called out on strikes.","R","L","R","HOU","MIA","S",2,"",3,2,2024,-0.02,1.47,0.37,1.92,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,7.10020285967667,-135.949042670039,-7.62171647340822,-1.78037731093538,29.9986964918651,-12.4401743068386,3.67,1.71,NA,NA,NA,94.5,2382,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.56,NA,0,0,1,0,0,NA,30,7,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Infield shade","Standard",199,0.028,-0.333,NA,NA,NA,0.333,NA,1,-1,0.629,0.371,23,28,23,29,2,1,20,1,12,1,1.14,0.02,-0.02,46.3
"90","SL",2024-07-11,84.5,-2.78,5.7,"Bloss, Jake",624503,814005,"","foul",NA,NA,NA,NA,4,"Nick Gordon called out on strikes.","R","L","R","HOU","MIA","S",NA,"",3,2,2024,0.66,0.08,-0.52,2.75,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,3.99346869897261,-123.120174072422,-0.68092597991161,5.93211015714058,23.979652470387,-31.4555064435633,3.68,1.74,158,76.8,68,85.6,2548,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.61,NA,NA,NA,NA,NA,NA,NA,30,6,"Slider",3,2,2,3,2,3,2,3,"Infield shade","Standard",103,0,0,69.5,6.9,NA,0,88,1,-1,0.629,0.371,23,28,23,29,2,1,20,1,12,1,3.1,-0.66,0.66,47.5
"91","FF",2024-07-11,92.2,-2.58,5.83,"Bloss, Jake",624503,814005,"","swinging_strike",NA,NA,NA,NA,2,"Nick Gordon called out on strikes.","R","L","R","HOU","MIA","S",NA,"",3,1,2024,-0.22,1.53,-0.15,3.62,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,6.72325527078419,-134.156190243454,-3.14811349905872,-4.12399739440577,28.8856261111706,-13.2629364577025,3.68,1.74,NA,NA,NA,93,2443,6.7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.76,NA,NA,NA,NA,NA,NA,NA,30,5,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Infield shade","Standard",200,0,-0.085,73.2,7.6,NA,0.085,NA,1,-1,0.629,0.371,23,28,23,29,2,1,20,1,12,1,1.16,0.22,-0.22,43.7
"92","FF",2024-07-11,92,-2.79,5.85,"Bloss, Jake",624503,814005,"","ball",NA,NA,NA,NA,11,"Nick Gordon called out on strikes.","R","L","R","HOU","MIA","B",NA,"",2,1,2024,-0.4,1.3,-1.14,3.97,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,5.10858333631661,-133.897246662931,-1.76923015454695,-5.948854624904,29.177462943866,-16.3444361492673,3.56,1.7,NA,NA,NA,92.7,2409,6.7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.78,NA,NA,NA,NA,NA,NA,NA,30,4,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Standard","Standard",209,0,0.122,NA,NA,NA,-0.122,NA,1,-1,0.629,0.371,23,28,23,29,2,1,20,1,12,1,1.39,0.4,-0.4,50.8
"93","FF",2024-07-11,92.6,-2.37,5.88,"Bloss, Jake",624503,814005,"","ball",NA,NA,NA,NA,12,"Nick Gordon called out on strikes.","R","L","R","HOU","MIA","B",NA,"",1,1,2024,-0.34,1.2,0.27,3.88,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,7.52932485846846,-134.694887099139,-1.93918932585208,-5.71653011487598,28.9347570094078,-17.318302927253,3.57,1.61,NA,NA,NA,93.3,2366,6.7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.79,NA,NA,NA,NA,NA,NA,NA,30,3,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Standard","Standard",200,0,0.053,NA,NA,NA,-0.053,NA,1,-1,0.629,0.371,23,28,23,29,2,1,20,1,12,1,1.46,0.34,-0.34,44.4
"94","FF",2024-07-11,92.3,-2.67,5.82,"Bloss, Jake",624503,814005,"","foul",NA,NA,NA,NA,2,"Nick Gordon called out on strikes.","R","L","R","HOU","MIA","S",NA,"",1,0,2024,-0.41,1.39,-0.21,3.3,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,7.18253167504051,-134.235371436523,-3.62716786056028,-6.48225293309096,29.5222522813027,-14.842481801867,3.68,1.74,223,75.6,39,93,2395,6.8,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.73,NA,NA,NA,NA,NA,NA,NA,30,2,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Standard","Standard",204,0,-0.049,56.4,5.7,NA,0.049,88,1,-1,0.629,0.371,23,28,23,29,2,1,20,1,12,1,1.3,0.41,-0.41,41.3
"95","CU",2024-07-11,75.6,-2.34,5.99,"Bloss, Jake",624503,814005,"","ball",NA,NA,NA,NA,11,"Nick Gordon called out on strikes.","R","L","R","HOU","MIA","B",NA,"",0,0,2024,0.76,-1.27,-1.49,3.37,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,0.407542060303369,-109.926529260975,4.05841069722008,6.04648952500823,21.3033605866037,-43.4536601773707,3.53,1.63,NA,NA,NA,75.9,2554,6.8,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.71,NA,NA,NA,NA,NA,NA,NA,30,1,"Curveball",3,2,2,3,2,3,2,3,"Standard","Standard",38,0,0.038,NA,NA,NA,-0.038,NA,1,-1,0.629,0.371,23,28,23,29,2,1,20,1,12,1,5.3,-0.76,0.76,55.3
"96","FF",2024-07-11,94,-2.63,5.78,"Bloss, Jake",669364,814005,"field_out","hit_into_play",NA,NA,NA,NA,8,"Xavier Edwards grounds out, first baseman Jon Singleton to pitcher Jake Bloss.","R","L","R","HOU","MIA","X",3,"ground_ball",3,1,2024,-0.65,1.57,0.03,1.97,650559,660821,NA,2,3,"Top",158.1,167.8,NA,NA,NA,NA,8.42845200626121,-136.474368332694,-7.6474957415359,-10.0889868884158,32.1893729219226,-11.0385369718892,3.24,1.46,43,84.7,0,94.7,2529,7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.52,0.243,0.24,0,1,0,0,2,25,5,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Standard","Standard",209,0.068,-0.336,72.1,6.9,0.27,0.336,88,1,-1,0.605,0.395,23,24,23,25,2,1,20,1,12,1,1.04,0.65,-0.65,41.2
"97","SL",2024-07-11,87.3,-2.36,6.03,"Bloss, Jake",669364,814005,"","ball",NA,NA,NA,NA,14,"Xavier Edwards grounds out, first baseman Jon Singleton to pitcher Jake Bloss.","R","L","R","HOU","MIA","B",NA,"",2,1,2024,0.53,0.32,1.15,1.02,650559,660821,NA,2,3,"Top",NA,NA,NA,NA,NA,NA,7.42016446344169,-126.962329006577,-6.66345371176459,4.34577681911199,24.7117943169196,-27.5386112187281,3.2,1.39,NA,NA,NA,88.2,2550,6.8,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.71,NA,NA,NA,NA,NA,NA,NA,25,4,"Slider",3,2,2,3,2,3,2,3,"Standard","Standard",158,0,0.047,NA,NA,NA,-0.047,NA,1,-1,0.605,0.395,23,24,23,25,2,1,20,1,12,1,2.66,-0.53,0.53,51.7
"98","FF",2024-07-11,94.1,-2.48,5.82,"Bloss, Jake",669364,814005,"","ball",NA,NA,NA,NA,14,"Xavier Edwards grounds out, first baseman Jon Singleton to pitcher Jake Bloss.","R","L","R","HOU","MIA","B",NA,"",1,1,2024,-0.25,1.61,0.95,1.36,650559,660821,NA,2,3,"Top",NA,NA,NA,NA,NA,NA,9.54278949265971,-136.407609621663,-9.48095247656226,-5.31447674551783,30.5235171139562,-10.0687187805201,3.26,1.38,NA,NA,NA,94.8,2585,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.56,NA,NA,NA,NA,NA,NA,NA,25,3,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Standard","Standard",203,0,0.016,NA,NA,NA,-0.016,NA,1,-1,0.605,0.395,23,24,23,25,2,1,20,1,12,1,0.99,0.25,-0.25,46.2
"99","SL",2024-07-11,88.3,-2.63,5.78,"Bloss, Jake",669364,814005,"","foul",NA,NA,NA,NA,14,"Xavier Edwards grounds out, first baseman Jon Singleton to pitcher Jake Bloss.","R","L","R","HOU","MIA","S",NA,"",1,0,2024,0.61,0.51,0.74,1.28,650559,660821,NA,2,3,"Top",NA,NA,NA,NA,NA,NA,7.02759531795597,-128.292016202801,-5.95499797862261,5.2831665814451,26.8056981312639,-25.5353497608463,3.24,1.46,56,82.9,2,89.3,2599,7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.5,NA,NA,NA,NA,NA,NA,NA,25,2,"Slider",3,2,2,3,2,3,2,3,"Standard","Standard",170,0,-0.03,62.8,7.6,NA,0.03,88,1,-1,0.605,0.395,23,24,23,25,2,1,20,1,12,1,2.43,-0.61,0.61,47.3
"100","SL",2024-07-11,90.5,-2.41,5.82,"Bloss, Jake",669364,814005,"","blocked_ball",NA,NA,NA,NA,14,"Xavier Edwards grounds out, first baseman Jon Singleton to pitcher Jake Bloss.","R","L","R","HOU","MIA","B",NA,"",0,0,2024,0.51,0.83,0.06,0.71,650559,660821,NA,2,3,"Top",NA,NA,NA,NA,NA,NA,5.14140732821159,-131.550605359722,-8.70813632052056,4.8780725874719,26.343266956546,-20.9237437265382,3.21,1.36,NA,NA,NA,91.8,2659,7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.49,NA,NA,NA,NA,NA,NA,NA,25,1,"Slider",3,2,2,3,2,3,2,3,"Standard","Standard",168,0,0.021,NA,NA,NA,-0.021,NA,1,-1,0.605,0.395,23,24,23,25,2,1,20,1,12,1,1.95,-0.51,0.51,51
"101","CU",2024-07-11,77.7,-2.15,6.04,"Bloss, Jake",669394,814005,"strikeout","swinging_strike",NA,NA,NA,NA,9,"Jake Burger strikes out swinging.","R","R","R","HOU","MIA","S",2,"",1,2,2024,0.79,-1.44,0.46,1.48,650559,660821,NA,1,3,"Top",NA,NA,NA,NA,NA,NA,4.16654282555422,-112.884708733164,-0.0178578131540998,5.72169349096165,25.6248016609474,-44.4931086053843,3.29,1.58,NA,NA,NA,77.5,2682,6.8,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.68,NA,0,0,1,0,0,NA,24,4,"Curveball",3,2,2,3,2,3,2,3,"Strategic","Standard",29,0.091,-0.281,72.4,8.4,NA,0.281,NA,1,-1,0.514,0.486,23,28,23,28,2,1,20,1,12,2,5.3,-0.79,-0.79,60
"102","CU",2024-07-11,79.1,-2.07,6.04,"Bloss, Jake",669394,814005,"","ball",NA,NA,NA,NA,14,"Jake Burger strikes out swinging.","R","R","R","HOU","MIA","B",NA,"",0,2,2024,0.79,-1.45,1.96,0.98,650559,660821,NA,1,3,"Top",NA,NA,NA,NA,NA,NA,7.36723037701136,-114.775900224493,-1.3347731252289,5.15194770951834,26.2412574793786,-44.682301339183,3.09,1.3,NA,NA,NA,78.9,2766,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.62,NA,NA,NA,NA,NA,NA,NA,24,3,"Curveball",3,2,2,3,2,3,2,3,"Strategic","Standard",27,0,0.007,NA,NA,NA,-0.007,NA,1,-1,0.514,0.486,23,28,23,28,2,1,20,1,12,2,5.18,-0.79,-0.79,57.1
"103","FF",2024-07-11,93.8,-2.65,5.88,"Bloss, Jake",669394,814005,"","swinging_strike",NA,NA,NA,NA,11,"Jake Burger strikes out swinging.","R","R","R","HOU","MIA","S",NA,"",0,1,2024,-0.29,1.65,-0.86,2.57,650559,660821,NA,1,3,"Top",NA,NA,NA,NA,NA,NA,5.31926110269639,-136.39565702622,-6.49761530437514,-4.8631208962219,32.4005874373673,-10.3356280953032,3.29,1.58,NA,NA,NA,94.4,2462,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.62,NA,NA,NA,NA,NA,NA,NA,24,2,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Strategic","Standard",202,0,-0.087,75.9,6.5,NA,0.087,NA,1,-1,0.514,0.486,23,28,23,28,2,1,20,1,12,2,0.96,0.29,0.29,45.4
"104","FF",2024-07-11,93.7,-2.51,5.79,"Bloss, Jake",669394,814005,"","called_strike",NA,NA,NA,NA,9,"Jake Burger strikes out swinging.","R","R","R","HOU","MIA","S",NA,"",0,0,2024,-0.37,1.55,0.79,1.92,650559,660821,NA,1,3,"Top",NA,NA,NA,NA,NA,NA,9.42429824134879,-135.931573474262,-7.70206094328771,-6.75012599537697,31.9723930513391,-11.360639177375,3.3,1.47,NA,NA,NA,94.1,2428,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.64,NA,NA,NA,NA,NA,NA,NA,24,1,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Strategic","Standard",208,0,-0.054,NA,NA,NA,0.054,NA,1,-1,0.514,0.486,23,28,23,28,2,1,20,1,12,2,1.08,0.37,0.37,42.5
"105","FF",2024-07-11,93.6,-2.6,5.9,"Bloss, Jake",660821,814005,"double","hit_into_play",NA,NA,NA,NA,4,"Jesús Sánchez doubles (12) on a line drive to left fielder Joey Loperfido.   Bryan De La Cruz to 3rd.","R","L","R","HOU","MIA","X",7,"line_drive",1,2,2024,-0.21,1.52,-0.35,2.73,NA,NA,650559,1,3,"Top",56.2,92.27,NA,NA,NA,NA,6.31299020833689,-136.109647214347,-5.82502731654226,-4.06673490072922,32.025996850573,-12.173424811641,3.57,1.72,348,103.1,22,94.1,2480,6.8,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.73,0.611,0.903,1.25,1,1,1,6,23,4,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Infield shade","Standard",201,-0.1,0.881,72.1,6.7,1.592,-0.881,103.1,1,-1,0.614,0.386,23,26,23,27,2,1,20,2,12,1,1.1,0.21,-0.21,44.2
"106","SL",2024-07-11,87.3,-2.66,5.93,"Bloss, Jake",660821,814005,"","called_strike",NA,NA,NA,NA,8,"Jesús Sánchez doubles (12) on a line drive to left fielder Joey Loperfido.   Bryan De La Cruz to 3rd.","R","L","R","HOU","MIA","S",NA,"",1,1,2024,0.54,0.62,-0.07,1.79,NA,NA,650559,1,3,"Top",NA,NA,NA,NA,NA,NA,5.13862600344946,-127.112150497625,-5.13390203225387,4.8735638255685,25.4266690947946,-24.6416119480203,3.54,1.69,NA,NA,NA,88.1,2514,6.7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.83,NA,NA,NA,NA,NA,NA,NA,23,3,"Slider",3,2,2,3,2,3,2,3,"Infield shade","Standard",162,0,-0.059,NA,NA,NA,0.059,NA,1,-1,0.614,0.386,23,26,23,27,2,1,20,2,12,1,2.36,-0.54,0.54,50.4
"107","CU",2024-07-11,77.6,-2.35,6,"Bloss, Jake",660821,814005,"","ball",NA,NA,NA,NA,11,"Jesús Sánchez doubles (12) on a line drive to left fielder Joey Loperfido.   Bryan De La Cruz to 3rd.","R","L","R","HOU","MIA","B",NA,"",0,1,2024,0.87,-1.26,-1.17,2.87,NA,NA,650559,1,3,"Top",NA,NA,NA,NA,NA,NA,0.94654764563081,-112.824230528214,2.70477456177935,7.09054037854527,24.2982449739831,-43.6260615777775,3.42,1.68,NA,NA,NA,77.4,2707,6.6,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.89,NA,NA,NA,NA,NA,NA,NA,23,2,"Curveball",3,2,2,3,2,3,2,3,"Infield shade","Standard",42,0,0.029,NA,NA,NA,-0.029,NA,1,-1,0.614,0.386,23,26,23,27,2,1,20,2,12,1,5.11,-0.87,0.87,52.9
"108","SL",2024-07-11,85.9,-2.55,5.81,"Bloss, Jake",660821,814005,"","foul",NA,NA,NA,NA,4,"Jesús Sánchez doubles (12) on a line drive to left fielder Joey Loperfido.   Bryan De La Cruz to 3rd.","R","L","R","HOU","MIA","S",NA,"",0,0,2024,0.44,0.4,-0.31,2.98,NA,NA,650559,1,3,"Top",NA,NA,NA,NA,NA,NA,4.4612416424261,-125.088815856677,-1.25835672379086,3.70708986229196,25.9555076098626,-27.9767490954512,3.57,1.72,180,68.1,39,86.7,2539,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.65,NA,NA,NA,NA,NA,NA,NA,23,1,"Slider",3,2,2,3,2,3,2,3,"Infield shade","Standard",151,0,-0.04,70.1,6.4,NA,0.04,88,1,-1,0.614,0.386,23,26,23,27,2,1,20,2,12,1,2.7,-0.44,0.44,47.2
"109","FF",2024-07-11,93,-2.53,5.88,"Bloss, Jake",605137,814005,"field_out","hit_into_play",NA,NA,NA,NA,5,"Josh Bell pops out to shortstop Jeremy Peña.","R","L","R","HOU","MIA","X",6,"popup",0,1,2024,-0.28,1.74,0.18,2.68,NA,NA,650559,0,3,"Top",88.77,143.39,NA,NA,NA,NA,7.65493072092495,-135.077549200882,-6.23220122318924,-5.18818459871758,31.0374850132166,-9.6979303163385,3.72,1.82,171,67,53,93.6,2344,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.62,0.063,0.057,0,1,0,0,3,22,2,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Infield shade","Standard",208,0.04,-0.204,68.4,7.8,0.063,0.204,88,1,-1,0.574,0.426,23,31,23,32,2,1,20,1,12,1,0.92,0.28,-0.28,44.6
"110","SL",2024-07-11,86.6,-2.54,5.92,"Bloss, Jake",605137,814005,"","called_strike",NA,NA,NA,NA,13,"Josh Bell pops out to shortstop Jeremy Peña.","R","L","R","HOU","MIA","S",NA,"",0,0,2024,0.7,0.2,-0.18,1.4,NA,NA,650559,0,3,"Top",NA,NA,NA,NA,NA,NA,4.26582025515079,-126.045000845567,-5.07352439095091,6.60428491950871,25.0560393082566,-29.18195560142,3.73,1.75,NA,NA,NA,87.5,2546,6.8,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.7,NA,NA,NA,NA,NA,NA,NA,22,1,"Slider",3,2,2,3,2,3,2,3,"Infield shade","Standard",146,0,-0.042,NA,NA,NA,0.042,NA,1,-1,0.574,0.426,23,31,23,32,2,1,20,1,12,1,2.83,-0.7,0.7,53.3
"111","FF",2024-07-11,94,-2.28,6.05,"Bloss, Jake",650559,814005,"catcher_interf","foul",NA,NA,NA,NA,6,"Bryan De La Cruz reaches on catcher interference by César Salazar.    Bryan De La Cruz to 1st.","R","R","R","HOU","MIA","S",2,"",2,2,2024,-0.24,1.64,0.79,2.46,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,8.52453931071795,-136.42317641078,-7.21180867133995,-4.93049789246748,31.3705765980573,-10.2139960141118,3.62,1.79,NA,NA,NA,94.4,2409,6.7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.75,NA,NA,0.7,1,0,0,NA,21,5,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Infield shade","Standard",197,-0.043,0,54.9,7.2,NA,0,NA,1,-1,0.617,0.383,23,27,23,28,2,1,20,1,12,1,0.96,0.24,0.24,52.1
"112","FF",2024-07-11,93.9,-2.57,5.79,"Bloss, Jake",650559,814005,"","ball",NA,NA,NA,NA,12,"Bryan De La Cruz reaches on catcher interference by César Salazar.    Bryan De La Cruz to 1st.","R","R","R","HOU","MIA","B",NA,"",1,2,2024,-0.36,1.45,1.42,3.37,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,11.2008460275288,-136.324731269773,-3.74137888220201,-7.0068398388934,30.1250354519733,-13.3961912480385,3.59,1.7,NA,NA,NA,94.4,2429,6.7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.77,NA,NA,NA,NA,NA,NA,NA,21,4,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Infield shade","Standard",210,0,0.04,NA,NA,NA,-0.04,NA,1,-1,0.617,0.383,23,27,23,28,2,1,20,1,12,1,1.15,0.36,0.36,42.3
"113","FF",2024-07-11,92.9,-2.61,5.85,"Bloss, Jake",650559,814005,"","foul",NA,NA,NA,NA,12,"Bryan De La Cruz reaches on catcher interference by César Salazar.    Bryan De La Cruz to 1st.","R","R","R","HOU","MIA","S",NA,"",1,1,2024,-0.2,1.58,0.87,2.99,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,9.40452186758088,-134.881193985295,-4.98816982057158,-4.56953169507306,30.9030647274759,-11.961870723693,3.62,1.79,250,80.5,47,93.3,2525,6.8,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.75,NA,NA,NA,NA,NA,NA,NA,21,3,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Infield shade","Standard",201,0,-0.056,62.2,7.6,NA,0.056,88,1,-1,0.617,0.383,23,27,23,28,2,1,20,1,12,1,1.08,0.2,0.2,44.1
"114","ST",2024-07-11,82.1,-2.66,5.7,"Bloss, Jake",650559,814005,"","ball",NA,NA,NA,NA,14,"Bryan De La Cruz reaches on catcher interference by César Salazar.    Bryan De La Cruz to 1st.","R","R","R","HOU","MIA","B",NA,"",0,1,2024,0.81,-0.03,1.02,1.22,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,6.82962548523608,-119.354600314174,-3.46637267683347,6.18806867967124,26.4164546958708,-31.9065877875846,3.64,1.76,NA,NA,NA,82.6,2340,7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.48,NA,NA,NA,NA,NA,NA,NA,21,2,"Sweeper",3,2,2,3,2,3,2,3,"Infield shade","Standard",68,0,0.025,NA,NA,NA,-0.025,NA,1,-1,0.617,0.383,23,27,23,28,2,1,20,1,12,1,3.46,-0.81,-0.81,43.5
