"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"348","SL",2021-07-28,81.5,3.46,5.17,"Watson, Tony",656541,453265,"","called_strike",NA,NA,NA,NA,6,"Sam Hilliard lines out sharply to right fielder Adam Eaton.","R","L","L","LAA","COL","S",NA,"",0,0,2021,-0.32,0,0.54,2.61,NA,NA,NA,0,8,"Top",NA,NA,NA,NA,NA,NA,-5.90614958407816,-118.708716116969,0.75017845442635,-2.04972347749269,20.21866089675,-32.5230374122513,3.47,1.68,NA,NA,NA,81.5,2296,6,633130,545358,594838,664058,608686,578428,457708,501571,594809,54.49,NA,NA,NA,NA,NA,NA,NA,70,1,"Slider",7,6,6,7,6,7,6,7,"Infield shift","Standard",287,0,-0.042,NA,NA,NA,0.042,NA,1,-1,0.753,0.247,36,27,36,27,1,3,3,1,5,1,3.4,-0.32,-0.32,22.4
"349","CH",2021-07-28,86.9,3.36,5.06,"Watson, Tony",656582,453265,"strikeout","swinging_strike",NA,NA,NA,NA,9,"Connor Joe strikes out swinging.","R","R","L","LAA","COL","S",2,"",1,2,2021,1.58,0.37,0.29,1.63,NA,553869,641857,2,7,"Top",NA,NA,NA,NA,NA,NA,-10.5298717638485,-126.045259301036,-2.75108666947528,19.0297628592992,25.7035193514208,-27.8470855346459,3.37,1.53,NA,NA,NA,86.4,2297,6.2,633130,545358,594838,664058,608686,578428,457708,501571,594809,54.32,NA,0,0,1,0,0,NA,65,7,"Changeup",7,6,6,7,6,7,6,7,"Standard","Standard",107,0.084,-0.197,NA,NA,NA,0.197,NA,1,-1,0.71,0.29,36,28,36,29,1,3,3,1,5,2,2.67,1.58,-1.58,20.6
"350","CH",2021-07-28,86.5,3.48,5.03,"Watson, Tony",656582,453265,"","foul",NA,NA,NA,NA,14,"Connor Joe strikes out swinging.","R","R","L","LAA","COL","S",NA,"",1,2,2021,1.59,0.26,1.07,1.98,NA,553869,641857,2,7,"Top",NA,NA,NA,NA,NA,NA,-8.92912563850973,-125.577662488165,-1.52698676830834,18.6719178215406,26.1070683794207,-29.3110939591724,3.37,1.53,3,65,-31,85.9,2253,6.1,633130,545358,594838,664058,608686,578428,457708,501571,594809,54.42,NA,NA,NA,NA,NA,NA,NA,65,6,"Changeup",7,6,6,7,6,7,6,7,"Standard","Standard",110,0,0,NA,NA,NA,0,88,1,-1,0.71,0.29,36,28,36,29,1,3,3,1,5,2,2.81,1.59,-1.59,18
"351","CH",2021-07-28,87.5,3.43,5.02,"Watson, Tony",656582,453265,"","foul",NA,NA,NA,NA,14,"Connor Joe strikes out swinging.","R","R","L","LAA","COL","S",NA,"",1,2,2021,1.61,0.57,1.24,1.46,NA,553869,641857,2,7,"Top",NA,NA,NA,NA,NA,NA,-8.5493735558502,-127.107440943989,-3.60016735516117,19.1939935529643,25.6513144448832,-25.4425486884543,3.37,1.53,NA,NA,NA,87.1,2377,6.1,633130,545358,594838,664058,608686,578428,457708,501571,594809,54.42,NA,NA,NA,NA,NA,NA,NA,65,5,"Changeup",7,6,6,7,6,7,6,7,"Standard","Standard",102,0,0,NA,NA,NA,0,NA,1,-1,0.71,0.29,36,28,36,29,1,3,3,1,5,2,2.41,1.61,-1.61,18.2
"352","SI",2021-07-28,92,3.37,5.1,"Watson, Tony",656582,453265,"","foul",NA,NA,NA,NA,8,"Connor Joe strikes out swinging.","R","R","L","LAA","COL","S",NA,"",1,2,2021,1.92,0.41,0.05,1.5,NA,553869,641857,2,7,"Top",NA,NA,NA,NA,NA,NA,-12.5065030453518,-133.343202457421,-4.0990422079347,25.6030625027271,29.9381813463076,-26.5167666725016,3.37,1.53,2,48.2,-37,91.4,2296,6.2,633130,545358,594838,664058,608686,578428,457708,501571,594809,54.28,NA,NA,NA,NA,NA,NA,NA,65,4,"Sinker",7,6,6,7,6,7,6,7,"Standard","Standard",119,0,0,NA,NA,NA,0,88,1,-1,0.71,0.29,36,28,36,29,1,3,3,1,5,2,2.31,1.92,-1.92,17.8
"353","CH",2021-07-28,87.6,3.38,5.1,"Watson, Tony",656582,453265,"","foul",NA,NA,NA,NA,3,"Connor Joe strikes out swinging.","R","R","L","LAA","COL","S",NA,"",1,1,2021,1.65,0.89,0.56,2.94,NA,553869,641857,2,7,"Top",NA,NA,NA,NA,NA,NA,-10.1860187393642,-127.125773805571,-0.870487156570276,20.0488163503723,26.8645212096906,-22.5690784949893,3.37,1.53,188,69.6,41,87.1,2408,6.2,633130,545358,594838,664058,608686,578428,457708,501571,594809,54.33,NA,NA,NA,NA,NA,NA,NA,65,3,"Changeup",7,6,6,7,6,7,6,7,"Standard","Standard",108,0,-0.073,NA,NA,NA,0.073,88,1,-1,0.71,0.29,36,28,36,29,1,3,3,1,5,2,2.1,1.65,-1.65,20.3
"354","SI",2021-07-28,93,3.32,5.12,"Watson, Tony",656582,453265,"","swinging_strike",NA,NA,NA,NA,14,"Connor Joe strikes out swinging.","R","R","L","LAA","COL","S",NA,"",1,0,2021,1.65,0.46,1.29,1.87,NA,553869,641857,2,7,"Top",NA,NA,NA,NA,NA,NA,-8.78035442814694,-135.084882648264,-3.52048829220644,22.1067180698316,29.0956993666797,-25.9742633103982,3.37,1.53,NA,NA,NA,92.8,2245,6.2,633130,545358,594838,664058,608686,578428,457708,501571,594809,54.28,NA,NA,NA,NA,NA,NA,NA,65,2,"Sinker",7,6,6,7,6,7,6,7,"Standard","Standard",120,0,-0.048,NA,NA,NA,0.048,NA,1,-1,0.71,0.29,36,28,36,29,1,3,3,1,5,2,2.18,1.65,-1.65,19.4
"355","CH",2021-07-28,86.6,3.37,5.08,"Watson, Tony",656582,453265,"","ball",NA,NA,NA,NA,12,"Connor Joe strikes out swinging.","R","R","L","LAA","COL","B",NA,"",0,0,2021,1.8,0.7,1.1,3.11,NA,553869,641857,2,7,"Top",NA,NA,NA,NA,NA,NA,-9.05072058740094,-125.720360651601,0.148836479598272,20.9279514920702,26.9670351364807,-25.0920146669032,3.1,1.53,NA,NA,NA,85.9,2431,6.1,633130,545358,594838,664058,608686,578428,457708,501571,594809,54.37,NA,NA,NA,NA,NA,NA,NA,65,1,"Changeup",7,6,6,7,6,7,6,7,"Standard","Standard",106,0,0.035,NA,NA,NA,-0.035,NA,1,-1,0.71,0.29,36,28,36,29,1,3,3,1,5,2,2.37,1.8,-1.8,18.5
"356","SI",2021-07-28,93.1,3.43,5.08,"Watson, Tony",641857,453265,"walk","blocked_ball",NA,NA,NA,NA,14,"Ryan McMahon walks.   Elias Diaz to 2nd.","R","L","L","LAA","COL","B",NA,"",3,2,2021,1.57,0.53,0.38,0.71,NA,NA,553869,2,7,"Top",NA,NA,NA,NA,NA,NA,-11.2617918472998,-135.096736790386,-6.61470616909016,21.6892876505402,28.4515572831155,-24.3249524415244,3.38,1.59,NA,NA,NA,93.1,2236,6.4,633130,545358,594838,664058,608686,578428,457708,501571,594809,54.11,NA,0.691717,0.7,1,0,0,NA,64,6,"Sinker",7,6,6,7,6,7,6,7,"Standard","Standard",120,-0.039,0.226,NA,NA,NA,-0.226,NA,1,-1,0.749,0.251,36,26,36,27,1,3,3,1,5,1,2.1,1.57,1.57,NA
"357","SI",2021-07-28,93,3.4,5.01,"Watson, Tony",641857,453265,"","swinging_strike",NA,NA,NA,NA,14,"Ryan McMahon walks.   Elias Diaz to 2nd.","R","L","L","LAA","COL","S",NA,"",3,1,2021,1.8,0.27,0.84,1.74,NA,NA,553869,2,7,"Top",NA,NA,NA,NA,NA,NA,-10.4474739869395,-135.041217833946,-3.18110102346583,24.3319558510446,28.9248886615414,-28.2978804520802,3.47,1.59,NA,NA,NA,92.5,2310,6.1,633130,545358,594838,664058,608686,578428,457708,501571,594809,54.4,NA,NA,NA,NA,NA,NA,NA,64,5,"Sinker",7,6,6,7,6,7,6,7,"Standard","Standard",116,0,-0.082,NA,NA,NA,0.082,NA,1,-1,0.749,0.251,36,26,36,27,1,3,3,1,5,1,2.37,1.8,1.8,19
"358","SL",2021-07-28,82.4,3.41,5.13,"Watson, Tony",641857,453265,"","ball",NA,NA,NA,NA,13,"Ryan McMahon walks.   Elias Diaz to 2nd.","R","L","L","LAA","COL","B",NA,"",2,1,2021,-0.43,0.01,-0.46,0.89,NA,NA,553869,2,7,"Top",NA,NA,NA,NA,NA,NA,-7.93230279508222,-119.927241017863,-3.21657770513451,-2.80767561385604,20.8418978721102,-31.6500783357352,3.4,1.59,NA,NA,NA,82.5,2526,6.1,633130,545358,594838,664058,608686,578428,457708,501571,594809,54.41,NA,NA,NA,NA,NA,NA,NA,64,4,"Slider",7,6,6,7,6,7,6,7,"Standard","Standard",278,0,0.092,NA,NA,NA,-0.092,NA,1,-1,0.749,0.251,36,26,36,27,1,3,3,1,5,1,3.31,-0.43,-0.43,21.9
"359","SL",2021-07-28,83.7,3.36,5.08,"Watson, Tony",641857,453265,"","blocked_ball",NA,NA,NA,NA,13,"Ryan McMahon walks.   Elias Diaz to 2nd.","R","L","L","LAA","COL","B",NA,"",1,1,2021,-0.29,-0.04,-2.45,0.12,NA,NA,553869,2,7,"Top",NA,NA,NA,NA,NA,NA,-12.7214866595689,-121.167037579306,-4.86185421934236,-0.39393859882283,23.7662443452778,-31.7579018701799,3.44,1.59,NA,NA,NA,83.1,2551,6.2,633130,545358,594838,664058,608686,578428,457708,501571,594809,54.3,NA,NA,NA,NA,NA,NA,NA,64,3,"Slider",7,6,6,7,6,7,6,7,"Standard","Standard",280,0,0.048,NA,NA,NA,-0.048,NA,1,-1,0.749,0.251,36,26,36,27,1,3,3,1,5,1,3.33,-0.29,-0.29,21.5
"360","SI",2021-07-28,90.1,3.47,5.15,"Watson, Tony",641857,453265,"","ball",NA,NA,NA,NA,12,"Ryan McMahon walks.   Elias Diaz to 2nd.","R","L","L","LAA","COL","B",NA,"",0,1,2021,1.43,0.74,0.25,4.29,NA,NA,553869,2,7,"Top",NA,NA,NA,NA,NA,NA,-10.9456346913695,-130.683557003927,2.28539617468234,18.6981364792038,27.5964236928728,-24.4145494263605,3.47,1.59,NA,NA,NA,89.4,2341,6,633130,545358,594838,664058,608686,578428,457708,501571,594809,54.47,NA,NA,NA,NA,NA,NA,NA,64,2,"Sinker",7,6,6,7,6,7,6,7,"Standard","Standard",117,0,0.035,NA,NA,NA,-0.035,NA,1,-1,0.749,0.251,36,26,36,27,1,3,3,1,5,1,2.08,1.43,1.43,19.7
"361","SL",2021-07-28,81,3.47,5.16,"Watson, Tony",641857,453265,"","called_strike",NA,NA,NA,NA,9,"Ryan McMahon walks.   Elias Diaz to 2nd.","R","L","L","LAA","COL","S",NA,"",0,0,2021,-0.19,-0.18,0.72,1.75,NA,NA,553869,2,7,"Top",NA,NA,NA,NA,NA,NA,-5.7654419624117,-117.937002785302,-0.646929320417519,-0.692551218955653,21.8175136007263,-33.9652402680883,3.43,1.59,NA,NA,NA,80.8,2419,6.1,633130,545358,594838,664058,608686,578428,457708,501571,594809,54.45,NA,NA,NA,NA,NA,NA,NA,64,1,"Slider",7,6,6,7,6,7,6,7,"Standard","Standard",268,0,-0.049,NA,NA,NA,0.049,NA,1,-1,0.749,0.251,36,26,36,27,1,3,3,1,5,1,3.64,-0.19,-0.19,20.6
"362","CH",2021-07-25,86.4,3.32,4.95,"Watson, Tony",641598,453265,"field_out","hit_into_play",NA,NA,NA,NA,9,"Mitch Garver lines out sharply to left fielder Juan Lagares.","R","R","L","MIN","LAA","X",7,"line_drive",3,2,2021,1.1,0.49,0.42,1.64,NA,NA,NA,2,9,"Bot",48.03,97.88,NA,NA,NA,NA,-9.13120903606233,-125.395917191624,-2.58895031692935,13.4604345823952,26.792040674102,-26.6677594475019,3.41,1.56,315,101.7,21,86,2315,6.3,633179,545358,665120,664058,608686,578428,501571,669016,594809,54.22,0.509,0.637,0,1,0,0,5,72,6,"Changeup",2,6,2,6,6,2,2,6,"Infield shift","Standard",108,-0.001,-0.348,NA,NA,1.069,0.348,101.7,-4,-4,0.001,0.001,36,30,36,30,1,0,2,5,3,1,2.59,1.1,-1.1,18.3
"363","CH",2021-07-25,86.9,3.4,4.88,"Watson, Tony",641598,453265,"","ball",NA,NA,NA,NA,14,"Mitch Garver lines out sharply to left fielder Juan Lagares.","R","R","L","MIN","LAA","B",NA,"",2,2,2021,1.53,0.57,1.76,1.36,NA,NA,NA,2,9,"Bot",NA,NA,NA,NA,NA,NA,-7.02991097481415,-126.386111017188,-3.39769460687755,17.8348562527817,26.3272788450032,-25.5991381270169,3.49,1.56,NA,NA,NA,86.4,2352,6.1,633179,545358,665120,664058,608686,578428,501571,669016,594809,54.43,NA,NA,NA,NA,NA,NA,NA,72,5,"Changeup",2,6,2,6,6,2,2,6,"Infield shift","Standard",113,0,0.112,NA,NA,NA,-0.112,NA,-4,-4,0.001,0.001,36,30,36,30,1,0,2,5,3,1,2.46,1.53,-1.53,18.5
"364","SL",2021-07-25,82.9,3.36,4.99,"Watson, Tony",641598,453265,"","ball",NA,NA,NA,NA,13,"Mitch Garver lines out sharply to left fielder Juan Lagares.","R","R","L","MIN","LAA","B",NA,"",1,2,2021,-0.36,-0.07,-1.15,0.43,NA,NA,NA,2,9,"Bot",NA,NA,NA,NA,NA,NA,-9.55142456614804,-120.414862351579,-3.824336865167,-1.82962362511963,21.5427550184527,-32.3234230047483,3.53,1.56,NA,NA,NA,82.7,2429,6.1,633179,545358,665120,664058,608686,578428,501571,669016,594809,54.41,NA,NA,NA,NA,NA,NA,NA,72,4,"Slider",2,6,2,6,6,2,2,6,"Infield shift","Standard",272,0,0.048,NA,NA,NA,-0.048,NA,-4,-4,0.001,0.001,36,30,36,30,1,0,2,5,3,1,3.38,-0.36,0.36,21
"365","SL",2021-07-25,83.4,3.28,5.06,"Watson, Tony",641598,453265,"","called_strike",NA,NA,NA,NA,7,"Mitch Garver lines out sharply to left fielder Juan Lagares.","R","R","L","MIN","LAA","S",NA,"",1,1,2021,-0.33,-0.09,-0.59,1.84,NA,NA,NA,2,9,"Bot",NA,NA,NA,NA,NA,NA,-8.218265643625,-121.345381361952,-0.840118025445472,-1.77478016343089,22.0027902223403,-33.0950161515185,3.54,1.56,NA,NA,NA,83.3,2434,6.1,633179,545358,665120,664058,608686,578428,501571,669016,594809,54.41,NA,NA,NA,NA,NA,NA,NA,72,3,"Slider",2,6,2,6,6,2,2,6,"Infield shift","Standard",228,0,-0.069,NA,NA,NA,0.069,NA,-4,-4,0.001,0.001,36,30,36,30,1,0,2,5,3,1,3.35,-0.33,0.33,21
"366","FF",2021-07-25,93.2,3.19,5.02,"Watson, Tony",641598,453265,"","ball",NA,NA,NA,NA,11,"Mitch Garver lines out sharply to left fielder Juan Lagares.","R","R","L","MIN","LAA","B",NA,"",0,1,2021,1.16,0.99,-1.04,2.76,NA,NA,NA,2,9,"Bot",NA,NA,NA,NA,NA,NA,-13.31016039933,-135.095732377371,-2.20544286058522,17.0037805602145,28.1248285326766,-19.7106234149815,3.38,1.56,NA,NA,NA,92.7,2374,6.1,633179,545358,665120,664058,608686,578428,501571,669016,594809,54.4,NA,NA,NA,NA,NA,NA,NA,72,2,"4-Seam Fastball",2,6,2,6,6,2,2,6,"Infield shift","Standard",116,0,0.036,NA,NA,NA,-0.036,NA,-4,-4,0.001,0.001,36,30,36,30,1,0,2,5,3,1,1.64,1.16,-1.16,18
"367","SL",2021-07-25,83.1,3.4,5.01,"Watson, Tony",641598,453265,"","called_strike",NA,NA,NA,NA,7,"Mitch Garver lines out sharply to left fielder Juan Lagares.","R","R","L","MIN","LAA","S",NA,"",0,0,2021,-0.29,0.02,-0.32,1.69,NA,NA,NA,2,9,"Bot",NA,NA,NA,NA,NA,NA,-7.89350089351316,-120.893272794294,-1.19557357944519,-1.35206336597172,22.5194067262069,-31.9460581393724,3.35,1.56,NA,NA,NA,82.6,2374,5.9,633179,545358,665120,664058,608686,578428,501571,669016,594809,54.64,NA,NA,NA,NA,NA,NA,NA,72,1,"Slider",2,6,2,6,6,2,2,6,"Infield shift","Standard",217,0,-0.047,NA,NA,NA,0.047,NA,-4,-4,0.001,0.001,36,30,36,30,1,0,2,5,3,1,3.27,-0.29,0.29,20.5
"368","CH",2021-07-25,86.7,3.33,4.9,"Watson, Tony",553902,453265,"field_out","hit_into_play",NA,NA,NA,NA,14,"Willians Astudillo pops out to first baseman Jared Walsh.","R","R","L","MIN","LAA","X",3,"popup",0,1,2021,1.42,0.48,1.23,2.16,NA,NA,NA,1,9,"Bot",129.63,171.09,NA,NA,NA,NA,-7.89530150467431,-126.128321606988,-1.35986881182805,16.7765984725516,24.1733667352015,-26.9451299869236,3.29,1.49,78,68.8,72,86.6,2319,6.1,633179,545358,665120,664058,608686,578428,501571,669016,594809,54.39,0.003,0.004,0,1,0,0,3,71,2,"Changeup",2,6,2,6,6,2,2,6,"Standard","Standard",108,-0.005,-0.216,NA,NA,0.004,0.216,88,-4,-4,0.006,0.006,36,29,36,30,1,3,2,3,3,1,2.54,1.42,-1.42,18.5
"369","CH",2021-07-25,86.8,3.33,4.94,"Watson, Tony",553902,453265,"","foul",NA,NA,NA,NA,9,"Willians Astudillo pops out to first baseman Jared Walsh.","R","R","L","MIN","LAA","S",NA,"",0,0,2021,1.41,0.64,0.32,1.6,NA,NA,NA,1,9,"Bot",NA,NA,NA,NA,NA,NA,-10.0353259438536,-126.09169688976,-3.11125123793437,17.0295359954245,25.0532455126576,-24.9129085724518,3.29,1.49,NA,NA,NA,86.6,2394,6.2,633179,545358,665120,664058,608686,578428,501571,669016,594809,54.29,NA,NA,NA,NA,NA,NA,NA,71,1,"Changeup",2,6,2,6,6,2,2,6,"Standard","Standard",107,0,-0.043,NA,NA,NA,0.043,NA,-4,-4,0.006,0.006,36,29,36,30,1,3,2,3,3,1,2.39,1.41,-1.41,17.2
"370","FF",2021-07-25,94.1,3.27,4.97,"Watson, Tony",595909,453265,"strikeout","called_strike",NA,NA,NA,NA,4,"Jake Cave called out on strikes.","R","L","L","MIN","LAA","S",2,"",2,2,2021,1.14,0.84,-0.33,2.2,NA,NA,NA,0,9,"Bot",NA,NA,NA,NA,NA,NA,-11.7854083000707,-136.588063926052,-3.36299044955021,16.6766797703051,27.240186581157,-21.0696272505937,3.29,1.53,NA,NA,NA,93.9,2363,6.1,633179,545358,665120,664058,608686,578428,501571,669016,594809,54.39,NA,0,0,1,0,0,NA,70,5,"4-Seam Fastball",2,6,2,6,6,2,2,6,"Infield shift","Standard",112,-0.01,-0.241,NA,NA,NA,0.241,NA,-4,-4,0.016,0.016,36,28,36,29,1,3,2,74,3,1,1.73,1.14,1.14,18.4
"371","SL",2021-07-25,83.3,3.35,5.02,"Watson, Tony",595909,453265,"","ball",NA,NA,NA,NA,13,"Jake Cave called out on strikes.","R","L","L","MIN","LAA","B",NA,"",1,2,2021,-0.32,-0.06,-0.53,0.91,NA,NA,NA,0,9,"Bot",NA,NA,NA,NA,NA,NA,-8.2358308586295,-121.157364367486,-2.94116597611335,-1.80574730421108,20.0753155156985,-32.3988955111687,3.25,1.53,NA,NA,NA,83.3,2508,6,633179,545358,665120,664058,608686,578428,501571,669016,594809,54.55,NA,NA,NA,NA,NA,NA,NA,70,4,"Slider",2,6,2,6,6,2,2,6,"Infield shift","Standard",209,0,0.048,NA,NA,NA,-0.048,NA,-4,-4,0.016,0.016,36,28,36,29,1,3,2,74,3,1,3.3,-0.32,-0.32,21.2
"372","SL",2021-07-25,82.7,3.46,4.96,"Watson, Tony",595909,453265,"","swinging_strike",NA,NA,NA,NA,13,"Jake Cave called out on strikes.","R","L","L","MIN","LAA","S",NA,"",1,1,2021,-0.29,0.05,-0.58,1.08,NA,NA,NA,0,9,"Bot",NA,NA,NA,NA,NA,NA,-8.59219721970087,-120.201335439262,-2.44748411045989,-1.22561518221862,22.386893727414,-31.4567146268224,3.37,1.53,NA,NA,NA,82.3,2425,6,633179,545358,665120,664058,608686,578428,501571,669016,594809,54.53,NA,NA,NA,NA,NA,NA,NA,70,3,"Slider",2,6,2,6,6,2,2,6,"Infield shift","Standard",218,0,-0.064,NA,NA,NA,0.064,NA,-4,-4,0.016,0.016,36,28,36,29,1,3,2,74,3,1,3.28,-0.29,-0.29,20.5
"373","SI",2021-07-25,91.8,3.32,4.89,"Watson, Tony",595909,453265,"","called_strike",NA,NA,NA,NA,8,"Jake Cave called out on strikes.","R","L","L","MIN","LAA","S",NA,"",1,0,2021,1.48,0.41,-0.14,1.6,NA,NA,NA,0,9,"Bot",NA,NA,NA,NA,NA,NA,-11.8895240872284,-133.18625118647,-3.37138289116176,20.0863645244997,25.9675267337064,-26.7062783636954,3.2,1.53,NA,NA,NA,91.7,2321,6.2,633179,545358,665120,664058,608686,578428,501571,669016,594809,54.31,NA,NA,NA,NA,NA,NA,NA,70,2,"Sinker",2,6,2,6,6,2,2,6,"Infield shift","Standard",113,0,-0.054,NA,NA,NA,0.054,NA,-4,-4,0.016,0.016,36,28,36,29,1,3,2,74,3,1,2.29,1.48,1.48,16.9
"374","SI",2021-07-25,92.9,3.26,4.95,"Watson, Tony",595909,453265,"","ball",NA,NA,NA,NA,13,"Jake Cave called out on strikes.","R","L","L","MIN","LAA","B",NA,"",0,0,2021,1.38,0.73,-2.06,1.54,NA,NA,NA,0,9,"Bot",NA,NA,NA,NA,NA,NA,-16.5352336120818,-134.319048133607,-4.50796859380728,20.0610020882581,26.4205680867305,-22.4621310806013,3.27,1.53,NA,NA,NA,92.6,2316,6.3,633179,545358,665120,664058,608686,578428,501571,669016,594809,54.22,NA,NA,NA,NA,NA,NA,NA,70,1,"Sinker",2,6,2,6,6,2,2,6,"Infield shift","Standard",115,0,0.043,NA,NA,NA,-0.043,NA,-4,-4,0.016,0.016,36,28,36,29,1,3,2,74,3,1,1.93,1.38,1.38,17.5
"375","CH",2021-07-23,87.9,3.25,4.83,"Watson, Tony",593934,453265,"walk","ball",NA,NA,NA,NA,14,"Miguel Sano walks.","R","R","L","MIN","LAA","B",NA,"",3,2,2021,1.55,0.35,0.39,0.7,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,-10.1097378140705,-127.643226385497,-4.59989929574633,19.0566469429648,25.8516432874359,-27.5716397921371,3.48,1.64,NA,NA,NA,87.7,2232,6.2,633159,435559,665120,664058,608686,578428,501571,669016,594809,54.27,NA,0.691717,0.7,1,0,0,NA,67,8,"Changeup",3,4,3,4,4,3,3,4,"Infield shift","Standard",103,0.098,0.367,NA,NA,NA,-0.367,NA,-1,-1,0.297,0.297,36,28,36,28,1,3,4,1,2,1,2.61,1.55,-1.55,16.5
"376","CH",2021-07-23,87.6,3.28,4.87,"Watson, Tony",593934,453265,"","foul",NA,NA,NA,NA,14,"Miguel Sano walks.","R","R","L","MIN","LAA","S",NA,"",3,2,2021,1.59,0.34,0.61,1.16,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,-9.68080061749644,-127.273725329959,-3.51791228531962,19.242124822852,25.564421359198,-27.9480010363427,3.55,1.63,2,57.8,-37,87.4,2351,6.2,633159,435559,665120,664058,608686,578428,501571,669016,594809,54.3,NA,NA,NA,NA,NA,NA,NA,67,7,"Changeup",3,4,3,4,4,3,3,4,"Infield shift","Standard",104,0,0,NA,NA,NA,0,88,-1,-1,0.297,0.297,36,28,36,28,1,3,4,1,2,1,2.64,1.59,-1.59,16.6
"377","CH",2021-07-23,87.6,3.26,4.91,"Watson, Tony",593934,453265,"","foul",NA,NA,NA,NA,14,"Miguel Sano walks.","R","R","L","MIN","LAA","S",NA,"",3,2,2021,1.69,0.48,0.86,1.41,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,-9.21857661606874,-127.286567410401,-3.29883035587627,20.2255984776954,25.8004307213455,-26.4809765232472,3.55,1.63,3,54,-25,87.3,2376,6.2,633159,435559,665120,664058,608686,578428,501571,669016,594809,54.34,NA,NA,NA,NA,NA,NA,NA,67,6,"Changeup",3,4,3,4,4,3,3,4,"Infield shift","Standard",104,0,0,NA,NA,NA,0,88,-1,-1,0.297,0.297,36,28,36,28,1,3,4,1,2,1,2.5,1.69,-1.69,16.8
"378","CH",2021-07-23,86.7,3.19,4.95,"Watson, Tony",593934,453265,"","foul",NA,NA,NA,NA,8,"Miguel Sano walks.","R","R","L","MIN","LAA","S",NA,"",3,1,2021,1.61,0.78,0.18,1.94,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,-10.4526386698032,-125.885235782234,-2.55581314833966,19.2411882307345,24.840847839867,-23.5662380549191,3.55,1.63,95,73.1,13,86.6,2372,6.3,633159,435559,665120,664058,608686,578428,501571,669016,594809,54.23,NA,NA,NA,NA,NA,NA,NA,67,5,"Changeup",3,4,3,4,4,3,3,4,"Infield shift","Standard",105,0,-0.086,NA,NA,NA,0.086,88,-1,-1,0.297,0.297,36,28,36,28,1,3,4,1,2,1,2.26,1.61,-1.61,17.3
"379","CH",2021-07-23,86.8,3.18,4.93,"Watson, Tony",593934,453265,"","ball",NA,NA,NA,NA,8,"Miguel Sano walks.","R","R","L","MIN","LAA","B",NA,"",2,1,2021,1.47,0.86,-0.04,1.65,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,-10.6534949804542,-125.964734149167,-3.3806148730819,17.808106220578,25.8874548289375,-22.4842167941928,3.55,1.76,NA,NA,NA,86.3,2370,6.2,633159,435559,665120,664058,608686,578428,501571,669016,594809,54.34,NA,NA,NA,NA,NA,NA,NA,67,4,"Changeup",3,4,3,4,4,3,3,4,"Infield shift","Standard",110,0,0.126,NA,NA,NA,-0.126,NA,-1,-1,0.297,0.297,36,28,36,28,1,3,4,1,2,1,2.18,1.47,-1.47,17.8
