"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"119","SL",2023-08-09,92.5,-1.81,5.51,"Kelly, Joe",666971,523260,"","swinging_strike",NA,NA,NA,NA,8,"Lourdes Gurriel Jr.  strikes out on a foul tip.","R","R","R","AZ","LAD","S",NA,"",0,0,2023,0.36,0.01,0.21,1.92,NA,NA,606466,0,8,"Bot",NA,NA,NA,NA,NA,NA,4.32085260064025,-134.560537638569,-3.29883867436369,3.34923985018228,31.452303878785,-31.5645379431304,3.58,1.68,NA,NA,NA,91.6,2795,5.9,717057,669257,518692,605141,571970,500743,444482,621035,518792,54.57,NA,NA,NA,NA,NA,NA,NA,63,1,"Slider",0,2,0,2,2,0,0,2,"Standard","Standard",49,0,-0.036,69,8.6,NA,0.036,NA,-2,-2,0.234,0.234,35,29,35,30,1,3,2,1,35,2,2.68,-0.36,-0.36,37.3
"120","SL",2023-08-09,93.4,-1.85,5.46,"Kelly, Joe",606466,523260,"walk","blocked_ball",NA,NA,NA,NA,14,"Ketel Marte walks.","R","L","R","AZ","LAD","B",NA,"",3,2,2023,0.25,0.13,0.1,0.26,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,4.43463414332413,-135.602233081439,-7.71963165849011,1.86261323688153,35.6084374454007,-28.8398950206523,3.47,1.66,NA,NA,NA,91.9,2838,6,717057,669257,518692,605141,571970,500743,444482,621035,518792,54.51,NA,0.695903,0.7,1,0,0,NA,62,6,"Slider",0,2,0,2,2,0,0,2,"Standard","Standard",45,0.078,0.347,NA,NA,NA,-0.347,NA,-2,-2,0.156,0.156,35,29,35,30,1,3,2,1,35,2,2.54,-0.25,0.25,32.8
"121","SL",2023-08-09,91.8,-1.89,5.55,"Kelly, Joe",606466,523260,"","ball",NA,NA,NA,NA,13,"Ketel Marte walks.","R","L","R","AZ","LAD","B",NA,"",2,2,2023,0.73,-0.25,-0.35,1,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,2.31565346825244,-133.623146397289,-5.05916927878313,8.14959092520149,30.4619251651619,-34.2839833878693,3.5,1.69,NA,NA,NA,91,2887,5.9,717057,669257,518692,605141,571970,500743,444482,621035,518792,54.59,NA,NA,NA,NA,NA,NA,NA,62,5,"Slider",0,2,0,2,2,0,0,2,"Infield shade","Standard",46,0,0.115,NA,NA,NA,-0.115,NA,-2,-2,0.156,0.156,35,29,35,30,1,3,2,1,35,2,2.97,-0.73,0.73,35.5
"122","SL",2023-08-09,91.2,-1.97,5.59,"Kelly, Joe",606466,523260,"","foul",NA,NA,NA,NA,5,"Ketel Marte walks.","R","L","R","AZ","LAD","S",NA,"",2,1,2023,0.69,0.1,0.11,2.44,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,3.70212701887956,-132.77546763273,-2.26348769343587,7.45711237486648,27.7501575666529,-30.6971843082487,3.63,1.75,2,83.9,-46,90.6,2953,5.8,717057,669257,518692,605141,571970,500743,444482,621035,518792,54.67,NA,NA,NA,NA,NA,NA,NA,62,4,"Slider",0,2,0,2,2,0,0,2,"Standard","Standard",51,0,-0.074,71.2,7.5,NA,0.074,88,-2,-2,0.156,0.156,35,29,35,30,1,3,2,1,35,2,2.63,-0.69,0.69,35.5
"123","KC",2023-08-09,89.8,-1.97,5.63,"Kelly, Joe",606466,523260,"","ball",NA,NA,NA,NA,13,"Ketel Marte walks.","R","L","R","AZ","LAD","B",NA,"",1,1,2023,0.49,-0.88,-1.11,2.54,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,1.09694292109782,-130.932636908087,0.113824327389326,5.39708190364541,25.9954720247732,-42.5393497841704,3.62,1.79,NA,NA,NA,89.4,2993,5.8,717057,669257,518692,605141,571970,500743,444482,621035,518792,54.71,NA,NA,NA,NA,NA,NA,NA,62,3,"Knuckle Curve",0,2,0,2,2,0,0,2,"Standard","Standard",51,0,0.059,NA,NA,NA,-0.059,NA,-2,-2,0.156,0.156,35,29,35,30,1,3,2,1,35,2,3.68,-0.49,0.49,33.1
"124","KC",2023-08-09,88.6,-1.78,5.56,"Kelly, Joe",606466,523260,"","ball",NA,NA,NA,NA,13,"Ketel Marte walks.","R","L","R","AZ","LAD","B",NA,"",0,1,2023,0.23,-0.66,-1.02,2.28,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,1.35983840167332,-129.140456826534,-0.670885089648562,2.38187237305712,24.5110070228112,-39.6505585301882,3.69,1.8,NA,NA,NA,88.4,2805,5.9,717057,669257,518692,605141,571970,500743,444482,621035,518792,54.63,NA,NA,NA,NA,NA,NA,NA,62,2,"Knuckle Curve",0,2,0,2,2,0,0,2,"Standard","Standard",54,0,0.031,NA,NA,NA,-0.031,NA,-2,-2,0.156,0.156,35,29,35,30,1,3,2,1,35,2,3.53,-0.23,0.23,34.9
"125","FF",2023-08-09,98.9,-1.87,5.39,"Kelly, Joe",606466,523260,"","called_strike",NA,NA,NA,NA,5,"Ketel Marte walks.","R","L","R","AZ","LAD","S",NA,"",0,0,2023,-0.75,1.21,0.07,3.16,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,7.02742142638992,-143.820930871041,-3.46579525037926,-12.0315850992727,33.3470625725009,-14.7188020357041,3.76,1.85,NA,NA,NA,98.8,2186,6.3,717057,669257,518692,605141,571970,500743,444482,621035,518792,54.24,NA,NA,NA,NA,NA,NA,NA,62,1,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Infield shade","Standard",224,0,-0.042,NA,NA,NA,0.042,NA,-2,-2,0.156,0.156,35,29,35,30,1,3,2,1,35,2,1.12,0.75,-0.75,30.9
"126","SL",2023-08-07,92.8,-1.86,5.33,"Kelly, Joe",665487,523260,"strikeout","swinging_strike",NA,NA,NA,NA,14,"Fernando Tatis Jr.  strikes out swinging.","R","R","R","SD","LAD","S",2,"",1,2,2023,0.42,-0.44,1.36,1.24,NA,NA,NA,2,7,"Bot",NA,NA,NA,NA,NA,NA,7.30018126531354,-134.878300324625,-3.66054806088052,3.37688238502772,31.5224801342745,-36.8224901960495,3.71,1.77,NA,NA,NA,92.1,2952,6.1,717094,669257,518692,605141,571771,500743,444482,681546,518792,54.41,NA,0,0,1,0,0,NA,66,4,"Slider",6,13,6,13,13,6,6,13,"Standard","Standard",43,-0.001,-0.191,44.2,7.4,NA,0.191,NA,-7,-7,0.004,0.004,35,24,35,24,1,3,3,1,2,1,3.11,-0.42,-0.42,37.3
"127","SL",2023-08-07,91.7,-1.87,5.4,"Kelly, Joe",665487,523260,"","foul",NA,NA,NA,NA,2,"Fernando Tatis Jr.  strikes out swinging.","R","R","R","SD","LAD","S",NA,"",1,1,2023,0.95,-0.43,0.01,3.2,NA,NA,NA,2,7,"Bot",NA,NA,NA,NA,NA,NA,2.68050047229865,-133.348391122012,1.34218154409924,10.4599129031277,34.3840530556189,-37.7972506796144,3.71,1.77,192,75.5,37,90.4,2793,6,717094,669257,518692,605141,571771,500743,444482,681546,518792,54.53,NA,NA,NA,NA,NA,NA,NA,66,3,"Slider",6,13,6,13,13,6,6,13,"Standard","Standard",58,0,-0.069,71.3,6.6,NA,0.069,88,-7,-7,0.004,0.004,35,24,35,24,1,3,3,1,2,1,3.19,-0.95,-0.95,33
"128","SL",2023-08-07,93.3,-1.96,5.51,"Kelly, Joe",665487,523260,"","foul",NA,NA,NA,NA,9,"Fernando Tatis Jr.  strikes out swinging.","R","R","R","SD","LAD","S",NA,"",1,0,2023,0.46,-0.31,0.42,2.11,NA,NA,NA,2,7,"Bot",NA,NA,NA,NA,NA,NA,5.0907489223792,-135.80931917187,-2.23957192529274,4.37542269715888,32.9346377240738,-35.7019493157326,3.71,1.77,2,71.6,-45,92.4,2833,6,717094,669257,518692,605141,571771,500743,444482,681546,518792,54.55,NA,NA,NA,NA,NA,NA,NA,66,2,"Slider",6,13,6,13,13,6,6,13,"Standard","Standard",43,0,-0.056,69.1,8.2,NA,0.056,88,-7,-7,0.004,0.004,35,24,35,24,1,3,3,1,2,1,2.95,-0.46,-0.46,40.8
"129","SL",2023-08-07,93.4,-1.98,5.23,"Kelly, Joe",665487,523260,"","ball",NA,NA,NA,NA,14,"Fernando Tatis Jr.  strikes out swinging.","R","R","R","SD","LAD","B",NA,"",0,0,2023,0.28,0,0.85,0.72,NA,NA,NA,2,7,"Bot",NA,NA,NA,NA,NA,NA,6.65072243136045,-135.704177136804,-5.72447811415567,1.70784528607721,34.3265951005145,-30.9223837879216,3.66,1.78,NA,NA,NA,92.5,2949,6.2,717094,669257,518692,605141,571771,500743,444482,681546,518792,54.34,NA,NA,NA,NA,NA,NA,NA,66,1,"Slider",6,13,6,13,13,6,6,13,"Standard","Standard",44,0,0.043,NA,NA,NA,-0.043,NA,-7,-7,0.004,0.004,35,24,35,24,1,3,3,1,2,1,2.65,-0.28,-0.28,32.5
"130","FF",2023-08-07,100.8,-1.46,5.27,"Kelly, Joe",673490,523260,"strikeout","foul_tip",NA,NA,NA,NA,5,"Ha-Seong Kim strikes out on a foul tip.","R","R","R","SD","LAD","S",2,"",2,2,2023,-1.07,1.33,-0.16,2.65,NA,NA,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,6.11989503943342,-146.477815595882,-5.01212273372051,-16.8969168950185,38.8643418277449,-12.1058469776168,3.35,1.54,NA,NA,NA,99.8,2378,6.1,717094,669257,518692,605141,571771,500743,444482,681546,518792,54.38,NA,0,0,1,0,0,NA,65,5,"4-Seam Fastball",6,13,6,13,13,6,6,13,"Strategic","Standard",225,-0.002,-0.234,64.8,6.4,NA,0.234,NA,-7,-7,0.006,0.006,35,27,35,28,1,3,3,1,2,1,0.94,1.07,1.07,32.5
"131","FF",2023-08-07,99.9,-1.94,5.19,"Kelly, Joe",673490,523260,"","swinging_strike",NA,NA,NA,NA,11,"Ha-Seong Kim strikes out on a foul tip.","R","R","R","SD","LAD","S",NA,"",2,1,2023,-0.93,1.21,-1.04,3.32,NA,NA,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,4.65913672542801,-145.393053186309,-2.57111825867825,-14.2415426585518,36.9414616122366,-14.7443882532793,3.35,1.54,NA,NA,NA,99.3,2220,6.2,717094,669257,518692,605141,571771,500743,444482,681546,518792,54.34,NA,NA,NA,NA,NA,NA,NA,65,4,"4-Seam Fastball",6,13,6,13,13,6,6,13,"Standard","Standard",224,0,-0.076,65.6,6.1,NA,0.076,NA,-7,-7,0.006,0.006,35,27,35,28,1,3,3,1,2,1,1.09,0.93,0.93,33.4
"132","FF",2023-08-07,100.3,-1.85,5.17,"Kelly, Joe",673490,523260,"","called_strike",NA,NA,NA,NA,5,"Ha-Seong Kim strikes out on a foul tip.","R","R","R","SD","LAD","S",NA,"",2,0,2023,-1.04,1.16,-0.06,2.2,NA,NA,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,7.41339437218017,-145.776623843889,-5.54431550387212,-16.6594616964918,36.2463446209594,-14.5349427169112,3.27,1.57,NA,NA,NA,100,2222,6.3,717094,669257,518692,605141,571771,500743,444482,681546,518792,54.19,NA,NA,NA,NA,NA,NA,NA,65,3,"4-Seam Fastball",6,13,6,13,13,6,6,13,"Strategic","Standard",227,0,-0.062,NA,NA,NA,0.062,NA,-7,-7,0.006,0.006,35,27,35,28,1,3,3,1,2,1,1.12,1.04,1.04,33.1
"133","SL",2023-08-07,92.3,-2.01,5.38,"Kelly, Joe",673490,523260,"","ball",NA,NA,NA,NA,9,"Ha-Seong Kim strikes out on a foul tip.","R","R","R","SD","LAD","B",NA,"",1,0,2023,0.6,-0.21,0.82,1.9,NA,NA,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,5.86054497027187,-134.383434263067,-2.58002695561786,5.96065831206513,28.8740398710298,-34.4295291184294,3.32,1.51,NA,NA,NA,91.8,2871,5.9,717094,669257,518692,605141,571771,500743,444482,681546,518792,54.57,NA,NA,NA,NA,NA,NA,NA,65,2,"Slider",6,13,6,13,13,6,6,13,"Standard","Standard",43,0,0.066,NA,NA,NA,-0.066,NA,-7,-7,0.006,0.006,35,27,35,28,1,3,3,1,2,1,2.89,-0.6,-0.6,39.8
"134","SL",2023-08-07,91.1,-1.9,5.43,"Kelly, Joe",673490,523260,"","ball",NA,NA,NA,NA,11,"Ha-Seong Kim strikes out on a foul tip.","R","R","R","SD","LAD","B",NA,"",0,0,2023,1.08,-0.15,-0.25,3.94,NA,NA,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,1.81897054462325,-132.642998760384,2.45201384767497,12.3498737238242,28.4477998358256,-34.7232452824397,3.43,1.64,NA,NA,NA,90.5,2757,5.9,717094,669257,518692,605141,571771,500743,444482,681546,518792,54.59,NA,NA,NA,NA,NA,NA,NA,65,1,"Slider",6,13,6,13,13,6,6,13,"Standard","Standard",49,0,0.039,NA,NA,NA,-0.039,NA,-7,-7,0.006,0.006,35,27,35,28,1,3,3,1,2,1,2.9,-1.08,-1.08,32.1
"135","SL",2023-08-07,93.1,-1.94,5.44,"Kelly, Joe",663757,523260,"strikeout","swinging_strike_blocked",NA,NA,NA,NA,14,"Trent Grisham strikes out swinging, catcher Will Smith to first baseman Freddie Freeman.","R","L","R","SD","LAD","S",2,"",1,2,2023,0.45,-0.3,0.82,0.59,NA,NA,NA,0,7,"Bot",NA,NA,NA,NA,NA,NA,6.07016626722219,-135.340709280868,-5.89273339068933,3.96706594826635,34.0137022568688,-34.508937277495,3.48,1.69,NA,NA,NA,92,2786,6,717094,669257,518692,605141,571771,500743,444482,681546,518792,54.47,NA,0,0,1,0,0,NA,64,4,"Slider",6,13,6,13,13,6,6,13,"Infield shade","Standard",53,-0.003,-0.193,66.8,8.4,NA,0.193,NA,-7,-7,0.009,0.009,35,26,35,27,1,2,3,1,2,1,2.96,-0.45,0.45,37.1
"136","SL",2023-08-07,92.7,-1.87,5.46,"Kelly, Joe",663757,523260,"","ball",NA,NA,NA,NA,14,"Trent Grisham strikes out swinging, catcher Will Smith to first baseman Freddie Freeman.","R","L","R","SD","LAD","B",NA,"",0,2,2023,0.22,0.11,0.49,-0.4,NA,NA,NA,0,7,"Bot",NA,NA,NA,NA,NA,NA,5.50406025269205,-134.666417894993,-9.35244766647836,1.51521030841363,27.7780946684989,-29.08643590808,3.59,1.5,NA,NA,NA,92.2,2819,6,717094,669257,518692,605141,571771,500743,444482,681546,518792,54.52,NA,NA,NA,NA,NA,NA,NA,64,3,"Slider",6,13,6,13,13,6,6,13,"Infield shade","Standard",25,0,0.024,NA,NA,NA,-0.024,NA,-7,-7,0.009,0.009,35,26,35,27,1,2,3,1,2,1,2.54,-0.22,0.22,39
"137","FF",2023-08-07,100.2,-1.75,5.23,"Kelly, Joe",663757,523260,"","called_strike",NA,NA,NA,NA,8,"Trent Grisham strikes out swinging, catcher Will Smith to first baseman Freddie Freeman.","R","L","R","SD","LAD","S",NA,"",0,1,2023,-1.1,0.95,-0.16,2.07,NA,NA,NA,0,7,"Bot",NA,NA,NA,NA,NA,NA,6.94867500396209,-145.698545712254,-5.56853039744237,-17.32434093536,34.368669464285,-17.5185599172758,3.64,1.66,NA,NA,NA,99.9,2269,6.1,717094,669257,518692,605141,571771,500743,444482,681546,518792,54.35,NA,NA,NA,NA,NA,NA,NA,64,2,"4-Seam Fastball",6,13,6,13,13,6,6,13,"Standard","Standard",227,0,-0.054,NA,NA,NA,0.054,NA,-7,-7,0.009,0.009,35,26,35,27,1,2,3,1,2,1,1.32,1.1,-1.1,26.6
"138","FF",2023-08-07,99.2,-1.86,5.28,"Kelly, Joe",663757,523260,"","called_strike",NA,NA,NA,NA,7,"Trent Grisham strikes out swinging, catcher Will Smith to first baseman Freddie Freeman.","R","L","R","SD","LAD","S",NA,"",0,0,2023,-1.03,1.07,-0.41,2.22,NA,NA,NA,0,7,"Bot",NA,NA,NA,NA,NA,NA,6.36627848470469,-144.286699328288,-5.42417848310149,-15.9154485545361,33.8256911757234,-16.104435898431,3.66,1.62,NA,NA,NA,98.9,2180,6.2,717094,669257,518692,605141,571771,500743,444482,681546,518792,54.34,NA,NA,NA,NA,NA,NA,NA,64,1,"4-Seam Fastball",6,13,6,13,13,6,6,13,"Standard","Standard",227,0,-0.042,NA,NA,NA,0.042,NA,-7,-7,0.009,0.009,35,26,35,27,1,2,3,1,2,1,1.25,1.03,-1.03,30.6
"139","SI",2023-08-04,99,-1.8,5.01,"Kelly, Joe",593428,523260,"grounded_into_double_play","hit_into_play",NA,NA,NA,NA,11,"Xander Bogaerts grounds into a double play, pitcher Joe Kelly to second baseman Mookie Betts to first baseman Freddie Freeman.   Manny Machado out at 2nd.    Xander Bogaerts out at 1st.","R","R","R","SD","LAD","X",1,"ground_ball",1,1,2023,-1.58,0.64,-1.44,3.06,NA,665742,592518,1,5,"Bot",127.55,182.71,NA,NA,NA,NA,4.69807971644133,-144.024615489879,-1.32241471642429,-23.0465547367396,35.8202962885561,-23.2727714016153,3.56,1.64,8,57.1,-19,98.9,2124,6.4,717129,669257,518692,605141,621035,642708,571771,681546,518792,54.11,0.054,0.056,0,1,0,0,1,41,3,"Sinker",2,1,2,1,1,2,2,1,"Standard","Standard",229,-0.08,-0.315,61.1,5.4,0.063,0.315,88,1,1,0.747,0.747,35,30,35,31,1,2,6,2,3,1,1.7,1.58,1.58,29.3
"140","SI",2023-08-04,97.8,-1.85,4.99,"Kelly, Joe",593428,523260,"","called_strike",NA,NA,NA,NA,5,"Xander Bogaerts grounds into a double play, pitcher Joe Kelly to second baseman Mookie Betts to first baseman Freddie Freeman.   Manny Machado out at 2nd.    Xander Bogaerts out at 1st.","R","R","R","SD","LAD","S",NA,"",1,0,2023,-1.54,0.65,-0.07,2.58,NA,665742,592518,1,5,"Bot",NA,NA,NA,NA,NA,NA,8.3285852448239,-142.104255811615,-2.46548573611808,-22.7524857937426,33.6142656017099,-23.0666589251174,3.51,1.66,NA,NA,NA,97.7,2081,6.4,717129,669257,518692,605141,621035,642708,571771,681546,518792,54.13,NA,NA,NA,NA,NA,NA,NA,41,2,"Sinker",2,1,2,1,1,2,2,1,"Standard","Standard",230,0,-0.051,NA,NA,NA,0.051,NA,1,1,0.747,0.747,35,30,35,31,1,2,6,2,3,1,1.75,1.54,1.54,24.5
"141","SI",2023-08-04,99.1,-1.8,5.04,"Kelly, Joe",593428,523260,"","ball",NA,NA,NA,NA,14,"Xander Bogaerts grounds into a double play, pitcher Joe Kelly to second baseman Mookie Betts to first baseman Freddie Freeman.   Manny Machado out at 2nd.    Xander Bogaerts out at 1st.","R","R","R","SD","LAD","B",NA,"",0,0,2023,-1.71,0.08,1.15,1.54,NA,665742,592518,1,5,"Bot",NA,NA,NA,NA,NA,NA,12.036745239418,-143.562699409095,-4.18740412036316,-26.6682978363963,38.6560922320563,-30.075698803275,3.58,1.73,NA,NA,NA,98.1,2174,6.4,717129,669257,518692,605141,621035,642708,571771,681546,518792,54.13,NA,NA,NA,NA,NA,NA,NA,41,1,"Sinker",2,1,2,1,1,2,2,1,"Standard","Standard",229,0,0.042,NA,NA,NA,-0.042,NA,1,1,0.747,0.747,35,30,35,31,1,2,6,2,3,1,2.29,1.71,1.71,28.3
"142","KC",2023-08-04,88.6,-1.94,5.49,"Kelly, Joe",592518,523260,"single","hit_into_play",NA,NA,NA,NA,7,"Manny Machado singles on a ground ball to left fielder Enrique Hernandez.   Juan Soto to 2nd.","R","R","R","SD","LAD","X",7,"ground_ball",0,1,2023,0.5,-1.1,-0.73,1.66,NA,NA,665742,1,5,"Bot",81.87,121.14,NA,NA,NA,NA,1.89932821593575,-128.974353288317,-0.919236158794304,5.03544356751402,30.2965366016242,-44.3780687924347,3.65,1.69,13,105.7,-7,87.8,2971,6,717129,669257,518692,605141,621035,642708,571771,681546,518792,54.46,0.383,0.32,0.9,1,1,0,2,40,2,"Knuckle Curve",2,1,2,1,1,2,2,1,"Standard","Standard",43,0.032,0.458,NA,NA,0.413,-0.458,105.7,1,1,0.715,0.715,35,30,35,31,1,2,6,2,3,1,4.03,-0.5,-0.5,33.8
"143","SI",2023-08-04,98.9,-1.88,5.02,"Kelly, Joe",592518,523260,"","called_strike",NA,NA,NA,NA,14,"Manny Machado singles on a ground ball to left fielder Enrique Hernandez.   Juan Soto to 2nd.","R","R","R","SD","LAD","S",NA,"",0,0,2023,-1.41,0.83,0.87,2.6,NA,NA,665742,1,5,"Bot",NA,NA,NA,NA,NA,NA,10.7893804382684,-143.636718664017,-3.09326116010223,-21.9693988062195,32.9671302380288,-20.0918322525228,3.88,1.81,NA,NA,NA,99,2166,6.4,717129,669257,518692,605141,621035,642708,571771,681546,518792,54.1,NA,NA,NA,NA,NA,NA,NA,40,1,"Sinker",2,1,2,1,1,2,2,1,"Standard","Standard",229,0,-0.042,NA,NA,NA,0.042,NA,1,1,0.715,0.715,35,30,35,31,1,2,6,2,3,1,1.5,1.41,1.41,30.6
"144","SI",2023-08-04,98.9,-1.81,5.13,"Kelly, Joe",665742,523260,"walk","ball",NA,NA,NA,NA,12,"Juan Soto walks.","R","L","R","SD","LAD","B",NA,"",3,0,2023,-1.34,1.01,1.05,2.73,NA,NA,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,10.9352678998741,-143.546837206922,-3.41181224120437,-21.1026398117103,34.5021369326179,-17.6107778136395,3.05,1.49,NA,NA,NA,98.7,2158,6.4,717129,669257,518692,605141,621035,642708,571771,681546,518792,54.09,NA,0.695903,0.7,1,0,0,NA,39,4,"Sinker",2,1,2,1,1,2,2,1,"Infield shade","Standard",223,0.023,0.173,NA,NA,NA,-0.173,NA,1,1,0.692,0.692,35,24,35,25,1,2,6,2,3,1,1.34,1.34,-1.34,30.7
"145","KC",2023-08-04,89.3,-1.93,5.33,"Kelly, Joe",665742,523260,"","ball",NA,NA,NA,NA,14,"Juan Soto walks.","R","L","R","SD","LAD","B",NA,"",2,0,2023,0.63,-0.47,0.8,0.63,NA,NA,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,5.38609645361344,-129.840427266438,-4.4826631902695,5.79027620447003,29.9893739259168,-36.6896808725329,3.02,1.44,NA,NA,NA,88.8,2973,6.3,717129,669257,518692,605141,621035,642708,571771,681546,518792,54.23,NA,NA,NA,NA,NA,NA,NA,39,3,"Knuckle Curve",2,1,2,1,1,2,2,1,"Infield shade","Standard",40,0,0.142,NA,NA,NA,-0.142,NA,1,1,0.692,0.692,35,24,35,25,1,2,6,2,3,1,3.36,-0.63,0.63,33.2
"146","SI",2023-08-04,99.4,-1.9,4.93,"Kelly, Joe",665742,523260,"","ball",NA,NA,NA,NA,14,"Juan Soto walks.","R","L","R","SD","LAD","B",NA,"",1,0,2023,-1.65,0.51,0.86,1.46,NA,NA,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,11.4215754232276,-144.233429638661,-5.28037411151123,-25.6859357170938,34.9344580244784,-23.8755557980176,3.02,1.6,NA,NA,NA,99.2,2329,6.4,717129,669257,518692,605141,621035,642708,571771,681546,518792,54.05,NA,NA,NA,NA,NA,NA,NA,39,2,"Sinker",2,1,2,1,1,2,2,1,"Infield shade","Standard",231,0,0.066,NA,NA,NA,-0.066,NA,1,1,0.692,0.692,35,24,35,25,1,2,6,2,3,1,1.81,1.65,-1.65,24.6
"147","KC",2023-08-04,90.1,-1.95,5.45,"Kelly, Joe",665742,523260,"","ball",NA,NA,NA,NA,13,"Juan Soto walks.","R","L","R","SD","LAD","B",NA,"",0,0,2023,0.6,-0.52,-0.03,1.05,NA,NA,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,3.48086498137486,-130.983203874324,-3.7265255351527,5.90462814747947,33.4783121318562,-37.3770843141953,3.09,1.53,NA,NA,NA,89,2971,6.1,717129,669257,518692,605141,621035,642708,571771,681546,518792,54.36,NA,NA,NA,NA,NA,NA,NA,39,1,"Knuckle Curve",2,1,2,1,1,2,2,1,"Infield shade","Standard",46,0,0.039,NA,NA,NA,-0.039,NA,1,1,0.692,0.692,35,24,35,25,1,2,6,2,3,1,3.38,-0.6,0.6,34.3
"148","SI",2023-08-04,100.3,-1.89,4.99,"Kelly, Joe",665487,523260,"strikeout","called_strike",NA,NA,NA,NA,8,"Fernando Tatis Jr.  called out on strikes.","R","R","R","SD","LAD","S",2,"",1,2,2023,-1.74,0.55,0.25,2.29,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,10.0186186316778,-145.615733976247,-3.35780810979548,-27.2152419776889,36.6728858996395,-23.6848373137422,3.9,1.84,NA,NA,NA,99.9,2282,6.4,717129,669257,518692,605141,621035,642708,571771,681546,518792,54.12,NA,0,0,1,0,0,NA,38,8,"Sinker",2,1,2,1,1,2,2,1,"Standard","Standard",229,-0.021,-0.193,NA,NA,NA,0.193,NA,1,1,0.713,0.713,35,24,35,24,1,2,6,2,3,1,1.74,1.74,1.74,27.4
"149","SI",2023-08-04,98.9,-1.94,4.91,"Kelly, Joe",665487,523260,"","foul",NA,NA,NA,NA,11,"Fernando Tatis Jr.  called out on strikes.","R","R","R","SD","LAD","S",NA,"",1,2,2023,-1.27,0.66,-1.7,4.61,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,3.60113843683893,-143.980218012158,3.09643491571208,-18.4597286311278,32.880851827737,-23.949161690256,3.69,1.77,121,61.3,15,99.1,2100,6.3,717129,669257,518692,605141,621035,642708,571771,681546,518792,54.16,NA,NA,NA,NA,NA,NA,NA,38,7,"Sinker",2,1,2,1,1,2,2,1,"Standard","Standard",228,0,0,NA,NA,NA,0,88,1,1,0.713,0.713,35,24,35,24,1,2,6,2,3,1,1.67,1.27,1.27,25.7
"150","SL",2023-08-04,92.3,-1.96,5.42,"Kelly, Joe",665487,523260,"","foul",NA,NA,NA,NA,2,"Fernando Tatis Jr.  called out on strikes.","R","R","R","SD","LAD","S",NA,"",1,2,2023,0.94,0.13,-0.03,3.45,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,2.8478011757511,-134.410547792004,0.510144681872445,10.8026906304881,28.7940752867365,-30.9724906383321,3.69,1.77,225,74.9,57,92,2751,6,717129,669257,518692,605141,621035,642708,571771,681546,518792,54.47,NA,NA,NA,NA,NA,NA,NA,38,6,"Slider",2,1,2,1,1,2,2,1,"Standard","Standard",55,0,0,NA,NA,NA,0,88,1,1,0.713,0.713,35,24,35,24,1,2,6,2,3,1,2.54,-0.94,-0.94,27.9
