"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"435","CH",2023-06-03,84.4,1.96,5.22,"King, John",664059,667463,"single","hit_into_play",NA,NA,NA,NA,8,"Sam Haggerty singles on a sharp ground ball to left fielder Travis Jankowski.   Ty France to 3rd.","R","R","L","TEX","SEA","X",7,"ground_ball",1,0,2023,1.17,-0.17,0.01,1.54,NA,664034,NA,2,9,"Top",81.72,115.29,NA,NA,NA,NA,-6.84851841092167,-122.764724998715,-1.85027507226206,13.1674616353014,23.7475695004243,-33.785096610266,3.08,1.43,132,105.6,7,84.3,1415,6.2,717912,641598,663993,543760,673962,669701,608671,665750,543257,54.32,0.671,0.634,0.9,1,1,0,4,88,2,"Changeup",16,4,4,16,4,16,4,16,"Infield shade","Standard",99,0,0.654,NA,NA,0.769,-0.654,105.6,12,-12,1,0,28,29,29,29,1,0,6,4,1,1,3.37,1.17,-1.17,25.6
"436","CH",2023-06-03,84.9,2.08,5.18,"King, John",664059,667463,"","blocked_ball",NA,NA,NA,NA,13,"Sam Haggerty singles on a sharp ground ball to left fielder Travis Jankowski.   Ty France to 3rd.","R","R","L","TEX","SEA","B",NA,"",0,0,2023,1.32,0.11,-0.39,-0.14,NA,NA,664034,2,9,"Top",NA,NA,NA,NA,NA,NA,-8.35519599501717,-123.326535092863,-6.29473746648086,15.1037749846956,24.6973081077861,-29.9358068033486,3.21,1.51,NA,NA,NA,84.4,1564,6.1,717912,641598,663993,543760,673962,669701,608671,665750,543257,54.42,NA,NA,NA,NA,NA,NA,NA,88,1,"Changeup",16,4,4,16,4,16,4,16,"Infield shade","Standard",103,0,0.03,NA,NA,NA,-0.03,NA,12,-12,1,0,28,29,29,29,1,0,6,4,1,1,3.06,1.32,-1.32,20.3
"437","SL",2023-06-03,86.5,1.95,5.37,"King, John",664034,667463,"single","hit_into_play",NA,NA,NA,NA,5,"Ty France singles on a line drive to right fielder Robbie Grossman.   Jose Caballero scores.","R","R","L","TEX","SEA","X",9,"line_drive",1,2,2023,-0.09,-0.17,-0.2,2.35,NA,676609,NA,2,9,"Top",156.13,77.68,NA,NA,NA,NA,-4.93764171607875,-125.944391043299,-0.704306472996132,-0.0135412885120501,24.1136392953481,-34.0690345558147,3.16,1.43,229,87.3,15,86.6,2544,6.2,717912,641598,663993,543760,673962,669701,608671,665750,543257,54.31,0.983,0.921,0.9,1,1,0,4,87,4,"Slider",16,3,3,16,4,16,4,16,"Standard","Standard",336,0,0.764,NA,NA,1.123,-0.764,88,13,-13,1,0,28,28,29,29,1,4,6,1,1,1,3.2,-0.09,0.09,27
"438","CH",2023-06-03,86.3,1.98,5.14,"King, John",664034,667463,"","swinging_strike",NA,NA,NA,NA,7,"Ty France singles on a line drive to right fielder Robbie Grossman.   Jose Caballero scores.","R","R","L","TEX","SEA","S",NA,"",1,1,2023,1.31,-0.26,-0.43,1.37,NA,676609,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,-8.31020866487567,-125.361429477429,-2.19543386107569,15.4795509124031,25.1615111417871,-34.6578162708286,3.16,1.43,NA,NA,NA,85.7,1485,6,717912,641598,663993,543760,673962,669701,608671,665750,543257,54.52,NA,NA,NA,NA,NA,NA,NA,87,3,"Changeup",16,3,3,16,3,16,3,16,"Standard","Standard",100,0,-0.064,NA,NA,NA,0.064,NA,13,-13,1,0,28,28,29,29,1,4,6,1,1,1,3.33,1.31,-1.31,15.1
"439","CH",2023-06-03,83.6,2.05,5.22,"King, John",664034,667463,"","foul",NA,NA,NA,NA,6,"Ty France singles on a line drive to right fielder Robbie Grossman.   Jose Caballero scores.","R","R","L","TEX","SEA","S",NA,"",1,0,2023,1.16,0.19,0.36,2.35,NA,676609,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,-6.18530927593446,-121.665797259809,-0.551533573746554,12.7810813391181,23.8864558947348,-30.3983819596565,3.16,1.43,209,81.8,61,83.3,1454,6.1,717912,641598,663993,543760,673962,669701,608671,665750,543257,54.42,NA,NA,NA,NA,NA,NA,NA,87,2,"Changeup",16,3,3,16,3,16,3,16,"Standard","Standard",108,0,-0.046,NA,NA,NA,0.046,88,13,-13,1,0,28,28,29,29,1,4,6,1,1,1,3.07,1.16,-1.16,19
"440","SI",2023-06-03,94.3,1.98,5.44,"King, John",664034,667463,"","ball",NA,NA,NA,NA,11,"Ty France singles on a line drive to right fielder Robbie Grossman.   Jose Caballero scores.","R","R","L","TEX","SEA","B",NA,"",0,0,2023,0.96,0.35,-0.15,3.94,NA,NA,676609,2,9,"Top",NA,NA,NA,NA,NA,NA,-7.62788140557747,-137.175803454544,0.999647751523325,13.7739904054201,28.9181761517674,-28.1238747861732,3.4,1.6,NA,NA,NA,94.1,2153,6.1,717912,641598,663993,543760,673962,669701,608671,665750,543257,54.4,NA,NA,NA,NA,NA,NA,NA,87,1,"Sinker",16,3,3,16,3,16,3,16,"Standard","Standard",123,0,0.03,NA,NA,NA,-0.03,NA,13,-13,1,0,28,28,29,29,1,4,6,1,1,1,2.2,0.96,-0.96,27.2
"441","CH",2023-06-03,84.7,1.97,5.14,"King, John",543939,667463,"strikeout","foul_tip",NA,NA,NA,NA,8,"Kolten Wong strikes out on a foul tip.","R","L","L","TEX","SEA","S",2,"",2,2,2023,0.98,-0.27,-0.05,1.4,NA,NA,676609,1,9,"Top",NA,NA,NA,NA,NA,NA,-6.64077418157163,-123.253499241268,-1.89544028140039,11.2444398006248,23.6441686817372,-34.7536948866752,3.03,1.4,NA,NA,NA,84.4,1377,6,717912,641598,663993,543760,673962,669701,608671,665750,543257,54.46,NA,0,0,1,0,0,NA,86,5,"Changeup",16,3,3,16,3,16,3,16,"Infield shade","Standard",99,0,-0.23,NA,NA,NA,0.23,NA,13,-13,1,0,28,32,29,33,1,0,6,3,1,1,3.44,0.98,0.98,23.5
"442","SL",2023-06-03,86.7,2.05,5.4,"King, John",543939,667463,"","foul",NA,NA,NA,NA,6,"Kolten Wong strikes out on a foul tip.","R","L","L","TEX","SEA","S",NA,"",2,1,2023,0.12,0.04,0.29,2.2,NA,NA,676609,1,9,"Top",NA,NA,NA,NA,NA,NA,-4.42990821054977,-126.240817736111,-1.53844516713202,2.15376406035558,25.886155909174,-31.6845729132876,3.03,1.4,11,89.9,-11,86.6,2493,6.2,717912,641598,663993,543760,673962,669701,608671,665750,543257,54.32,NA,NA,NA,NA,NA,NA,NA,86,4,"Slider",16,3,3,16,3,16,3,16,"Infield shade","Standard",346,0,-0.054,NA,NA,NA,0.054,89.9,13,-13,1,0,28,32,29,33,1,0,6,3,1,1,2.99,0.12,0.12,26.3
"443","SI",2023-06-03,93.7,1.96,5.4,"King, John",543939,667463,"","called_strike",NA,NA,NA,NA,3,"Kolten Wong strikes out on a foul tip.","R","L","L","TEX","SEA","S",NA,"",2,0,2023,1.21,0.23,0.78,2.96,NA,NA,676609,1,9,"Top",NA,NA,NA,NA,NA,NA,-5.70868641530062,-136.422167285084,-1.0820715839263,16.343233513974,30.0715825227792,-29.2331769158386,3.27,1.5,NA,NA,NA,93.4,2191,6.1,717912,641598,663993,543760,673962,669701,608671,665750,543257,54.43,NA,NA,NA,NA,NA,NA,NA,86,3,"Sinker",16,3,3,16,3,16,3,16,"Infield shade","Standard",125,0,-0.061,NA,NA,NA,0.061,NA,13,-13,1,0,28,32,29,33,1,0,6,3,1,1,2.36,1.21,1.21,24.8
"444","SI",2023-06-03,94,1.9,5.33,"King, John",543939,667463,"","ball",NA,NA,NA,NA,14,"Kolten Wong strikes out on a foul tip.","R","L","L","TEX","SEA","B",NA,"",1,0,2023,1.24,0.17,1.69,1.88,NA,NA,676609,1,9,"Top",NA,NA,NA,NA,NA,NA,-3.29509081244098,-136.9014248265,-3.59297047491364,16.3645711878237,30.1779825104393,-29.5078881964438,3.24,1.48,NA,NA,NA,93.9,2139,6.2,717912,641598,663993,543760,673962,669701,608671,665750,543257,54.32,NA,NA,NA,NA,NA,NA,NA,86,2,"Sinker",16,3,3,16,3,16,3,16,"Infield shade","Standard",123,0,0.054,NA,NA,NA,-0.054,NA,13,-13,1,0,28,32,29,33,1,0,6,3,1,1,2.41,1.24,1.24,22.4
"445","SI",2023-06-03,93.7,2.09,5.32,"King, John",543939,667463,"","ball",NA,NA,NA,NA,12,"Kolten Wong strikes out on a foul tip.","R","L","L","TEX","SEA","B",NA,"",0,0,2023,1.33,0.02,0.1,3.41,NA,NA,676609,1,9,"Top",NA,NA,NA,NA,NA,NA,-8.01972850451944,-136.278818610394,0.768575826910896,18.293769245019,30.7947527996548,-32.3335904576301,3.27,1.6,NA,NA,NA,93.2,2065,6.1,717912,641598,663993,543760,673962,669701,608671,665750,543257,54.44,NA,NA,NA,NA,NA,NA,NA,86,1,"Sinker",16,3,3,16,3,16,3,16,"Infield shade","Standard",118,0,0.036,NA,NA,NA,-0.036,NA,13,-13,1,0,28,32,29,33,1,0,6,3,1,1,2.58,1.33,1.33,21.6
"446","SI",2023-06-03,93.8,2.01,5.4,"King, John",676609,667463,"single","hit_into_play",NA,NA,NA,NA,6,"Jose Caballero singles on a line drive to right fielder Robbie Grossman.","R","R","L","TEX","SEA","X",9,"line_drive",2,2,2023,1.07,-0.03,0.37,2.45,NA,NA,NA,1,9,"Top",159.55,101.53,NA,NA,NA,NA,-6.62286925243639,-136.541477559563,-1.81787768333159,14.8300471755192,29.6970434266474,-32.413011054544,3,1.36,177,98.9,8,93.9,2025,6.3,717912,641598,663993,543760,673962,669701,608671,665750,543257,54.21,0.649,0.589,0.9,1,1,0,4,85,5,"Sinker",16,3,3,16,3,16,3,16,"Standard","Standard",122,0,0.449,NA,NA,0.708,-0.449,98.9,13,-13,1,0,28,26,29,27,1,3,6,1,1,1,2.62,1.07,-1.07,27.1
"447","CH",2023-06-03,84.5,2.02,5.24,"King, John",676609,667463,"","called_strike",NA,NA,NA,NA,4,"Jose Caballero singles on a line drive to right fielder Robbie Grossman.","R","R","L","TEX","SEA","S",NA,"",2,1,2023,1.3,0.15,-0.34,2.02,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,-8.03329013264366,-122.892837625173,-1.43821007483971,14.7303939787213,23.880015465266,-30.6207916571336,3,1.44,NA,NA,NA,84,1475,6,717912,641598,663993,543760,673962,669701,608671,665750,543257,54.54,NA,NA,NA,NA,NA,NA,NA,85,4,"Changeup",16,3,3,16,3,16,3,16,"Standard","Standard",102,0,-0.076,NA,NA,NA,0.076,NA,13,-13,1,0,28,26,29,27,1,3,6,1,1,1,3.04,1.3,-1.3,21.1
"448","CH",2023-06-03,84.9,1.98,5.22,"King, John",676609,667463,"","ball",NA,NA,NA,NA,13,"Jose Caballero singles on a line drive to right fielder Robbie Grossman.","R","R","L","TEX","SEA","B",NA,"",1,1,2023,1.25,0.21,-0.37,1.18,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,-7.97138138604494,-123.465575918684,-3.52267354052181,14.4092829880212,24.3411610511134,-29.5614273065398,3.15,1.44,NA,NA,NA,84.5,1396,6,717912,641598,663993,543760,673962,669701,608671,665750,543257,54.47,NA,NA,NA,NA,NA,NA,NA,85,3,"Changeup",16,3,3,16,3,16,3,16,"Standard","Standard",101,0,0.054,NA,NA,NA,-0.054,NA,13,-13,1,0,28,26,29,27,1,3,6,1,1,1,2.96,1.25,-1.25,20.6
"449","SL",2023-06-03,85.5,2.1,5.42,"King, John",676609,667463,"","called_strike",NA,NA,NA,NA,9,"Jose Caballero singles on a line drive to right fielder Robbie Grossman.","R","R","L","TEX","SEA","S",NA,"",1,0,2023,0.11,-0.21,0.66,1.77,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,-3.60580015119728,-124.618548671441,-1.97028659530371,1.85580543606357,23.490545425633,-34.169675981715,3,1.44,NA,NA,NA,85.4,2640,6,717912,641598,663993,543760,673962,669701,608671,665750,543257,54.51,NA,NA,NA,NA,NA,NA,NA,85,2,"Slider",16,3,3,16,3,16,3,16,"Standard","Standard",318,0,-0.05,NA,NA,NA,0.05,NA,13,-13,1,0,28,26,29,27,1,3,6,1,1,1,3.3,0.11,-0.11,27.1
"450","SI",2023-06-03,93.6,1.97,5.48,"King, John",676609,667463,"","ball",NA,NA,NA,NA,12,"Jose Caballero singles on a line drive to right fielder Robbie Grossman.","R","R","L","TEX","SEA","B",NA,"",0,0,2023,1.26,0.13,1.18,4.37,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,-4.77507720405583,-136.250601374368,2.57795854313026,16.723993400195,30.276674423435,-31.3831096477889,3.15,1.49,NA,NA,NA,93.3,2095,6.1,717912,641598,663993,543760,673962,669701,608671,665750,543257,54.41,NA,NA,NA,NA,NA,NA,NA,85,1,"Sinker",16,3,3,16,3,16,3,16,"Standard","Standard",127,0,0.039,NA,NA,NA,-0.039,NA,13,-13,1,0,28,26,29,27,1,3,6,1,1,1,2.47,1.26,-1.26,27.3
"451","CH",2023-06-03,84.2,2.08,5.3,"King, John",572041,667463,"field_out","hit_into_play",NA,NA,NA,NA,14,"AJ Pollock grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.","R","R","L","TEX","SEA","X",5,"ground_ball",0,0,2023,1.25,0.06,0.85,2.13,NA,NA,NA,0,9,"Top",102.53,158.53,NA,NA,NA,NA,-5.3211346175896,-122.586762201213,-1.1208165616154,13.627380226535,23.3250820761866,-31.5766137191524,3.56,1.69,3,91,-33,84,1516,6.1,717912,641598,663993,543760,673962,669701,608671,665750,543257,54.43,0.06,0.061,0,1,0,0,2,84,1,"Changeup",16,3,3,16,3,16,3,16,"Standard","Standard",104,0,-0.265,NA,NA,0.07,0.265,91,13,-13,1,0,28,35,29,36,1,3,6,3,1,3,3.14,1.25,-1.25,21.1
"452","SI",2023-05-28,92.5,1.9,5.37,"King, John",624428,667463,"field_out","hit_into_play",NA,NA,NA,NA,2,"Adam Frazier flies out to right fielder Travis Jankowski.","R","L","L","BAL","TEX","X",9,"fly_ball",2,1,2023,1.88,0.76,0.09,2.73,NA,668939,669720,2,8,"Bot",179.98,85.47,NA,NA,NA,NA,-8.69848210749368,-134.323075333225,-2.5020265579903,24.6892447508484,32.8314991489886,-22.6588396230745,3.12,1.41,311,81,34,91.9,2075,6.3,717990,641680,663993,543760,673962,608369,669352,665750,608671,54.19,0.034,0.034,0,1,0,0,3,63,4,"Sinker",3,2,3,2,2,3,3,2,"Standard","Standard",114,-0.025,-0.306,NA,NA,0.055,0.306,88,1,1,0.867,0.867,28,31,29,32,1,0,2,1,6,1,1.94,1.88,1.88,22.6
"453","SI",2023-05-28,92.7,1.95,5.46,"King, John",624428,667463,"","called_strike",NA,NA,NA,NA,1,"Adam Frazier flies out to right fielder Travis Jankowski.","R","L","L","BAL","TEX","S",NA,"",2,0,2023,1.88,0.73,-0.28,3.05,NA,668939,669720,2,8,"Bot",NA,NA,NA,NA,NA,NA,-9.80931558921842,-134.606055483167,-1.89502706230344,25.0286963590854,31.4340701629539,-23.109653627679,3.24,1.51,NA,NA,NA,92.3,2136,6.3,717990,641680,663993,543760,673962,608369,669352,665750,608671,54.16,NA,NA,NA,NA,NA,NA,NA,63,3,"Sinker",3,2,3,2,2,3,3,2,"Standard","Standard",125,0,-0.041,NA,NA,NA,0.041,NA,1,1,0.867,0.867,28,31,29,32,1,0,2,1,6,1,1.95,1.88,1.88,26.2
"454","SI",2023-05-28,93.5,2.09,5.33,"King, John",624428,667463,"","ball",NA,NA,NA,NA,13,"Adam Frazier flies out to right fielder Travis Jankowski.","R","L","L","BAL","TEX","B",NA,"",1,0,2023,1.74,-0.05,-0.86,1.17,NA,668939,669720,2,8,"Bot",NA,NA,NA,NA,NA,NA,-11.4313383175763,-135.7176501973,-4.87129355768771,24.0143530039466,29.2460845607965,-31.838416002553,3.22,1.49,NA,NA,NA,93.6,2038,6.4,717990,641680,663993,543760,673962,608369,669352,665750,608671,54.05,NA,NA,NA,NA,NA,NA,NA,63,2,"Sinker",3,2,3,2,2,3,3,2,"Standard","Standard",121,0,0.021,NA,NA,NA,-0.021,NA,1,1,0.867,0.867,28,31,29,32,1,0,2,1,6,1,2.66,1.74,1.74,23.2
"455","SI",2023-05-28,91.5,2.01,5.43,"King, John",624428,667463,"","ball",NA,NA,NA,NA,13,"Adam Frazier flies out to right fielder Travis Jankowski.","R","L","L","BAL","TEX","B",NA,"",0,0,2023,1.84,0.56,-1.33,1.86,NA,668939,669720,2,8,"Bot",NA,NA,NA,NA,NA,NA,-12.2782638288434,-132.62221460188,-4.26100553880718,24.392256172973,28.4262103885713,-24.8261187825515,3.24,1.51,NA,NA,NA,90.7,2083,6,717990,641680,663993,543760,673962,608369,669352,665750,608671,54.48,NA,NA,NA,NA,NA,NA,NA,63,1,"Sinker",3,2,3,2,2,3,3,2,"Standard","Standard",116,0,0.03,NA,NA,NA,-0.03,NA,1,1,0.867,0.867,28,31,29,32,1,0,2,1,6,1,2.19,1.84,1.84,22.8
"456","SI",2023-05-26,94.9,1.97,5.48,"King, John",602104,667463,"field_out","hit_into_play",NA,NA,NA,NA,5,"Ramon Urias grounds out, first baseman Nathaniel Lowe to pitcher John King.","R","R","L","BAL","TEX","X",3,"ground_ball",2,1,2023,1.61,0.26,0.17,2.36,668939,679631,663624,2,8,"Bot",157.78,162.26,NA,NA,NA,NA,-8.3464493841825,-137.972827239917,-3.07343309483381,22.4358070572584,30.9878820822802,-28.3801927788068,3.12,1.45,6,98,-20,95.1,2260,6.5,718020,506702,663993,543760,673962,669701,669352,665750,666969,54.03,0.143,0.126,0,1,0,0,2,71,4,"Sinker",2,10,2,10,10,2,2,10,"Standard","Standard",124,-0.003,-0.302,NA,NA,0.151,0.302,98,-8,-8,0.003,0.003,28,29,29,29,1,0,6,18,2,1,2.28,1.61,-1.61,27.8
"457","CH",2023-05-26,85.2,2.09,5.39,"King, John",602104,667463,"","ball",NA,NA,NA,NA,7,"Ramon Urias grounds out, first baseman Nathaniel Lowe to pitcher John King.","R","R","L","BAL","TEX","B",NA,"",1,1,2023,1.3,0.21,-0.8,1.52,668939,679631,663624,2,8,"Bot",NA,NA,NA,NA,NA,NA,-9.33855473290323,-123.800838233886,-3.23902591014164,15.1621902219428,22.5531879516717,-29.5851472043486,3.29,1.54,NA,NA,NA,85.2,1537,6.2,718020,506702,663993,543760,673962,669701,669352,665750,666969,54.33,NA,NA,NA,NA,NA,NA,NA,71,3,"Changeup",2,10,2,10,10,2,2,10,"Standard","Standard",103,0,0.047,NA,NA,NA,-0.047,NA,-8,-8,0.003,0.003,28,29,29,29,1,0,6,18,2,1,2.92,1.3,-1.3,18.5
"458","CH",2023-05-26,84.9,2.14,5.35,"King, John",602104,667463,"","blocked_ball",NA,NA,NA,NA,14,"Ramon Urias grounds out, first baseman Nathaniel Lowe to pitcher John King.","R","R","L","BAL","TEX","B",NA,"",0,1,2023,1.53,0.09,1.73,0.12,668939,679631,663624,2,8,"Bot",NA,NA,NA,NA,NA,NA,-4.02614404669866,-123.544800793986,-6.05598467323624,16.4988463687308,25.7081445978922,-30.1895865494904,3.27,1.56,NA,NA,NA,84.5,1727,6.1,718020,506702,663993,543760,673962,669701,669352,665750,666969,54.35,NA,NA,NA,NA,NA,NA,NA,71,2,"Changeup",2,10,2,10,10,2,2,10,"Standard","Standard",107,0,0.034,NA,NA,NA,-0.034,NA,-8,-8,0.003,0.003,28,29,29,29,1,0,6,18,2,1,3.08,1.53,-1.53,20.8
"459","CH",2023-05-26,83.9,2.12,5.4,"King, John",602104,667463,"","swinging_strike",NA,NA,NA,NA,14,"Ramon Urias grounds out, first baseman Nathaniel Lowe to pitcher John King.","R","R","L","BAL","TEX","S",NA,"",0,0,2023,1.38,0.05,0.28,0.98,668939,679631,663624,2,8,"Bot",NA,NA,NA,NA,NA,NA,-6.94394657184337,-122.029840142005,-3.90514005880933,15.1149333096473,24.08343845495,-31.1187159245664,3.12,1.45,NA,NA,NA,83.7,1666,6.2,718020,506702,663993,543760,673962,669701,669352,665750,666969,54.32,NA,NA,NA,NA,NA,NA,NA,71,1,"Changeup",2,10,2,10,10,2,2,10,"Standard","Standard",101,0,-0.047,NA,NA,NA,0.047,NA,-8,-8,0.003,0.003,28,29,29,29,1,0,6,18,2,1,3.19,1.38,-1.38,20.2
"460","CH",2023-05-26,83.5,2.13,5.38,"King, John",663624,667463,"single","hit_into_play",NA,NA,NA,NA,9,"Ryan Mountcastle singles on a ground ball to right fielder Adolis Garcia.   Adley Rutschman to 3rd.    Terrin Vavra to 2nd.","R","R","L","BAL","TEX","X",9,"ground_ball",0,0,2023,1.4,-0.05,0.74,2.21,NA,668939,679631,2,8,"Bot",176.56,119.63,NA,NA,NA,NA,-5.93289048436215,-121.480186517452,-0.78361348176781,14.9824549527836,23.5311456596872,-32.7066491689989,3.73,1.83,113,101.6,4,83.4,1692,6.2,718020,506702,663993,543760,673962,669701,669352,665750,666969,54.32,0.571,0.525,0.9,1,1,0,4,70,1,"Changeup",2,10,2,10,10,2,2,10,"Standard","Standard",98,0.002,0.549,NA,NA,0.635,-0.549,101.6,-8,-8,0.001,0.001,28,26,29,26,1,3,6,1,2,1,3.31,1.4,-1.4,19.5
"461","SI",2023-05-26,93.2,1.81,5.54,"King, John",679631,667463,"single","hit_into_play",NA,NA,NA,NA,6,"Terrin Vavra singles on a ground ball to shortstop Josh H.   Smith.   Ryan O'Hearn scores.    Adley Rutschman to 2nd.","R","L","L","BAL","TEX","X",6,"ground_ball",0,0,2023,1.55,0.39,0.57,2.4,656811,NA,668939,2,8,"Bot",110.99,142.81,NA,NA,NA,NA,-6.61052045115758,-135.517455716111,-3.1229427318723,20.5151050511997,31.7401875098989,-26.9135410570055,3.17,1.51,7,97.6,-19,93.1,2187,6.4,718020,506702,663993,543760,673962,669701,669352,665750,666969,54.06,0.143,0.138,0.9,1,1,0,2,69,1,"Sinker",1,10,1,10,10,2,2,10,"Standard","Standard",128,0,0.594,NA,NA,0.152,-0.594,97.6,-9,-9,0.001,0.001,28,26,29,26,1,0,6,3,2,4,2.26,1.55,1.55,30.9
"462","SI",2023-05-26,95.6,1.9,5.51,"King, John",668939,667463,"single","hit_into_play",NA,NA,NA,NA,4,"Adley Rutschman singles on a ground ball to left fielder Bubba Thompson.   Ryan O'Hearn to 3rd.","R","R","L","BAL","TEX","X",7,"ground_ball",2,2,2023,1.32,0.33,-0.46,2.51,NA,656811,NA,2,8,"Bot",77.58,121.15,NA,NA,NA,NA,-9.16515950238548,-138.982812447917,-2.9840519733953,19.1603618624879,31.3126697942205,-27.4799118258452,3.36,1.62,98,100.1,5,95.3,2306,6.2,718020,506702,663993,543760,673962,669701,669352,665750,666969,54.34,0.597,0.576,0.9,1,1,0,4,68,5,"Sinker",1,10,1,10,10,1,1,10,"Standard","Standard",124,0.001,0.749,NA,NA,0.712,-0.749,100.1,-9,-9,0,0,28,25,29,25,1,3,6,1,2,1,2.17,1.32,-1.32,29.6
"463","CH",2023-05-26,82.5,2.01,5.38,"King, John",668939,667463,"","called_strike",NA,NA,NA,NA,14,"Adley Rutschman singles on a ground ball to left fielder Bubba Thompson.   Ryan O'Hearn to 3rd.","R","R","L","BAL","TEX","S",NA,"",2,1,2023,1.54,-0.07,0.43,1.4,NA,656811,NA,2,8,"Bot",NA,NA,NA,NA,NA,NA,-6.54573752299611,-120.023054510091,-2.371175030216,16.1265433307453,23.9454706471897,-32.6302695960766,3.36,1.65,NA,NA,NA,82.1,1745,6.1,718020,506702,663993,543760,673962,669701,669352,665750,666969,54.4,NA,NA,NA,NA,NA,NA,NA,68,4,"Changeup",1,10,1,10,10,1,1,10,"Standard","Standard",101,0,-0.069,NA,NA,NA,0.069,NA,-9,-9,0,0,28,25,29,25,1,3,6,1,2,1,3.43,1.54,-1.54,27.1
"464","SI",2023-05-26,94.5,1.95,5.48,"King, John",668939,667463,"","called_strike",NA,NA,NA,NA,14,"Adley Rutschman singles on a ground ball to left fielder Bubba Thompson.   Ryan O'Hearn to 3rd.","R","R","L","BAL","TEX","S",NA,"",2,0,2023,1.38,0.44,0.78,1.45,NA,656811,NA,2,8,"Bot",NA,NA,NA,NA,NA,NA,-6.12668664950935,-137.486613710883,-5.78622344968564,18.8011760371027,31.0245977461274,-25.461294304493,3.31,1.65,NA,NA,NA,94.4,2161,6.3,718020,506702,663993,543760,673962,669701,669352,665750,666969,54.19,NA,NA,NA,NA,NA,NA,NA,68,3,"Sinker",1,10,1,10,10,1,1,10,"Standard","Standard",128,0,-0.055,NA,NA,NA,0.055,NA,-9,-9,0,0,28,25,29,25,1,3,6,1,2,1,2.12,1.38,-1.38,28.5
"465","CH",2023-05-26,83.2,2.13,5.32,"King, John",668939,667463,"","ball",NA,NA,NA,NA,14,"Adley Rutschman singles on a ground ball to left fielder Bubba Thompson.   Ryan O'Hearn to 3rd.","R","R","L","BAL","TEX","B",NA,"",1,0,2023,1.23,0.04,0.45,1.03,NA,656811,NA,2,8,"Bot",NA,NA,NA,NA,NA,NA,-6.24365738373636,-120.990809184,-3.41488161906069,13.2882837663286,24.7006784642837,-31.3140696349565,3.29,1.68,NA,NA,NA,82.8,1729,6.2,718020,506702,663993,543760,673962,669701,669352,665750,666969,54.32,NA,NA,NA,NA,NA,NA,NA,68,2,"Changeup",1,10,1,10,10,1,1,10,"Standard","Standard",102,0,0.029,NA,NA,NA,-0.029,NA,-9,-9,0,0,28,25,29,25,1,3,6,1,2,1,3.27,1.23,-1.23,20.1
"466","SL",2023-05-26,85.4,1.95,5.5,"King, John",656775,667463,"strikeout","swinging_strike_blocked",NA,NA,NA,NA,13,"Cedric Mullins strikes out swinging.","R","L","L","BAL","TEX","S",2,"",1,2,2023,0,-0.11,-0.86,0.28,NA,656811,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,-6.62846266047952,-124.284431186138,-5.84643871050035,1.24948533094649,22.8299757387893,-32.395068179473,3.32,1.55,NA,NA,NA,85.9,2805,6.4,718020,506702,663993,543760,673962,669701,669352,665750,666969,54.09,NA,0,0,1,0,0,NA,67,4,"Slider",1,10,1,10,10,1,1,10,"Standard","Standard",343,-0.001,-0.205,NA,NA,NA,0.205,NA,-9,-9,0.001,0.001,28,28,29,29,1,3,6,2,2,1,3.21,0,0,26
