"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"637","CU",2023-05-15,75.7,1.19,5.78,"Falter, Bailey",669369,663559,"","called_strike",NA,NA,NA,NA,7,"Bryce Johnson reaches on a fielder's choice out, shortstop Trea Turner to third baseman Edmundo Sosa.   Casey Schmitt out at 3rd.","R","R","L","SF","PHI","S",NA,"",0,0,2023,-0.65,-0.65,-0.3,1.61,NA,669477,NA,2,5,"Bot",NA,NA,NA,NA,NA,NA,-1.98343144709712,-110.315943168141,-0.490258186763945,-4.98242986591737,18.3990658892748,-37.6213335680044,3.24,1.5,NA,NA,NA,77.2,1974,7.1,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.39,NA,NA,NA,NA,NA,NA,NA,47,1,"Curveball",6,2,6,2,2,6,6,2,"Standard","Standard",309,0,-0.046,NA,NA,NA,0.046,NA,4,4,0.934,0.934,26,27,26,28,3,2,9,3,82,5,4.59,-0.65,0.65,57.7
"638","FF",2023-05-15,89.5,0.75,5.89,"Falter, Bailey",663698,663559,"field_out","hit_into_play",NA,NA,NA,NA,11,"Joey Bart pops out to first baseman Alec Bohm in foul territory.","R","R","L","SF","PHI","X",3,"popup",3,2,2023,-0.05,1.4,-0.77,3.83,NA,669477,NA,1,5,"Bot",161.75,177.94,NA,NA,NA,NA,-3.71444887745883,-130.365620611429,-2.07418062640413,0.156266974697572,27.0592154459022,-16.0046392172043,3.25,1.48,107,49.1,57,91.4,1939,7.3,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.16,0.014,0.013,0,1,0,0,1,46,7,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Standard","Standard",179,-0.008,-0.329,NA,NA,0.014,0.329,88,4,4,0.942,0.942,26,26,26,27,3,2,9,1,82,1,1.44,-0.05,0.05,58.1
"639","CU",2023-05-15,76.5,1.13,5.72,"Falter, Bailey",663698,663559,"","foul",NA,NA,NA,NA,13,"Joey Bart pops out to first baseman Alec Bohm in foul territory.","R","R","L","SF","PHI","S",NA,"",3,2,2023,-0.72,-0.51,-0.88,1.73,NA,669477,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,-3.00670276491754,-111.554270443879,-0.542439492074952,-5.53217349164473,18.3061746098663,-36.5547068754649,3.25,1.48,162,101.6,11,78.4,2015,7.3,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.22,NA,NA,NA,NA,NA,NA,NA,46,6,"Curveball",6,2,6,2,2,6,6,2,"Standard","Standard",306,0,0,NA,NA,NA,0,101.6,4,4,0.942,0.942,26,26,26,27,3,2,9,1,82,1,4.36,-0.72,0.72,55.9
"640","CU",2023-05-15,74.5,1.04,5.76,"Falter, Bailey",663698,663559,"","swinging_strike",NA,NA,NA,NA,8,"Joey Bart pops out to first baseman Alec Bohm in foul territory.","R","R","L","SF","PHI","S",NA,"",3,1,2023,-0.79,-0.59,-0.22,1.51,NA,669477,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,-1.21508667090744,-108.588901658396,-0.502174635592819,-6.02814802094251,18.7903423695215,-36.9921275549173,3.25,1.48,NA,NA,NA,75.8,2003,7.1,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.36,NA,NA,NA,NA,NA,NA,NA,46,5,"Curveball",6,2,6,2,2,6,6,2,"Standard","Standard",309,0,-0.062,NA,NA,NA,0.062,NA,4,4,0.942,0.942,26,26,26,27,3,2,9,1,82,1,4.68,-0.79,0.79,55.7
"641","CU",2023-05-15,77.2,1.11,5.75,"Falter, Bailey",663698,663559,"","ball",NA,NA,NA,NA,13,"Joey Bart pops out to first baseman Alec Bohm in foul territory.","R","R","L","SF","PHI","B",NA,"",2,1,2023,-0.45,-0.48,-1.36,2.01,NA,669477,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,-4.52307000538199,-112.370705038932,-0.0368540547563607,-2.92493937596831,22.0429403853142,-36.4830057477554,3.35,1.47,NA,NA,NA,78.3,2089,7.2,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.26,NA,NA,NA,NA,NA,NA,NA,46,4,"Curveball",6,2,6,2,2,6,6,2,"Standard","Standard",304,0,0.062,NA,NA,NA,-0.062,NA,4,4,0.942,0.942,26,26,26,27,3,2,9,1,82,1,4.33,-0.45,0.45,58.3
"642","CH",2023-05-15,84.5,1.04,5.68,"Falter, Bailey",663698,663559,"","ball",NA,NA,NA,NA,13,"Joey Bart pops out to first baseman Alec Bohm in foul territory.","R","R","L","SF","PHI","B",NA,"",1,1,2023,0.61,1.23,-0.81,1.06,NA,669477,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,-5.63094005706704,-122.988838121066,-7.09715040074694,7.20059975924531,20.106690791594,-18.4755172688798,3.38,1.53,NA,NA,NA,86.8,1524,7.3,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.16,NA,NA,NA,NA,NA,NA,NA,46,3,"Changeup",6,2,6,2,2,6,6,2,"Standard","Standard",165,0,0.052,NA,NA,NA,-0.052,NA,4,4,0.942,0.942,26,26,26,27,3,2,9,1,82,1,1.91,0.61,-0.61,56
"643","FF",2023-05-15,90.2,1.11,5.86,"Falter, Bailey",663698,663559,"","ball",NA,NA,NA,NA,12,"Joey Bart pops out to first baseman Alec Bohm in foul territory.","R","R","L","SF","PHI","B",NA,"",0,1,2023,0.2,1.5,0.45,4.79,NA,669477,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,-2.13048060193854,-131.4257513102,0.0686574576289197,2.78521622211914,26.329258740737,-14.8749811408835,3.44,1.53,NA,NA,NA,92.2,1994,7.3,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.2,NA,NA,NA,NA,NA,NA,NA,46,2,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Standard","Standard",176,0,0.024,NA,NA,NA,-0.024,NA,4,4,0.942,0.942,26,26,26,27,3,2,9,1,82,1,1.28,0.2,-0.2,58.3
"644","FF",2023-05-15,90.2,0.91,5.89,"Falter, Bailey",663698,663559,"","called_strike",NA,NA,NA,NA,5,"Joey Bart pops out to first baseman Alec Bohm in foul territory.","R","R","L","SF","PHI","S",NA,"",0,0,2023,0.16,1.45,0.17,2.3,NA,669477,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,-2.2508356073703,-131.35579743798,-6.22794412307523,2.33480347668338,26.2100860688744,-14.2196526287393,3.32,1.53,NA,NA,NA,92.2,1829,7.3,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.19,NA,NA,NA,NA,NA,NA,NA,46,1,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Standard","Standard",177,0,-0.038,NA,NA,NA,0.038,NA,4,4,0.942,0.942,26,26,26,27,3,2,9,1,82,1,1.33,0.16,-0.16,61.8
"645","CU",2023-05-15,75.4,1.21,5.86,"Falter, Bailey",669477,663559,"double","hit_into_play",NA,NA,NA,NA,6,"Casey Schmitt doubles (4) on a sharp line drive to center fielder Brandon Marsh.","R","R","L","SF","PHI","X",8,"line_drive",1,2,2023,-0.53,-0.7,0.34,2.6,NA,NA,NA,1,5,"Bot",162.93,87.32,NA,NA,NA,NA,-0.883707988112076,-109.926417568255,1.55021704203482,-4.17742346003557,17.8004892127136,-38.3657667459739,3.47,1.59,211,103,9,76.7,1980,6.9,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.57,0.774,0.739,1.25,1,1,1,4,45,4,"Curveball",6,2,6,2,2,6,6,2,"Standard","Standard",312,0.01,0.741,NA,NA,0.915,-0.741,103,4,4,0.932,0.932,26,24,26,24,3,2,9,1,82,1,4.67,-0.53,0.53,57.4
"646","FF",2023-05-15,90.4,1.03,5.98,"Falter, Bailey",669477,663559,"","ball",NA,NA,NA,NA,12,"Casey Schmitt doubles (4) on a sharp line drive to center fielder Brandon Marsh.","R","R","L","SF","PHI","B",NA,"",0,2,2023,0.21,1.47,0.53,4.76,NA,NA,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,-1.72670492584389,-131.746449116414,-0.268607707565459,2.79485336229959,25.9437423266959,-15.1349750942507,3.18,1.5,NA,NA,NA,92.1,1930,7,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.45,NA,NA,NA,NA,NA,NA,NA,45,3,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Standard","Standard",174,0,0.019,NA,NA,NA,-0.019,NA,4,4,0.932,0.932,26,24,26,24,3,2,9,1,82,1,1.3,0.21,-0.21,56.7
"647","CH",2023-05-15,85.9,1.16,5.83,"Falter, Bailey",669477,663559,"","foul",NA,NA,NA,NA,9,"Casey Schmitt doubles (4) on a sharp line drive to center fielder Brandon Marsh.","R","R","L","SF","PHI","S",NA,"",0,1,2023,0.11,1.25,0.53,1.91,NA,NA,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,-1.73559948266056,-125.13906291738,-5.74333456422004,1.45083331026222,22.8691200865642,-18.0475674376341,3.47,1.59,2,65.3,-41,87.8,1484,7.2,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.29,NA,NA,NA,NA,NA,NA,NA,45,2,"Changeup",6,2,6,2,2,6,6,2,"Standard","Standard",160,0,-0.057,NA,NA,NA,0.057,88,4,4,0.932,0.932,26,24,26,24,3,2,9,1,82,1,1.8,0.11,-0.11,57.8
"648","CU",2023-05-15,75.4,1.05,5.87,"Falter, Bailey",669477,663559,"","called_strike",NA,NA,NA,NA,2,"Casey Schmitt doubles (4) on a sharp line drive to center fielder Brandon Marsh.","R","R","L","SF","PHI","S",NA,"",0,0,2023,-0.36,-0.58,-0.11,3.13,NA,NA,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,-1.79135695199576,-109.763632644339,2.46462598123404,-2.6199265346298,18.0910030793706,-37.4938917336563,3.18,1.44,NA,NA,NA,76.6,1955,7,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.53,NA,NA,NA,NA,NA,NA,NA,45,1,"Curveball",6,2,6,2,2,6,6,2,"Standard","Standard",311,0,-0.041,NA,NA,NA,0.041,NA,4,4,0.932,0.932,26,24,26,24,3,2,9,1,82,1,4.56,-0.36,0.36,58.4
"649","CU",2023-05-15,75.9,1.06,5.85,"Falter, Bailey",543063,663559,"field_out","hit_into_play",NA,NA,NA,NA,1,"Brandon Crawford grounds out, pitcher Bailey Falter to first baseman Alec Bohm.","R","L","L","SF","PHI","X",1,"ground_ball",2,2,2023,-0.73,-0.59,-0.67,3,NA,NA,NA,0,5,"Bot",127.21,179.95,NA,NA,NA,NA,-2.34571487775659,-110.559340263413,2.20506683626752,-5.54516115944391,19.5565549844124,-37.6430512795489,3.24,1.57,16,90.9,-9,77,2000,7,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.47,0.189,0.151,0,1,0,0,2,44,5,"Curveball",6,2,6,2,2,6,6,2,"Strategic","Standard",310,-0.005,-0.239,NA,NA,0.22,0.239,90.9,4,4,0.937,0.937,26,36,26,36,3,2,9,1,82,2,4.54,-0.73,-0.73,60.5
"650","FF",2023-05-15,89.3,0.99,5.9,"Falter, Bailey",543063,663559,"","foul",NA,NA,NA,NA,12,"Brandon Crawford grounds out, pitcher Bailey Falter to first baseman Alec Bohm.","R","L","L","SF","PHI","S",NA,"",2,1,2023,0.31,1.35,0.51,3.73,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,-1.84817687060695,-130.062174069629,-2.22912616678249,3.88527299614433,26.236400850589,-16.6160205747181,3.24,1.57,125,69.3,30,91.1,1733,7.2,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.26,NA,NA,NA,NA,NA,NA,NA,44,4,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Standard","Standard",177,0,-0.074,NA,NA,NA,0.074,88,4,4,0.937,0.937,26,36,26,36,3,2,9,1,82,2,1.5,0.31,0.31,58.7
"651","SL",2023-05-15,82.7,1.22,5.84,"Falter, Bailey",543063,663559,"","ball",NA,NA,NA,NA,13,"Brandon Crawford grounds out, pitcher Bailey Falter to first baseman Alec Bohm.","R","L","L","SF","PHI","B",NA,"",1,1,2023,-0.28,0.56,-0.15,0.85,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,-2.59761605971402,-120.336016161089,-6.05631218478106,-2.25825850159217,23.341059485658,-25.7343595245597,3.32,1.59,NA,NA,NA,83.9,1814,7.1,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.4,NA,NA,NA,NA,NA,NA,NA,44,3,"Slider",6,2,6,2,2,6,6,2,"Standard","Standard",209,0,0.059,NA,NA,NA,-0.059,NA,4,4,0.937,0.937,26,36,26,36,3,2,9,1,82,2,2.77,-0.28,-0.28,55.7
"652","SL",2023-05-15,83.6,1.04,5.92,"Falter, Bailey",543063,663559,"","ball",NA,NA,NA,NA,11,"Brandon Crawford grounds out, pitcher Bailey Falter to first baseman Alec Bohm.","R","L","L","SF","PHI","B",NA,"",0,1,2023,-0.36,0.66,-1.42,2.66,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,-5.0600018700775,-121.807314364605,-2.51462850695417,-2.69818228243389,21.1638298769559,-25.3297813394409,3.29,1.59,NA,NA,NA,85.5,1876,7.2,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.34,NA,NA,NA,NA,NA,NA,NA,44,2,"Slider",6,2,6,2,2,6,6,2,"Standard","Standard",225,0,0.031,NA,NA,NA,-0.031,NA,4,4,0.937,0.937,26,36,26,36,3,2,9,1,82,2,2.57,-0.36,-0.36,56.3
"653","SL",2023-05-15,82.9,1.11,5.85,"Falter, Bailey",543063,663559,"","called_strike",NA,NA,NA,NA,7,"Brandon Crawford grounds out, pitcher Bailey Falter to first baseman Alec Bohm.","R","L","L","SF","PHI","S",NA,"",0,0,2023,-0.09,0.48,-0.51,2.02,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,-3.62124421349293,-120.803370960533,-3.31819169115181,-0.171675542150812,22.3286803928872,-27.0043099287467,3.35,1.59,NA,NA,NA,84.6,1728,7.2,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.29,NA,NA,NA,NA,NA,NA,NA,44,1,"Slider",6,2,6,2,2,6,6,2,"Standard","Standard",218,0,-0.042,NA,NA,NA,0.042,NA,4,4,0.937,0.937,26,36,26,36,3,2,9,1,82,2,2.81,-0.09,-0.09,59
"654","CU",2023-05-15,75.8,0.99,5.91,"Falter, Bailey",571745,663559,"field_out","hit_into_play",NA,NA,NA,NA,8,"Mitch Haniger grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.","R","R","L","SF","PHI","X",5,"ground_ball",1,1,2023,-0.58,-0.87,0.1,1.94,NA,NA,NA,2,4,"Bot",87.82,161.17,NA,NA,NA,NA,-0.819054080788175,-110.429694783522,0.402126734582849,-4.58630449840745,20.7562750434466,-39.5680250474087,3.29,1.56,4,85,-27,76.8,2031,7.1,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.44,0.06,0.054,0,1,0,0,2,40,3,"Curveball",6,2,6,2,2,6,6,2,"Standard","Standard",312,-0.003,-0.261,NA,NA,0.063,0.261,88,4,4,0.908,0.908,26,32,26,33,2,2,9,2,82,1,4.85,-0.58,0.58,59.6
"655","FF",2023-05-15,89.5,0.94,5.87,"Falter, Bailey",571745,663559,"","ball",NA,NA,NA,NA,8,"Mitch Haniger grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.","R","R","L","SF","PHI","B",NA,"",0,1,2023,0.07,1.34,0.09,1.68,NA,NA,NA,2,4,"Bot",NA,NA,NA,NA,NA,NA,-2.29138416106535,-130.261615206308,-7.40016911269475,1.18646041030328,23.8983602069239,-15.5817221574636,3.29,1.56,NA,NA,NA,91.9,1913,7.4,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.09,NA,NA,NA,NA,NA,NA,NA,40,2,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Standard","Standard",175,0,0.031,NA,NA,NA,-0.031,NA,4,4,0.908,0.908,26,32,26,33,2,2,9,2,82,1,1.47,0.07,-0.07,60.5
"656","FF",2023-05-15,90,1,5.92,"Falter, Bailey",571745,663559,"","called_strike",NA,NA,NA,NA,3,"Mitch Haniger grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.","R","R","L","SF","PHI","S",NA,"",0,0,2023,0.07,1.41,0.43,2.89,NA,NA,NA,2,4,"Bot",NA,NA,NA,NA,NA,NA,-1.58289306836337,-131.091404014917,-4.70389787207385,1.09476594184108,24.6089918843992,-15.1027790322917,3.27,1.65,NA,NA,NA,92.5,1925,7.5,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.02,NA,NA,NA,NA,NA,NA,NA,40,1,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Standard","Standard",169,0,-0.045,NA,NA,NA,0.045,NA,4,4,0.908,0.908,26,32,26,33,2,2,9,2,82,1,1.37,0.07,-0.07,57.3
"657","CU",2023-05-15,78,1.05,5.84,"Falter, Bailey",605204,663559,"field_out","hit_into_play",NA,NA,NA,NA,5,"J.D. Davis grounds out, shortstop Trea Turner to first baseman Alec Bohm.","R","R","L","SF","PHI","X",6,"ground_ball",0,0,2023,-0.3,-0.51,0.1,2.35,NA,NA,NA,1,4,"Bot",110.85,147.23,NA,NA,NA,NA,-1.50552158693711,-113.550519464654,0.356270149721631,-2.32074318181128,21.2168668347923,-36.8505479869885,3.44,1.66,7,93.4,-17,79,1895,7,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.47,0.151,0.12,0,1,0,0,2,39,1,"Curveball",6,2,6,2,2,6,6,2,"Standard","Standard",306,-0.005,-0.267,NA,NA,0.186,0.267,93.4,4,4,0.913,0.913,26,30,26,30,2,2,9,1,82,1,4.26,-0.3,0.3,56.9
"658","SL",2023-05-15,82.3,1.16,5.88,"Falter, Bailey",624424,663559,"field_out","hit_into_play",NA,NA,NA,NA,5,"Michael Conforto flies out to center fielder Brandon Marsh.","R","L","L","SF","PHI","X",8,"fly_ball",0,0,2023,-0.35,0.3,0.19,2.66,NA,NA,NA,0,4,"Bot",105.31,102.69,NA,NA,NA,NA,-1.54222612293122,-119.89540692743,-1.38186411560249,-3.05961404096163,23.6351956116383,-29.2560293168301,3.2,1.55,247,91.4,53,83.7,1724,7.2,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.33,0.009,0.009,0,1,0,0,3,38,1,"Slider",6,2,6,2,2,6,6,2,"Standard","Standard",220,-0.006,-0.265,NA,NA,0.013,0.265,91.4,4,4,0.919,0.919,26,30,26,30,2,2,9,1,82,1,3.07,-0.35,-0.35,55.4
"659","CU",2023-05-15,76.6,1.16,5.83,"Falter, Bailey",527038,663559,"field_out","hit_into_play",NA,NA,NA,NA,13,"Wilmer Flores flies out to center fielder Brandon Marsh.","R","R","L","SF","PHI","X",8,"fly_ball",1,0,2023,-0.52,-0.55,-0.99,1.97,642731,NA,NA,2,3,"Bot",98.81,68.67,NA,NA,NA,NA,-3.66145220097076,-111.522915482028,-0.171901378010007,-3.72077163742351,18.9111263261358,-36.9495019650562,3.12,1.46,330,89.9,38,78,1968,7.2,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.35,0.011,0.01,0,1,0,0,3,33,2,"Curveball",6,2,6,2,2,6,6,2,"Standard","Standard",306,-0.013,-0.321,NA,NA,0.017,0.321,89.9,4,4,0.899,0.899,26,31,26,32,2,2,9,2,82,2,4.41,-0.52,0.52,60.7
"660","FF",2023-05-15,90.7,0.94,5.94,"Falter, Bailey",527038,663559,"","ball",NA,NA,NA,NA,11,"Wilmer Flores flies out to center fielder Brandon Marsh.","R","R","L","SF","PHI","B",NA,"",0,0,2023,0.05,1.45,-1.08,2.91,642731,NA,NA,2,3,"Bot",NA,NA,NA,NA,NA,NA,-5.2719892649114,-132.01902062143,-4.82782117672499,1.74633542921741,28.5392814273117,-14.3740362803831,3.24,1.47,NA,NA,NA,92.4,1873,7.3,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.2,NA,NA,NA,NA,NA,NA,NA,33,1,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Standard","Standard",172,0,0.028,NA,NA,NA,-0.028,NA,4,4,0.899,0.899,26,31,26,32,2,2,9,2,82,2,1.32,0.05,-0.05,57.2
"661","SL",2023-05-15,84.1,1.18,5.9,"Falter, Bailey",642731,663559,"triple","hit_into_play",NA,NA,NA,NA,7,"Thairo Estrada triples (1) on a fly ball to left fielder Kyle Schwarber.","R","R","L","SF","PHI","X",7,"fly_ball",0,1,2023,-0.37,0.61,-0.28,2.05,NA,NA,NA,2,3,"Bot",52.05,102.86,NA,NA,NA,NA,-2.69121377427243,-122.612596352369,-3.92087554190017,-3.36252462920677,20.8860252851107,-25.5102776152291,3.31,1.62,344,91.7,32,86.5,1819,7.4,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.12,0.1,0.171,1.6,1,1,2,3,32,2,"Slider",6,2,6,2,2,6,6,2,"Standard","Standard",221,0.009,0.75,NA,NA,0.321,-0.75,91.7,4,4,0.89,0.89,26,27,26,27,2,2,9,1,82,1,2.57,-0.37,0.37,57.1
"662","FF",2023-05-15,89.2,1.02,5.9,"Falter, Bailey",642731,663559,"","foul",NA,NA,NA,NA,2,"Thairo Estrada triples (1) on a fly ball to left fielder Kyle Schwarber.","R","R","L","SF","PHI","S",NA,"",0,0,2023,0.09,1.66,0.12,3.29,NA,NA,NA,2,3,"Bot",NA,NA,NA,NA,NA,NA,-2.45164128638189,-129.847707213285,-3.95383128696588,1.57940092978057,27.0673697357855,-12.8258842699179,3.31,1.62,136,71.5,71,91,1942,7.4,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.14,NA,NA,NA,NA,NA,NA,NA,32,1,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Standard","Standard",179,0,-0.045,NA,NA,NA,0.045,88,4,4,0.89,0.89,26,27,26,27,2,2,9,1,82,1,1.21,0.09,-0.09,57.9
"663","CU",2023-05-15,76.2,1.12,5.93,"Falter, Bailey",669369,663559,"field_out","hit_into_play",NA,NA,NA,NA,6,"Bryce Johnson bunt grounds out softly, pitcher Bailey Falter to first baseman Alec Bohm.","R","R","L","SF","PHI","X",1,"ground_ball",0,0,2023,-0.49,-0.54,0.46,2.6,NA,NA,NA,1,3,"Bot",123.69,196.11,NA,NA,NA,NA,-0.522174204207128,-110.988003310215,1.01012633788683,-4.00503373087056,18.9128355422255,-37.0177364643628,3.29,1.56,5,29.1,-27,77.4,2176,7,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.49,0.277,0.287,0,1,0,0,1,31,1,"Curveball",6,2,6,2,2,6,6,2,"Standard","Standard",312,-0.005,0.118,NA,NA,0.278,-0.118,88,4,4,0.895,0.895,26,27,26,28,2,1,9,3,82,5,4.44,-0.49,0.49,60
"664","CU",2023-05-15,75.3,0.92,5.89,"Falter, Bailey",663698,663559,"strikeout","called_strike",NA,NA,NA,NA,6,"Joey Bart called out on strikes.","R","R","L","SF","PHI","S",2,"",3,2,2023,-0.51,-0.62,0.52,2.42,NA,NA,NA,0,3,"Bot",NA,NA,NA,NA,NA,NA,0.0664761784320606,-109.681845512957,1.00109131719865,-4.16547392126453,18.1942195250563,-37.573438468365,3.27,1.47,NA,NA,NA,76.4,2020,6.9,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.59,NA,0,0,1,0,0,NA,30,6,"Curveball",6,2,6,2,2,6,6,2,"Standard","Standard",312,-0.007,-0.353,NA,NA,NA,0.353,NA,4,4,0.902,0.902,26,26,26,27,2,1,9,1,82,1,4.61,-0.51,0.51,60.6
"665","FF",2023-05-15,90,0.93,5.92,"Falter, Bailey",663698,663559,"","ball",NA,NA,NA,NA,12,"Joey Bart called out on strikes.","R","R","L","SF","PHI","B",NA,"",2,2,2023,0.28,1.6,0.26,4.02,NA,NA,NA,0,3,"Bot",NA,NA,NA,NA,NA,NA,-2.30731114272618,-131.102471899057,-2.2326802669429,3.75460724188248,26.2811905591001,-13.3754424044201,3.41,1.53,NA,NA,NA,91.9,1873,7.2,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.25,NA,NA,NA,NA,NA,NA,NA,30,5,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Standard","Standard",172,0,0.115,NA,NA,NA,-0.115,NA,4,4,0.902,0.902,26,26,26,27,2,1,9,1,82,1,1.19,0.28,-0.28,55.6
"666","FF",2023-05-15,90.6,0.98,5.98,"Falter, Bailey",663698,663559,"","ball",NA,NA,NA,NA,11,"Joey Bart called out on strikes.","R","R","L","SF","PHI","B",NA,"",1,2,2023,0.37,1.6,-0.82,3.79,NA,NA,NA,0,3,"Bot",NA,NA,NA,NA,NA,NA,-5.40639204548708,-131.863488645246,-3.04455656515674,5.4514576821471,26.9154553544062,-12.9718270434426,3.29,1.5,NA,NA,NA,92.5,1948,7.3,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.2,NA,NA,NA,NA,NA,NA,NA,30,4,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Standard","Standard",175,0,0.046,NA,NA,NA,-0.046,NA,4,4,0.902,0.902,26,26,26,27,2,1,9,1,82,1,1.16,0.37,-0.37,59.2
"667","CU",2023-05-15,75.9,0.84,5.93,"Falter, Bailey",663698,663559,"","foul",NA,NA,NA,NA,4,"Joey Bart called out on strikes.","R","R","L","SF","PHI","S",NA,"",1,1,2023,-0.36,-0.61,-0.36,2.37,NA,NA,NA,0,3,"Bot",NA,NA,NA,NA,NA,NA,-1.88037289714396,-110.557057144584,0.704009465618194,-2.68095866050015,18.7218965957647,-37.5330409406552,3.25,1.48,26,82,-3,77.1,1975,7,718170,592663,664761,681082,624641,607208,656941,669016,592206,53.49,NA,NA,NA,NA,NA,NA,NA,30,3,"Curveball",6,2,6,2,2,6,6,2,"Standard","Standard",314,0,-0.061,NA,NA,NA,0.061,88,4,4,0.902,0.902,26,26,26,27,2,1,9,1,82,1,4.54,-0.36,0.36,62.1
