"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"323","CU",2022-08-21,84.1,1.93,5.4,"Bañuelos, Manny",641584,544365,"","called_strike",NA,NA,NA,NA,3,"Jake Fraley singles on a sharp fly ball to right fielder Ben Gamel.   TJ Friedl scores.    Aristides Aquino scores.","R","L","L","PIT","CIN","S",NA,"",1,1,2022,-0.78,0.35,0.59,3.13,670770,606157,NA,1,6,"Top",NA,NA,NA,NA,NA,NA,-1.55036663823674,-122.627495637108,0.358816908352279,-7.67182933955492,22.4840591450282,-28.8863342958146,3.44,1.63,NA,NA,NA,84.3,2556,6.2,662300,641511,656308,666801,656821,621028,672779,656185,592325,54.35,NA,NA,NA,NA,NA,NA,NA,49,3,"Curveball",2,3,3,2,3,2,3,2,"Strategic","Standard",280,0,-0.121,NA,NA,NA,0.121,NA,-1,1,0.24,0.76,31,27,31,27,1,3,3,1,3,1,2.84,-0.78,-0.78,32.7
"324","SL",2022-08-21,84.8,2.02,5.38,"Bañuelos, Manny",641584,544365,"","ball",NA,NA,NA,NA,13,"Jake Fraley singles on a sharp fly ball to right fielder Ben Gamel.   TJ Friedl scores.    Aristides Aquino scores.","R","L","L","PIT","CIN","B",NA,"",0,1,2022,-0.99,0.24,-1.71,2.09,670770,606157,NA,1,6,"Top",NA,NA,NA,NA,NA,NA,-6.72963741565923,-123.37348721232,-1.78188635015703,-8.67034358502881,25.900712511594,-29.5967681325595,3.34,1.63,NA,NA,NA,84.5,2274,6.3,662300,641511,656308,666801,656821,621028,672779,656185,592325,54.25,NA,NA,NA,NA,NA,NA,NA,49,2,"Slider",2,3,3,2,3,2,3,2,"Strategic","Standard",302,0,0.037,NA,NA,NA,-0.037,NA,-1,1,0.24,0.76,31,27,31,27,1,3,3,1,3,1,2.95,-0.99,-0.99,32.5
"325","SL",2022-08-21,83.9,2.09,5.48,"Bañuelos, Manny",641584,544365,"","swinging_strike",NA,NA,NA,NA,13,"Jake Fraley singles on a sharp fly ball to right fielder Ben Gamel.   TJ Friedl scores.    Aristides Aquino scores.","R","L","L","PIT","CIN","S",NA,"",0,0,2022,-0.61,0.16,-0.83,1.55,670770,606157,NA,1,6,"Top",NA,NA,NA,NA,NA,NA,-5.52460175364168,-122.039614894733,-2.97035912984957,-5.0037338275616,24.5730033939863,-30.2138342692067,3.32,1.61,NA,NA,NA,83.6,2323,6.2,662300,641511,656308,666801,656821,621028,672779,656185,592325,54.35,NA,NA,NA,NA,NA,NA,NA,49,1,"Slider",2,3,3,2,3,2,3,2,"Strategic","Standard",276,0,-0.058,NA,NA,NA,0.058,NA,-1,1,0.24,0.76,31,27,31,27,1,3,3,1,3,1,3.09,-0.61,-0.61,33.7
"326","CH",2022-08-21,80.7,2.05,5.46,"Bañuelos, Manny",657709,544365,"sac_bunt","hit_into_play",NA,NA,NA,NA,9,"Michael Papierski out on a sacrifice bunt, third baseman Kevin Padlo to second baseman Rodolfo Castro.   TJ Friedl to 3rd.    Aristides Aquino to 2nd.","R","R","L","PIT","CIN","X",5,"ground_ball",0,1,2022,1.47,0.66,0.49,1.91,NA,670770,606157,0,6,"Top",117.38,188.68,NA,NA,NA,NA,-6.28038587891323,-117.386725612331,-2.504243807532,14.822768223934,21.8017267641717,-25.7669408632013,3.47,1.64,1,38.1,-66,80.8,1747,6.4,662300,641511,656308,666801,656821,621028,672779,656185,592325,54.13,0.214,NA,0.2,0,0,0,1,48,2,"Changeup",2,3,3,2,3,2,3,2,"Strategic","Standard",105,-0.004,0.038,NA,NA,0.218,-0.038,88,-1,1,0.244,0.756,31,26,31,26,1,2,3,2,3,NA,2.83,1.47,-1.47,31.9
"327","SL",2022-08-21,86.7,2.13,5.34,"Bañuelos, Manny",657709,544365,"","foul_bunt",NA,NA,NA,NA,5,"Michael Papierski out on a sacrifice bunt, third baseman Kevin Padlo to second baseman Rodolfo Castro.   TJ Friedl to 3rd.    Aristides Aquino to 2nd.","R","R","L","PIT","CIN","S",NA,"",0,0,2022,-0.19,0.23,0,2.75,NA,670770,606157,0,6,"Top",NA,NA,NA,NA,NA,NA,-4.71147510087223,-126.373469762755,-0.558810416633796,-1.21584025165745,22.2968183336646,-29.8105168153953,3.47,1.64,110,NA,NA,87.3,2504,6.3,662300,641511,656308,666801,656821,621028,672779,656185,592325,54.22,NA,NA,NA,NA,NA,NA,NA,48,1,"Slider",2,3,3,2,3,2,3,2,"Standard","Standard",205,0,-0.039,NA,NA,NA,0.039,88,-1,1,0.244,0.756,31,26,31,26,1,2,3,2,3,NA,2.76,-0.19,0.19,28.5
"328","SL",2022-08-21,85,1.82,5.43,"Bañuelos, Manny",606157,544365,"walk","ball",NA,NA,NA,NA,14,"Aristides Aquino walks.","R","R","L","PIT","CIN","B",NA,"",3,2,2022,-0.18,0.58,0.23,1.49,NA,670770,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,-3.35184580371636,-123.799592986457,-4.09201406130642,-1.20936167984442,24.5908133000337,-25.5598314826331,3.84,1.77,NA,NA,NA,84.9,2458,6.1,662300,641511,656308,666801,656821,621028,672779,656185,592325,54.36,NA,0.688744,0.7,1,0,0,NA,47,7,"Slider",2,3,3,2,3,2,3,2,"Standard","Strategic",257,-0.021,0.255,NA,NA,NA,-0.255,NA,-1,1,0.265,0.735,31,28,31,28,1,2,3,1,3,2,2.56,-0.18,0.18,35.4
"329","SL",2022-08-21,86.9,2.05,5.27,"Bañuelos, Manny",606157,544365,"","foul",NA,NA,NA,NA,5,"Aristides Aquino walks.","R","R","L","PIT","CIN","S",NA,"",3,2,2022,-0.46,0.18,0.2,2.41,NA,670770,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,-3.45439081243933,-126.632061918809,-1.06359329809085,-4.31532688865843,25.1442821851292,-30.1949063518444,3.77,1.75,NA,NA,NA,86.8,2506,6.1,662300,641511,656308,666801,656821,621028,672779,656185,592325,54.43,NA,NA,NA,NA,NA,NA,NA,47,6,"Slider",2,3,3,2,3,2,3,2,"Standard","Standard",207,0,0,NA,NA,NA,0,NA,-1,1,0.265,0.735,31,28,31,28,1,2,3,1,3,2,2.82,-0.46,0.46,28.2
"330","SL",2022-08-21,86.3,1.95,5.46,"Bañuelos, Manny",606157,544365,"","ball",NA,NA,NA,NA,12,"Aristides Aquino walks.","R","R","L","PIT","CIN","B",NA,"",2,2,2022,-0.81,0.36,1.08,2.91,NA,670770,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,-0.421993546008003,-125.686404352456,-0.523619948428415,-8.4236083959053,27.7107070709289,-28.5305794152814,3.79,1.75,NA,NA,NA,85.7,2357,6.1,662300,641511,656308,666801,656821,621028,672779,656185,592325,54.42,NA,NA,NA,NA,NA,NA,NA,47,5,"Slider",2,3,3,2,3,2,3,2,"Standard","Standard",265,0,0.079,NA,NA,NA,-0.079,NA,-1,1,0.265,0.735,31,28,31,28,1,2,3,1,3,2,2.72,-0.81,0.81,34.6
"331","SL",2022-08-21,85.1,1.83,5.45,"Bañuelos, Manny",606157,544365,"","ball",NA,NA,NA,NA,7,"Aristides Aquino walks.","R","R","L","PIT","CIN","B",NA,"",1,2,2022,-0.82,0.37,-0.81,2.29,NA,670770,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,-4.54752590550752,-123.803873302315,-1.80119094789957,-7.43886705839182,26.352310391191,-28.2392012425612,3.79,1.77,NA,NA,NA,84.7,2348,6.2,662300,641511,656308,666801,656821,621028,672779,656185,592325,54.28,NA,NA,NA,NA,NA,NA,NA,47,4,"Slider",2,3,3,2,3,2,3,2,"Standard","Standard",275,0,0.033,NA,NA,NA,-0.033,NA,-1,1,0.265,0.735,31,28,31,28,1,2,3,1,3,2,2.8,-0.82,0.82,36.7
"332","SI",2022-08-21,93.8,2.01,5.41,"Bañuelos, Manny",606157,544365,"","ball",NA,NA,NA,NA,12,"Aristides Aquino walks.","R","R","L","PIT","CIN","B",NA,"",0,2,2022,1.17,0.92,1.79,4.64,NA,NA,670770,0,6,"Top",NA,NA,NA,NA,NA,NA,-3.16402694629527,-136.568518804395,1.74023242547617,15.3432164421456,30.9959986139426,-21.3566474534527,3.82,1.75,NA,NA,NA,94.1,2282,6.5,662300,641511,656308,666801,656821,621028,672779,656185,592325,54.01,NA,NA,NA,NA,NA,NA,NA,47,3,"Sinker",2,3,3,2,3,2,3,2,"Standard","Strategic",130,-0.031,0.028,NA,NA,NA,-0.028,NA,-1,1,0.296,0.704,31,28,31,28,1,2,3,1,3,2,1.68,1.17,-1.17,32.2
"333","SL",2022-08-21,85.2,1.87,5.47,"Bañuelos, Manny",606157,544365,"","swinging_strike",NA,NA,NA,NA,13,"Aristides Aquino walks.","R","R","L","PIT","CIN","S",NA,"",0,1,2022,-0.63,0.39,-0.84,1.36,NA,NA,670770,0,6,"Top",NA,NA,NA,NA,NA,NA,-5.0711115292738,-123.885996666773,-4.07290027662695,-5.42149774173097,26.4432957821898,-27.5592876015024,3.77,1.75,NA,NA,NA,85,2370,6.3,662300,641511,656308,666801,656821,621028,672779,656185,592325,54.17,NA,NA,NA,NA,NA,NA,NA,47,2,"Slider",2,3,3,2,3,2,3,2,"Standard","Strategic",278,0,-0.053,NA,NA,NA,0.053,NA,-1,1,0.296,0.704,31,28,31,28,1,2,3,1,3,2,2.78,-0.63,0.63,38.2
"334","SI",2022-08-21,93.4,2.05,5.43,"Bañuelos, Manny",606157,544365,"","called_strike",NA,NA,NA,NA,2,"Aristides Aquino walks.","R","R","L","PIT","CIN","S",NA,"",0,0,2022,1.14,0.51,0.22,3.49,NA,NA,670770,0,6,"Top",NA,NA,NA,NA,NA,NA,-7.2163315338512,-135.820424721333,-0.376228012783657,15.6708492792653,30.2584391924316,-25.9549806640818,3.89,1.75,NA,NA,NA,93.4,1964,6.3,662300,641511,656308,666801,656821,621028,672779,656185,592325,54.16,NA,NA,NA,NA,NA,NA,NA,47,1,"Sinker",2,3,3,2,3,2,3,2,"Standard","Strategic",126,0,-0.044,NA,NA,NA,0.044,NA,-1,1,0.296,0.704,31,28,31,28,1,2,3,1,3,2,2.11,1.14,-1.14,33.7
"335","FF",2022-08-21,93.4,2.16,5.45,"Bañuelos, Manny",670770,544365,"walk","ball",NA,NA,NA,NA,12,"TJ Friedl walks.","R","L","L","PIT","CIN","B",NA,"",3,0,2022,1.11,1.16,0.02,4.26,NA,NA,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,-7.95970453012687,-135.863209534579,0.17810367166246,15.5412211402187,30.815788784142,-18.1501969064069,3.25,1.54,NA,NA,NA,93.1,2075,6.2,662300,641511,656308,666801,656821,621028,672779,656185,592325,54.29,NA,0.688744,0.7,1,0,0,NA,46,4,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",131,-0.037,0.188,NA,NA,NA,-0.188,NA,-1,1,0.333,0.667,31,26,31,27,1,2,3,1,3,1,1.47,1.11,1.11,32.1
"336","FF",2022-08-21,94,2.12,5.5,"Bañuelos, Manny",670770,544365,"","ball",NA,NA,NA,NA,11,"TJ Friedl walks.","R","L","L","PIT","CIN","B",NA,"",2,0,2022,1.1,1.08,-0.11,3.9,NA,NA,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,-8.20609213107435,-136.67231832601,-0.823435920956892,15.5445112608073,30.1327538715591,-18.6483156140635,3.28,1.5,NA,NA,NA,94,2244,6.3,662300,641511,656308,666801,656821,621028,672779,656185,592325,54.17,NA,NA,NA,NA,NA,NA,NA,46,3,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",138,0,0.149,NA,NA,NA,-0.149,NA,-1,1,0.333,0.667,31,26,31,27,1,2,3,1,3,1,1.5,1.1,1.1,34.4
"337","CU",2022-08-21,80.1,2.14,5.48,"Bañuelos, Manny",670770,544365,"","ball",NA,NA,NA,NA,11,"TJ Friedl walks.","R","L","L","PIT","CIN","B",NA,"",1,0,2022,-0.81,0.37,-0.09,3.84,NA,NA,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,-3.38666793510851,-116.636922123702,2.37568685544816,-6.71058947407695,22.4025782770272,-29.4898342113141,3.18,1.38,NA,NA,NA,79.7,2411,6,662300,641511,656308,666801,656821,621028,672779,656185,592325,54.45,NA,NA,NA,NA,NA,NA,NA,46,2,"Curveball",2,3,3,2,3,2,3,2,"Standard","Standard",297,0,0.07,NA,NA,NA,-0.07,NA,-1,1,0.333,0.667,31,26,31,27,1,2,3,1,3,1,3.18,-0.81,-0.81,35.7
"338","SL",2022-08-21,86.6,2.15,5.4,"Bañuelos, Manny",670770,544365,"","ball",NA,NA,NA,NA,11,"TJ Friedl walks.","R","L","L","PIT","CIN","B",NA,"",0,0,2022,-0.56,0.22,-1.17,3.78,NA,NA,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,-6.79207742389663,-126.085786260426,1.85427051050855,-4.66560397573016,23.9521314510488,-30.4342620992307,3.3,1.54,NA,NA,NA,86.8,2544,6.2,662300,641511,656308,666801,656821,621028,672779,656185,592325,54.25,NA,NA,NA,NA,NA,NA,NA,46,1,"Slider",2,3,3,2,3,2,3,2,"Standard","Standard",230,0,0.037,NA,NA,NA,-0.037,NA,-1,1,0.333,0.667,31,26,31,27,1,2,3,1,3,1,2.8,-0.56,-0.56,30.1
"339","CU",2022-08-18,82.5,1.7,5.59,"Bañuelos, Manny",657077,544365,"strikeout","swinging_strike",NA,NA,NA,NA,13,"Alex Verdugo strikes out swinging.","R","L","L","PIT","BOS","S",2,"",3,2,2022,-0.82,0.33,-1.13,1.85,680776,502054,593428,2,8,"Top",NA,NA,NA,NA,NA,NA,-4.84910562649819,-120.149602696341,-2.67826334280041,-6.961059732362,23.3313183907468,-28.629641054654,3.5,1.56,NA,NA,NA,82.7,2376,6.4,662413,623168,656308,621028,666801,665833,672779,668804,656185,54.09,NA,0,0,1,0,0,NA,63,6,"Curveball",8,2,2,8,2,8,2,8,"Standard","Standard",287,0.01,-0.334,NA,NA,NA,0.334,NA,6,-6,0.988,0.012,31,26,31,26,1,3,2,1,3,1,3.01,-0.82,-0.82,39.6
"340","FF",2022-08-18,93.6,1.84,5.57,"Bañuelos, Manny",657077,544365,"","ball",NA,NA,NA,NA,13,"Alex Verdugo strikes out swinging.","R","L","L","PIT","BOS","B",NA,"",2,2,2022,0.88,1.27,-0.97,2.39,680776,502054,593428,2,8,"Top",NA,NA,NA,NA,NA,NA,-9.20056239827009,-135.96938440251,-5.27599914986482,12.8831830437797,29.5640310109128,-15.4018071186031,3.6,1.56,NA,NA,NA,93.8,2051,6.5,662413,623168,656308,621028,666801,665833,672779,668804,656185,54,NA,NA,NA,NA,NA,NA,NA,63,5,"4-Seam Fastball",8,2,2,8,2,8,2,8,"Standard","Standard",135,0,0.111,NA,NA,NA,-0.111,NA,6,-6,0.988,0.012,31,26,31,26,1,3,2,1,3,1,1.34,0.88,0.88,35.5
"341","CU",2022-08-18,83.3,1.88,5.67,"Bañuelos, Manny",657077,544365,"","foul",NA,NA,NA,NA,2,"Alex Verdugo strikes out swinging.","R","L","L","PIT","BOS","S",NA,"",2,1,2022,-0.32,0.48,0.09,3.36,680776,502054,593428,2,8,"Top",NA,NA,NA,NA,NA,NA,-3.50141275206377,-121.313890134724,0.189923878177697,-2.46117683014296,23.5718824787744,-27.7122752857085,3.5,1.56,268,87.5,47,83.5,2499,6.3,662413,623168,656308,621028,666801,665833,672779,668804,656185,54.17,NA,NA,NA,NA,NA,NA,NA,63,4,"Curveball",8,2,2,8,2,8,2,8,"Standard","Standard",272,0,-0.082,NA,NA,NA,0.082,88,6,-6,0.988,0.012,31,26,31,26,1,3,2,1,3,1,2.8,-0.32,-0.32,40.6
"342","SI",2022-08-18,93.7,1.77,5.67,"Bañuelos, Manny",657077,544365,"","ball",NA,NA,NA,NA,14,"Alex Verdugo strikes out swinging.","R","L","L","PIT","BOS","B",NA,"",1,1,2022,1.12,1.1,0.01,1.2,680776,502054,593428,2,8,"Top",NA,NA,NA,NA,NA,NA,-7.02191376532036,-136.165896280362,-8.2848999724314,15.4486145554724,28.0305822281532,-16.8650883579405,3.49,1.56,NA,NA,NA,94.2,1983,6.5,662413,623168,656308,621028,666801,665833,672779,668804,656185,53.97,NA,NA,NA,NA,NA,NA,NA,63,3,"Sinker",8,2,2,8,2,8,2,8,"Standard","Standard",117,0,0.057,NA,NA,NA,-0.057,NA,6,-6,0.988,0.012,31,26,31,26,1,3,2,1,3,1,1.49,1.12,1.12,39.2
"343","CU",2022-08-18,83.9,1.78,5.6,"Bañuelos, Manny",657077,544365,"","ball",NA,NA,NA,NA,13,"Alex Verdugo strikes out swinging.","R","L","L","PIT","BOS","B",NA,"",0,1,2022,-0.8,0.42,-1.68,1.44,680776,502054,593428,2,8,"Top",NA,NA,NA,NA,NA,NA,-6.43779308626208,-121.990479127475,-4.04587913915134,-6.68725859177112,23.9380080061127,-27.3778170447114,3.34,1.62,NA,NA,NA,84,2320,6.4,662413,623168,656308,621028,666801,665833,672779,668804,656185,54.12,NA,NA,NA,NA,NA,NA,NA,63,2,"Curveball",8,2,2,8,2,8,2,8,"Standard","Standard",282,0,0.032,NA,NA,NA,-0.032,NA,6,-6,0.988,0.012,31,26,31,26,1,3,2,1,3,1,2.82,-0.8,-0.8,39
"344","CU",2022-08-18,83.3,1.77,5.62,"Bañuelos, Manny",657077,544365,"","swinging_strike",NA,NA,NA,NA,13,"Alex Verdugo strikes out swinging.","R","L","L","PIT","BOS","S",NA,"",0,0,2022,-0.77,0.41,-1.03,2.13,680776,502054,593428,2,8,"Top",NA,NA,NA,NA,NA,NA,-4.90971014055193,-121.250308698609,-2.39109673391174,-6.69569540750289,23.3336804030752,-27.8394417975441,3.5,1.56,NA,NA,NA,83.4,2393,6.3,662413,623168,656308,621028,666801,665833,672779,668804,656185,54.22,NA,NA,NA,NA,NA,NA,NA,63,1,"Curveball",8,2,2,8,2,8,2,8,"Standard","Standard",288,0,-0.044,NA,NA,NA,0.044,NA,6,-6,0.988,0.012,31,26,31,26,1,3,2,1,3,1,2.87,-0.77,-0.77,38.2
"345","SL",2022-08-18,86.2,2.04,5.37,"Bañuelos, Manny",593428,544365,"walk","ball",NA,NA,NA,NA,13,"Xander Bogaerts walks.   Tommy Pham to 2nd.","R","R","L","PIT","BOS","B",NA,"",3,2,2022,-0.18,0.31,-1.12,0.96,680776,NA,502054,2,8,"Top",NA,NA,NA,NA,NA,NA,-7.16836387574603,-125.472346818478,-4.96800663844105,-0.635942013388729,22.6356119974167,-28.0937277318337,3.54,1.58,NA,NA,NA,86.9,2481,6.5,662413,623168,656308,621028,666801,665833,672779,668804,656185,54.03,NA,0.688744,0.7,1,0,0,NA,62,6,"Slider",8,2,2,8,2,8,2,8,"Standard","Standard",172,-0.006,0.143,NA,NA,NA,-0.143,NA,6,-6,0.994,0.006,31,29,31,30,1,3,2,1,3,1,2.72,-0.18,0.18,32.3
"346","SL",2022-08-18,84.7,1.8,5.6,"Bañuelos, Manny",593428,544365,"","blocked_ball",NA,NA,NA,NA,13,"Xander Bogaerts walks.   Tommy Pham to 2nd.","R","R","L","PIT","BOS","B",NA,"",2,2,2022,-0.3,0.32,-0.1,0.08,680776,NA,502054,2,8,"Top",NA,NA,NA,NA,NA,NA,-3.85382659911179,-123.169097444374,-7.22327591161164,-2.32019576265958,23.2674993823226,-27.7521574058475,3.55,1.64,NA,NA,NA,85.2,2375,6.5,662413,623168,656308,621028,666801,665833,672779,668804,656185,53.95,NA,NA,NA,NA,NA,NA,NA,62,5,"Slider",8,2,2,8,2,8,2,8,"Standard","Standard",267,0,0.098,NA,NA,NA,-0.098,NA,6,-6,0.994,0.006,31,29,31,30,1,3,2,1,3,1,2.85,-0.3,0.3,35.9
"347","FF",2022-08-18,93.1,1.83,5.71,"Bañuelos, Manny",593428,544365,"","ball",NA,NA,NA,NA,12,"Xander Bogaerts walks.   Tommy Pham to 2nd.","R","R","L","PIT","BOS","B",NA,"",1,2,2022,0.65,0.99,1.08,4.93,680776,NA,502054,2,8,"Top",NA,NA,NA,NA,NA,NA,-3.3571843939321,-135.714156477385,1.55583168625579,8.75974800983647,27.4112055586088,-20.3886009910594,3.54,1.73,NA,NA,NA,93.9,1967,6.5,662413,623168,656308,621028,666801,665833,672779,668804,656185,54.02,NA,NA,NA,NA,NA,NA,NA,62,4,"4-Seam Fastball",8,2,2,8,2,8,2,8,"Standard","Standard",135,0,0.027,NA,NA,NA,-0.027,NA,6,-6,0.994,0.006,31,29,31,30,1,3,2,1,3,1,1.61,0.65,-0.65,38.4
"348","SL",2022-08-18,85.5,2.04,5.53,"Bañuelos, Manny",593428,544365,"","swinging_strike",NA,NA,NA,NA,5,"Xander Bogaerts walks.   Tommy Pham to 2nd.","R","R","L","PIT","BOS","S",NA,"",1,1,2022,-0.29,0.06,0.07,2.86,680776,NA,502054,2,8,"Top",NA,NA,NA,NA,NA,NA,-4.05173458335675,-124.570490416924,-0.181992639531217,-2.23517183639148,23.4886938350386,-31.69640762826,3.52,1.58,NA,NA,NA,85.8,2332,6.3,662413,623168,656308,621028,666801,665833,672779,668804,656185,54.24,NA,NA,NA,NA,NA,NA,NA,62,3,"Slider",8,2,2,8,2,8,2,8,"Standard","Standard",212,0,-0.064,NA,NA,NA,0.064,NA,6,-6,0.994,0.006,31,29,31,30,1,3,2,1,3,1,3.03,-0.29,0.29,33.4
"349","FF",2022-08-18,92.8,1.88,5.68,"Bañuelos, Manny",593428,544365,"","foul",NA,NA,NA,NA,1,"Xander Bogaerts walks.   Tommy Pham to 2nd.","R","R","L","PIT","BOS","S",NA,"",1,0,2022,0.63,1.26,-0.35,3.24,680776,NA,502054,2,8,"Top",NA,NA,NA,NA,NA,NA,-7.06820281418713,-135.007617797322,-3.23106186005067,9.16285977532426,28.5424993893074,-16.2602449741105,3.52,1.58,255,82.5,42,93,2100,6.4,662413,623168,656308,621028,666801,665833,672779,668804,656185,54.12,NA,NA,NA,NA,NA,NA,NA,62,2,"4-Seam Fastball",8,2,2,8,2,8,2,8,"Standard","Standard",142,0,-0.054,NA,NA,NA,0.054,88,6,-6,0.994,0.006,31,29,31,30,1,3,2,1,3,1,1.38,0.63,-0.63,39.1
"350","SI",2022-08-18,91.8,1.95,5.81,"Bañuelos, Manny",593428,544365,"","ball",NA,NA,NA,NA,12,"Xander Bogaerts walks.   Tommy Pham to 2nd.","R","R","L","PIT","BOS","B",NA,"",0,0,2022,1.16,0.83,1.46,3.82,680776,NA,502054,2,8,"Top",NA,NA,NA,NA,NA,NA,-3.7805610694872,-133.740196750098,-0.99226883933942,14.758058536586,28.122544679499,-22.1881993051448,3.56,1.69,NA,NA,NA,92.3,1758,6.4,662413,623168,656308,621028,666801,665833,672779,668804,656185,54.05,NA,NA,NA,NA,NA,NA,NA,62,1,"Sinker",8,2,2,8,2,8,2,8,"Standard","Standard",142,0,0.038,NA,NA,NA,-0.038,NA,6,-6,0.994,0.006,31,29,31,30,1,3,2,1,3,1,1.86,1.16,-1.16,40.1
"351","CU",2022-08-18,82.3,2.2,5.68,"Bañuelos, Manny",646240,544365,"sac_fly","hit_into_play",NA,NA,NA,NA,2,"Rafael Devers out on a sacrifice fly to center fielder Bryan Reynolds.   Bobby Dalbec scores.    Jarren Duran to 3rd.","R","L","L","PIT","BOS","X",8,"fly_ball",0,0,2022,-0.63,0.38,-0.23,3.12,666915,680776,502054,1,8,"Top",151.18,72.76,NA,NA,NA,NA,-4.31315828964866,-119.849822612835,-0.00551262381099793,-5.19287214045921,23.7122024227983,-28.7803579426282,3.34,1.5,318,95.6,43,82.3,2360,6.3,662413,623168,656308,621028,666801,665833,672779,668804,656185,54.22,0.017,0.02,0,1,0,0,3,61,1,"Curveball",8,1,1,8,2,8,2,8,"Standard","Standard",273,0.007,-0.141,NA,NA,0.035,0.141,95.6,7,-7,0.987,0.013,31,25,31,26,1,3,2,1,3,1,2.99,-0.63,-0.63,38.5
"352","CU",2022-08-16,81.3,1.83,5.44,"Bañuelos, Manny",624512,544365,"strikeout","swinging_strike_blocked",NA,NA,NA,NA,13,"Reese McGuire strikes out swinging.","R","L","L","PIT","BOS","S",2,"",0,2,2022,-0.88,0.09,-1.98,0.32,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,-6.82851930278567,-118.161128464475,-4.95562122832852,-6.78423463825337,24.8764947610352,-30.5461844011773,3.32,1.6,NA,NA,NA,80.9,2436,6.3,662302,641511,656308,666801,642165,621028,665833,656185,672779,54.19,NA,0,0,1,0,0,NA,67,3,"Curveball",3,5,5,3,5,3,5,3,"Infield shift","Strategic",296,0.003,-0.153,NA,NA,NA,0.153,NA,-2,2,0.084,0.916,31,27,31,27,1,3,2,3,2,1,3.4,-0.88,-0.88,36.5
"353","SL",2022-08-16,87.5,2.09,5.26,"Bañuelos, Manny",624512,544365,"","missed_bunt",NA,NA,NA,NA,13,"Reese McGuire strikes out swinging.","R","L","L","PIT","BOS","S",NA,"",0,1,2022,-0.28,0.27,-1.66,0.38,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,-8.494705059812,-127.247036373175,-6.27542517756599,-1.51507741530787,23.6291160041476,-28.2061437987601,3.32,1.6,NA,NA,NA,88.1,2338,6.5,662302,641511,656308,666801,642165,621028,665833,656185,672779,54.04,NA,NA,NA,NA,NA,NA,NA,67,2,"Slider",3,5,5,3,5,3,5,3,"Infield shift","Standard",195,0,-0.059,NA,NA,NA,0.059,NA,-2,2,0.084,0.916,31,27,31,27,1,3,2,3,2,1,2.69,-0.28,-0.28,31.2
"354","FF",2022-08-16,93.2,2.04,5.62,"Bañuelos, Manny",624512,544365,"","foul",NA,NA,NA,NA,2,"Reese McGuire strikes out swinging.","R","L","L","PIT","BOS","S",NA,"",0,0,2022,0.88,0.94,-0.02,3.22,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,-7.19939205263618,-135.650558454553,-2.54952561609225,12.249194187275,24.5342238775317,-20.0563022683489,3.32,1.6,243,75.8,37,93.8,2063,6.2,662302,641511,656308,666801,642165,621028,665833,656185,672779,54.27,NA,NA,NA,NA,NA,NA,NA,67,1,"4-Seam Fastball",3,5,5,3,5,3,5,3,"Infield shift","Standard",133,0,-0.043,NA,NA,NA,0.043,88,-2,2,0.084,0.916,31,27,31,27,1,3,2,3,2,1,1.64,0.88,0.88,36.3
