"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"556","FF",2021-08-02,91.5,-1.68,5.56,"Wilson, Bryse",553882,669060,"field_out","hit_into_play",NA,NA,NA,NA,1,"Omar Narvaez flies out to left fielder Phillip Evans.","R","L","R","MIL","PIT","X",7,"fly_ball",1,2,2021,-0.34,1.22,-0.58,3.03,NA,641778,NA,2,3,"Bot",81.65,74.04,NA,NA,NA,NA,3.51248016614952,-133.208094884545,-3.173576636357,-4.78805126432233,28.1963538750928,-17.221462781475,3.32,1.51,328,95.6,40,92.1,1999,6.6,633072,607732,596056,666801,663647,621028,595943,668804,570256,53.88,0.069,0.125,0,1,0,0,3,23,5,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",218,-0.031,-0.193,NA,NA,0.236,0.193,95.6,1,1,0.66,0.66,23,29,24,29,2,1,7,1,6,1,1.5,0.34,-0.34,42
"557","FF",2021-08-02,93.3,-1.73,5.6,"Wilson, Bryse",553882,669060,"","ball",NA,NA,NA,NA,11,"Omar Narvaez flies out to left fielder Phillip Evans.","R","L","R","MIL","PIT","B",NA,"",0,2,2021,-0.38,1.34,-0.45,4.24,NA,641778,NA,2,3,"Bot",NA,NA,NA,NA,NA,NA,4.14428581261575,-135.856351656824,-0.704862427136133,-5.6824423979074,30.5122108328666,-15.668289324186,3.39,1.61,NA,NA,NA,93.2,2097,6.2,633072,607732,596056,666801,663647,621028,595943,668804,570256,54.26,NA,NA,NA,NA,NA,NA,NA,23,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",216,0,0.025,NA,NA,NA,-0.025,NA,1,1,0.66,0.66,23,29,24,29,2,1,7,1,6,1,1.28,0.38,-0.38,41.3
"558","CU",2021-08-02,78.2,-1.84,5.39,"Wilson, Bryse",553882,669060,"","foul",NA,NA,NA,NA,9,"Omar Narvaez flies out to left fielder Phillip Evans.","R","L","R","MIL","PIT","S",NA,"",0,2,2021,1.51,-0.43,0.57,1.72,NA,641778,NA,2,3,"Bot",NA,NA,NA,NA,NA,NA,2.39648157437427,-113.796952958882,-0.175923544779442,12.5393410632255,23.271735098294,-36.0486014615612,3.32,1.51,165,92.1,12,78,2432,6.4,633072,607732,596056,666801,663647,621028,595943,668804,570256,54.11,NA,NA,NA,NA,NA,NA,NA,23,3,"Curveball",1,0,1,0,0,1,1,0,"Infield shift","Standard",59,0,0,NA,NA,NA,0,92.1,1,1,0.66,0.66,23,29,24,29,2,1,7,1,6,1,4.19,-1.51,1.51,39.4
"559","FF",2021-08-02,91.7,-1.71,5.57,"Wilson, Bryse",553882,669060,"","foul",NA,NA,NA,NA,2,"Omar Narvaez flies out to left fielder Phillip Evans.","R","L","R","MIL","PIT","S",NA,"",0,1,2021,-0.5,1.25,-0.28,3.32,NA,641778,NA,2,3,"Bot",NA,NA,NA,NA,NA,NA,4.71707942315492,-133.44763663709,-2.49549506581969,-7.00036759274632,29.9154501397635,-16.9912396321122,3.32,1.51,163,79.7,76,91.7,1946,6.4,633072,607732,596056,666801,663647,621028,595943,668804,570256,54.15,NA,NA,NA,NA,NA,NA,NA,23,2,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",220,0,-0.077,NA,NA,NA,0.077,88,1,1,0.66,0.66,23,29,24,29,2,1,7,1,6,1,1.47,0.5,-0.5,41.1
"560","CU",2021-08-02,74,-1.9,5.36,"Wilson, Bryse",553882,669060,"","called_strike",NA,NA,NA,NA,4,"Omar Narvaez flies out to left fielder Phillip Evans.","R","L","R","MIL","PIT","S",NA,"",0,0,2021,1.56,-0.13,-0.58,2.51,NA,641778,NA,2,3,"Bot",NA,NA,NA,NA,NA,NA,-0.0296272825200348,-107.749351098247,1.71575849982522,12.0936346167867,20.5630703118658,-33.7046966802743,3.27,1.52,NA,NA,NA,73.9,2335,6.4,633072,607732,596056,666801,663647,621028,595943,668804,570256,54.13,NA,NA,NA,NA,NA,NA,NA,23,1,"Curveball",1,0,1,0,0,1,1,0,"Infield shift","Standard",58,0,-0.041,NA,NA,NA,0.041,NA,1,1,0.66,0.66,23,29,24,29,2,1,7,1,6,1,4.32,-1.56,1.56,38.4
"561","CH",2021-08-02,87.2,-1.9,5.47,"Wilson, Bryse",642715,669060,"field_out","hit_into_play",NA,NA,NA,NA,8,"Brewers challenged (force play), call on the field was overturned: Willy Adames grounds out, third baseman Ke'Bryan Hayes to second baseman Rodolfo Castro to first baseman John Nogowski.   Eric Lauer to 2nd.","R","R","R","MIL","PIT","X",5,"ground_ball",0,0,2021,-1.14,0.72,-0.26,1.59,NA,NA,641778,1,3,"Bot",98.07,168.38,NA,NA,NA,NA,6.32893978176419,-126.90469770149,-4.70130559124155,-13.5577882937079,24.8961793651539,-23.6709176676269,3.37,1.53,61,96.8,3,87.9,1621,6.6,633072,607732,596056,666801,663647,621028,595943,668804,570256,53.9,0.466,0.427,0,1,0,0,4,22,1,"Changeup",1,0,1,0,0,1,1,0,"Standard","Standard",230,-0.015,-0.326,NA,NA,0.516,0.326,96.8,1,1,0.675,0.675,23,25,24,26,2,1,7,1,6,1,2.27,1.14,1.14,39.4
"562","FF",2021-08-02,91.9,-1.81,5.45,"Wilson, Bryse",543939,669060,"sac_fly","hit_into_play",NA,NA,NA,NA,2,"Kolten Wong out on a sacrifice fly to left fielder Phillip Evans.   Lorenzo Cain scores.","R","L","R","MIL","PIT","X",7,"line_drive",1,2,2021,-0.5,1.25,-0.21,2.97,456715,NA,641778,0,3,"Bot",80.01,96.99,NA,NA,NA,NA,5.16284176738561,-133.655606124788,-3.12637133003369,-7.1685954836133,30.508814996715,-16.7369161333826,3.18,1.47,279,81.2,27,91.9,2026,6.4,633072,607732,596056,666801,663647,621028,595943,668804,570256,54.06,0.169,0.169,0,1,0,0,3,21,4,"4-Seam Fastball",0,0,0,0,0,1,1,0,"Strategic","Standard",221,-0.016,-0.163,NA,NA,0.234,0.163,88,0,0,0.691,0.691,23,30,24,31,2,1,7,2,6,1,1.46,0.5,-0.5,43.3
"563","FF",2021-08-02,93.3,-1.78,5.48,"Wilson, Bryse",543939,669060,"","foul",NA,NA,NA,NA,1,"Kolten Wong out on a sacrifice fly to left fielder Phillip Evans.   Lorenzo Cain scores.","R","L","R","MIL","PIT","S",NA,"",1,1,2021,-0.54,1.43,-0.43,3.05,456715,NA,641778,0,3,"Bot",NA,NA,NA,NA,NA,NA,4.66424291985972,-135.738218261391,-3.62700734100563,-7.7560419674098,30.5893592549033,-13.9323020097717,3.18,1.47,120,76.7,16,93.5,2031,6.5,633072,607732,596056,666801,663647,621028,595943,668804,570256,54.03,NA,NA,NA,NA,NA,NA,NA,21,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",222,0,-0.065,NA,NA,NA,0.065,88,0,0,0.691,0.691,23,30,24,31,2,1,7,2,6,1,1.2,0.54,-0.54,40.9
"564","CU",2021-08-02,76.1,-1.85,5.26,"Wilson, Bryse",543939,669060,"","foul",NA,NA,NA,NA,5,"Kolten Wong out on a sacrifice fly to left fielder Phillip Evans.   Lorenzo Cain scores.","R","L","R","MIL","PIT","S",NA,"",1,0,2021,1.54,-0.28,-0.22,2.01,456715,NA,641778,0,3,"Bot",NA,NA,NA,NA,NA,NA,0.638240435301685,-110.800931627248,0.794882648029113,12.5283672771754,20.9090736845986,-34.8208150962346,3.18,1.47,125,70.2,71,76.3,2300,6.5,633072,607732,596056,666801,663647,621028,595943,668804,570256,53.98,NA,NA,NA,NA,NA,NA,NA,21,2,"Curveball",0,0,0,0,0,0,0,0,"Strategic","Standard",58,0,-0.022,NA,NA,NA,0.022,88,0,0,0.691,0.691,23,30,24,31,2,1,7,2,6,1,4.23,-1.54,1.54,39.8
"565","FF",2021-08-02,92.1,-1.82,5.61,"Wilson, Bryse",543939,669060,"","ball",NA,NA,NA,NA,11,"Kolten Wong out on a sacrifice fly to left fielder Phillip Evans.   Lorenzo Cain scores.","R","L","R","MIL","PIT","B",NA,"",0,0,2021,-0.28,1.14,-1.43,3.72,456715,NA,641778,0,3,"Bot",NA,NA,NA,NA,NA,NA,1.57190138437114,-134.236060384889,-1.46709983660862,-3.66812293591334,28.8463469655936,-18.3330464879006,3.14,1.46,NA,NA,NA,92.3,1900,6.3,633072,607732,596056,666801,663647,621028,595943,668804,570256,54.2,NA,NA,NA,NA,NA,NA,NA,21,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",215,0,0.015,NA,NA,NA,-0.015,NA,0,0,0.691,0.691,23,30,24,31,2,1,7,2,6,1,1.54,0.28,-0.28,42.7
"566","CU",2021-08-02,79.2,-1.93,5.4,"Wilson, Bryse",641778,669060,"single","hit_into_play",NA,NA,NA,NA,9,"Eric Lauer singles on a bunt ground ball to first baseman John Nogowski.   Lorenzo Cain to 3rd.","R","R","R","MIL","PIT","X",3,"ground_ball",1,2,2021,1.56,-0.38,0.83,2.08,NA,456715,NA,0,3,"Bot",116.24,188.37,NA,NA,NA,NA,3.11904864991422,-115.336829470637,0.279755657905795,13.2436607049193,22.366069568226,-35.8249118873913,3.49,1.6,2,23.7,-51,79.4,2467,6.5,633072,607732,596056,666801,663647,621028,595943,668804,570256,54,0.177,0.146,0.9,1,1,0,1,20,4,"Curveball",0,0,0,0,0,0,0,0,"Strategic","Strategic",56,0.068,0.01,NA,NA,0.177,-0.01,88,0,0,0.623,0.623,23,26,24,26,1,0,7,5,6,13,4.02,-1.56,-1.56,42
"567","FF",2021-08-02,92.1,-1.67,5.54,"Wilson, Bryse",641778,669060,"","called_strike",NA,NA,NA,NA,6,"Eric Lauer singles on a bunt ground ball to first baseman John Nogowski.   Lorenzo Cain to 3rd.","R","R","R","MIL","PIT","S",NA,"",1,1,2021,-0.58,1.23,0.39,2.28,NA,NA,456715,0,3,"Bot",NA,NA,NA,NA,NA,NA,6.51210892013801,-134.042290691982,-5.13234756360675,-8.41835704218142,27.929452547046,-16.4342727644444,3.48,1.6,NA,NA,NA,92.3,1986,6.3,633072,607732,596056,666801,663647,621028,595943,668804,570256,54.16,NA,NA,NA,NA,NA,NA,NA,20,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Strategic",223,0.029,-0.066,NA,NA,NA,0.066,NA,0,0,0.594,0.594,23,26,24,26,1,0,7,5,6,13,1.45,0.58,0.58,NA
"568","FF",2021-08-02,91.5,-1.83,5.5,"Wilson, Bryse",641778,669060,"","called_strike",NA,NA,NA,NA,2,"Eric Lauer singles on a bunt ground ball to first baseman John Nogowski.   Lorenzo Cain to 3rd.","R","R","R","MIL","PIT","S",NA,"",1,0,2021,-0.23,1.16,-0.04,3.66,NA,NA,456715,0,3,"Bot",NA,NA,NA,NA,NA,NA,5.02593236441261,-133.264370430881,-1.28002624869459,-3.79099617899559,28.6681752354926,-18.2751290860429,3.68,1.8,NA,NA,NA,91.8,2011,6.4,633072,607732,596056,666801,663647,621028,595943,668804,570256,54.09,NA,NA,NA,NA,NA,NA,NA,20,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Strategic",213,0,-0.048,NA,NA,NA,0.048,NA,0,0,0.594,0.594,23,26,24,26,1,0,7,5,6,13,1.56,0.23,0.23,42.9
"569","FF",2021-08-02,91.7,-1.64,5.58,"Wilson, Bryse",641778,669060,"","ball",NA,NA,NA,NA,11,"Eric Lauer singles on a bunt ground ball to first baseman John Nogowski.   Lorenzo Cain to 3rd.","R","R","R","MIL","PIT","B",NA,"",0,0,2021,-0.38,1.4,-0.51,4.11,NA,NA,456715,0,3,"Bot",NA,NA,NA,NA,NA,NA,3.68212752529356,-133.542059110568,-0.858135096256331,-5.32062566991371,29.6673917228909,-15.5356740560957,3.5,1.6,NA,NA,NA,91.9,2060,6.4,633072,607732,596056,666801,663647,621028,595943,668804,570256,54.09,NA,NA,NA,NA,NA,NA,NA,20,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Strategic",217,0,0.038,NA,NA,NA,-0.038,NA,0,0,0.594,0.594,23,26,24,26,1,0,7,5,6,13,1.32,0.38,0.38,40.2
"570","SI",2021-08-02,93.1,-2.03,5.4,"Wilson, Bryse",456715,669060,"single","hit_into_play",NA,NA,NA,NA,11,"Lorenzo Cain singles on a soft ground ball to pitcher Bryse Wilson, deflected by third baseman Ke'Bryan Hayes.","R","R","R","MIL","PIT","X",5,"ground_ball",3,2,2021,-1.31,0.91,-0.96,3.16,NA,NA,NA,0,3,"Bot",112.17,174.82,NA,NA,NA,NA,5.66463030466723,-135.392987280709,-1.94439473330779,-17.37883185348,31.3638618725363,-20.7990664902942,3.47,1.59,2,42.4,-62,93.2,2008,6.5,633072,607732,596056,666801,663647,621028,595943,668804,570256,53.95,0.146,0.196,0.9,1,1,0,1,19,6,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",219,0.04,0.365,NA,NA,0.146,-0.365,88,0,0,0.554,0.554,23,35,24,35,1,0,7,1,6,1,1.74,1.31,1.31,40.2
"571","FF",2021-08-02,93.6,-1.81,5.35,"Wilson, Bryse",456715,669060,"","swinging_strike",NA,NA,NA,NA,14,"Lorenzo Cain singles on a soft ground ball to pitcher Bryse Wilson, deflected by third baseman Ke'Bryan Hayes.","R","R","R","MIL","PIT","S",NA,"",3,1,2021,-0.34,1.26,1.17,1.45,NA,NA,NA,0,3,"Bot",NA,NA,NA,NA,NA,NA,8.47783783870195,-135.84960736176,-7.11176997978475,-6.11700517706785,30.6171556805499,-15.2089631066736,3.47,1.59,NA,NA,NA,94,1985,6.7,633072,607732,596056,666801,663647,621028,595943,668804,570256,53.76,NA,NA,NA,NA,NA,NA,NA,19,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",217,0,-0.086,NA,NA,NA,0.086,NA,0,0,0.554,0.554,23,35,24,35,1,0,7,1,6,1,1.37,0.34,0.34,39.1
"572","CH",2021-08-02,86.8,-1.92,5.39,"Wilson, Bryse",456715,669060,"","ball",NA,NA,NA,NA,11,"Lorenzo Cain singles on a soft ground ball to pitcher Bryse Wilson, deflected by third baseman Ke'Bryan Hayes.","R","R","R","MIL","PIT","B",NA,"",2,1,2021,-1.14,0.48,-2.16,3.22,NA,NA,NA,0,3,"Bot",NA,NA,NA,NA,NA,NA,1.76351688637812,-126.308119863538,0.0614299873578008,-12.4605301883401,28.5070069493712,-27.28703751685,3.67,1.8,NA,NA,NA,86.6,1462,6.4,633072,607732,596056,666801,663647,621028,595943,668804,570256,54.08,NA,NA,NA,NA,NA,NA,NA,19,4,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",240,0,0.126,NA,NA,NA,-0.126,NA,0,0,0.554,0.554,23,35,24,35,1,0,7,1,6,1,2.57,1.14,1.14,39.4
"573","CH",2021-08-02,87.3,-2.01,5.43,"Wilson, Bryse",456715,669060,"","ball",NA,NA,NA,NA,13,"Lorenzo Cain singles on a soft ground ball to pitcher Bryse Wilson, deflected by third baseman Ke'Bryan Hayes.","R","R","R","MIL","PIT","B",NA,"",1,1,2021,-1.17,0.54,-1.67,2.14,NA,NA,NA,0,3,"Bot",NA,NA,NA,NA,NA,NA,3.22828734761117,-127.070334191841,-2.80447099469591,-13.2567313549854,28.8453198161917,-25.9885202776061,3.68,1.77,NA,NA,NA,87,1571,6.3,633072,607732,596056,666801,663647,621028,595943,668804,570256,54.15,NA,NA,NA,NA,NA,NA,NA,19,3,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",241,0,0.058,NA,NA,NA,-0.058,NA,0,0,0.554,0.554,23,35,24,35,1,0,7,1,6,1,2.48,1.17,1.17,38.1
"574","SI",2021-08-02,92.7,-1.94,5.44,"Wilson, Bryse",456715,669060,"","foul",NA,NA,NA,NA,4,"Lorenzo Cain singles on a soft ground ball to pitcher Bryse Wilson, deflected by third baseman Ke'Bryan Hayes.","R","R","R","MIL","PIT","S",NA,"",1,0,2021,-1.23,0.83,-0.41,2.46,NA,NA,NA,0,3,"Bot",NA,NA,NA,NA,NA,NA,6.59922329927407,-134.764096471536,-3.62044036892916,-16.4370733603704,30.5345678070844,-21.5012705137807,3.47,1.59,3,66.8,-43,92.7,1963,6.4,633072,607732,596056,666801,663647,621028,595943,668804,570256,54.07,NA,NA,NA,NA,NA,NA,NA,19,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",216,0,-0.054,NA,NA,NA,0.054,88,0,0,0.554,0.554,23,35,24,35,1,0,7,1,6,1,1.84,1.23,1.23,39.9
"575","FF",2021-08-02,92.3,-1.95,5.4,"Wilson, Bryse",456715,669060,"","ball",NA,NA,NA,NA,14,"Lorenzo Cain singles on a soft ground ball to pitcher Bryse Wilson, deflected by third baseman Ke'Bryan Hayes.","R","R","R","MIL","PIT","B",NA,"",0,0,2021,-0.38,1.45,1.32,1.55,NA,NA,NA,0,3,"Bot",NA,NA,NA,NA,NA,NA,9.17279175345403,-133.951502352803,-7.12029470169592,-6.57238339014654,29.1295051647898,-13.2740867034053,3.62,1.66,NA,NA,NA,92.6,2168,6.6,633072,607732,596056,666801,663647,621028,595943,668804,570256,53.87,NA,NA,NA,NA,NA,NA,NA,19,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",216,0,0.043,NA,NA,NA,-0.043,NA,0,0,0.554,0.554,23,35,24,35,1,0,7,1,6,1,1.24,0.38,0.38,40.2
"576","CU",2021-08-02,78.2,-1.77,5.39,"Wilson, Bryse",621438,669060,"field_out","hit_into_play",NA,NA,NA,NA,14,"Tyrone Taylor lines out to center fielder Bryan Reynolds.","R","R","R","MIL","PIT","X",8,"line_drive",0,2,2021,1.63,-0.34,0.33,1.22,NA,NA,500871,2,2,"Bot",97.35,67.3,NA,NA,NA,NA,1.51947948121905,-113.778236565949,-1.41034757120201,13.7163115601055,23.3188310608044,-35.0231239949021,3.3,1.61,334,95.8,19,78.1,2528,6.5,633072,607732,596056,666801,663647,621028,595943,668804,570256,53.99,0.371,0.423,0,1,0,0,4,15,3,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",56,-0.024,-0.164,NA,NA,0.644,0.164,95.8,0,0,0.524,0.524,23,27,24,27,1,0,7,1,6,1,4.1,-1.63,-1.63,40.2
"577","SI",2021-08-02,92,-1.67,5.5,"Wilson, Bryse",621438,669060,"","foul",NA,NA,NA,NA,11,"Tyrone Taylor lines out to center fielder Bryan Reynolds.","R","R","R","MIL","PIT","S",NA,"",0,1,2021,-1.44,0.79,-1.14,2.78,NA,NA,500871,2,2,"Bot",NA,NA,NA,NA,NA,NA,4.45858645634988,-133.906808741127,-2.7819912955302,-18.2855661242478,28.7182191185527,-22.2270037183276,3.3,1.61,1,32.4,-69,92,1839,6.2,633072,607732,596056,666801,663647,621028,595943,668804,570256,54.26,NA,NA,NA,NA,NA,NA,NA,15,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",227,0,-0.056,NA,NA,NA,0.056,88,0,0,0.524,0.524,23,27,24,27,1,0,7,1,6,1,1.9,1.44,1.44,39.9
"578","FF",2021-08-02,92.2,-1.74,5.49,"Wilson, Bryse",621438,669060,"","foul",NA,NA,NA,NA,11,"Tyrone Taylor lines out to center fielder Bryan Reynolds.","R","R","R","MIL","PIT","S",NA,"",0,0,2021,-0.41,1.17,-0.3,3.45,NA,NA,500871,2,2,"Bot",NA,NA,NA,NA,NA,NA,4.57296161881592,-134.246604602735,-1.94185582796406,-5.93850361062429,26.8551923530188,-17.7977272112424,3.3,1.61,211,73.1,26,92.6,1902,6.3,633072,607732,596056,666801,663647,621028,595943,668804,570256,54.16,NA,NA,NA,NA,NA,NA,NA,15,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",211,0,-0.049,NA,NA,NA,0.049,88,0,0,0.524,0.524,23,27,24,27,1,0,7,1,6,1,1.5,0.41,0.41,41.9
"579","FF",2021-08-02,93,-1.71,5.52,"Wilson, Bryse",642133,669060,"field_out","hit_into_play",NA,NA,NA,NA,3,"Rowdy Tellez pops out to third baseman Ke'Bryan Hayes in foul territory.","R","L","R","MIL","PIT","X",5,"popup",3,2,2021,-0.47,1.49,0.29,3.09,NA,NA,500871,1,2,"Bot",88.98,179.29,NA,NA,NA,NA,6.16134964982199,-135.396443507644,-3.77507040962487,-7.01758661107815,27.7727742570448,-13.1820294606367,3.55,1.63,98,88.4,73,93.6,1951,6.5,633072,607732,596056,666801,663647,621028,595943,668804,570256,54.04,0.006,0.005,0,1,0,0,3,14,8,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",221,-0.029,-0.328,NA,NA,0.006,0.328,88.4,0,0,0.553,0.553,23,26,24,26,1,0,7,1,6,1,1.13,0.47,-0.47,42.2
"580","FF",2021-08-02,93,-1.66,5.5,"Wilson, Bryse",642133,669060,"","foul",NA,NA,NA,NA,4,"Rowdy Tellez pops out to third baseman Ke'Bryan Hayes in foul territory.","R","L","R","MIL","PIT","S",NA,"",3,2,2021,-0.67,1.36,-0.72,2.88,NA,NA,500871,1,2,"Bot",NA,NA,NA,NA,NA,NA,3.8915389970162,-135.437481475045,-3.96691977831903,-9.10132111442953,29.3178930967045,-14.7407408741241,3.55,1.63,NA,NA,NA,93.3,2064,6.4,633072,607732,596056,666801,663647,621028,595943,668804,570256,54.11,NA,NA,NA,NA,NA,NA,NA,14,7,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",218,0,0,NA,NA,NA,0,NA,0,0,0.553,0.553,23,26,24,26,1,0,7,1,6,1,1.27,0.67,-0.67,40.2
"581","FF",2021-08-02,93.2,-1.55,5.59,"Wilson, Bryse",642133,669060,"","ball",NA,NA,NA,NA,11,"Rowdy Tellez pops out to third baseman Ke'Bryan Hayes in foul territory.","R","L","R","MIL","PIT","B",NA,"",2,2,2021,-0.56,1.14,-0.88,4.3,NA,NA,500871,1,2,"Bot",NA,NA,NA,NA,NA,NA,2.97909311523202,-135.757713673427,-0.0429176941218524,-7.63677403782711,29.6550393068251,-18.3168117489691,3.62,1.66,NA,NA,NA,93.1,1940,6.2,633072,607732,596056,666801,663647,621028,595943,668804,570256,54.32,NA,NA,NA,NA,NA,NA,NA,14,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",221,0,0.102,NA,NA,NA,-0.102,NA,0,0,0.553,0.553,23,26,24,26,1,0,7,1,6,1,1.48,0.56,-0.56,40.4
"582","FF",2021-08-02,92.6,-1.63,5.57,"Wilson, Bryse",642133,669060,"","foul",NA,NA,NA,NA,12,"Rowdy Tellez pops out to third baseman Ke'Bryan Hayes in foul territory.","R","L","R","MIL","PIT","S",NA,"",2,2,2021,-0.31,1.19,0.87,3.51,NA,NA,500871,1,2,"Bot",NA,NA,NA,NA,NA,NA,7.09558222236592,-134.765777682476,-2.12569924194103,-5.14367066439052,25.7369771656842,-17.348469943194,3.55,1.63,NA,NA,NA,93.5,1981,6.5,633072,607732,596056,666801,663647,621028,595943,668804,570256,53.98,NA,NA,NA,NA,NA,NA,NA,14,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",217,0,0,NA,NA,NA,0,NA,0,0,0.553,0.553,23,26,24,26,1,0,7,1,6,1,1.44,0.31,-0.31,42.1
"583","FF",2021-08-02,93.1,-1.71,5.4,"Wilson, Bryse",642133,669060,"","foul",NA,NA,NA,NA,8,"Rowdy Tellez pops out to third baseman Ke'Bryan Hayes in foul territory.","R","L","R","MIL","PIT","S",NA,"",2,1,2021,-0.75,1.32,-0.19,1.59,NA,NA,500871,1,2,"Bot",NA,NA,NA,NA,NA,NA,5.55717051067206,-135.306922451537,-6.9053260431613,-10.4160374644684,29.7799526580831,-14.648437400089,3.55,1.63,179,67.6,41,93.1,2153,6.4,633072,607732,596056,666801,663647,621028,595943,668804,570256,54.12,NA,NA,NA,NA,NA,NA,NA,14,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",225,0,-0.083,NA,NA,NA,0.083,88,0,0,0.553,0.553,23,26,24,26,1,0,7,1,6,1,1.32,0.75,-0.75,39.7
"584","SI",2021-08-02,92.4,-1.69,5.45,"Wilson, Bryse",642133,669060,"","foul",NA,NA,NA,NA,9,"Rowdy Tellez pops out to third baseman Ke'Bryan Hayes in foul territory.","R","L","R","MIL","PIT","S",NA,"",2,0,2021,-1.31,0.77,0.28,2.01,NA,NA,500871,1,2,"Bot",NA,NA,NA,NA,NA,NA,7.8866908981625,-134.257184687638,-4.64449367007303,-17.5488568699688,29.1100064332285,-21.9973823261724,3.55,1.63,NA,NA,NA,92.7,2040,6.6,633072,607732,596056,666801,663647,621028,595943,668804,570256,53.95,NA,NA,NA,NA,NA,NA,NA,14,3,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",219,0,-0.051,NA,NA,NA,0.051,NA,0,0,0.553,0.553,23,26,24,26,1,0,7,1,6,1,1.91,1.31,-1.31,40.2
"585","CH",2021-08-02,87.1,-1.76,5.37,"Wilson, Bryse",642133,669060,"","ball",NA,NA,NA,NA,13,"Rowdy Tellez pops out to third baseman Ke'Bryan Hayes in foul territory.","R","L","R","MIL","PIT","B",NA,"",1,0,2021,-1.27,0.74,-0.46,1.34,NA,NA,500871,1,2,"Bot",NA,NA,NA,NA,NA,NA,5.76552884412785,-126.634902163523,-5.01903732015927,-14.8131067710839,25.7635006444966,-23.3994301699731,3.68,1.67,NA,NA,NA,87.5,1722,6.6,633072,607732,596056,666801,663647,621028,595943,668804,570256,53.93,NA,NA,NA,NA,NA,NA,NA,14,2,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Strategic",237,0,0.059,NA,NA,NA,-0.059,NA,0,0,0.553,0.553,23,26,24,26,1,0,7,1,6,1,2.27,1.27,-1.27,37.9
